ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001181431-12-061054	/s/ Michael D. Angel, Attorney-in-Fact	14-NOV-2012
0001179110-12-016606	Eric J. Woodward	29-NOV-2012
0001140361-12-049046	/s/ Lisa M. Critchley, By Ann M. McCormick, attorney-in-fact	29-NOV-2012
0001140361-12-049045	/s/ Donald Hague, By Ann M. McCormick, attorney-in-fact	29-NOV-2012
0001140361-12-049044	/s/ Ann M. McCormick	29-NOV-2012
0001140361-12-049043	/s/ Stephen R. Blank, by Ann M. McCormick, attorney-in-fact	29-NOV-2012
0001140361-12-049042	CCMP Capital Associates, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049042	CCMP Capital Investors (Cayman) II, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049042	CCMP Generac Co-Invest GP, LLC,  /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049042	CCMP Generac Co-Invest, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049042	CCMP Capital, LLC,  /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049042	Richard G. Jansen, as attorney in fact for Gregory D. Brenneman, /s/ Richard G. Jansen	29-NOV-2012
0001140361-12-049042	CCMP Capital Associates GP, LLC, /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049042	CCMP Capital Investors II, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049041	/s/ Leonard F. Helbig, III, By Ann M. McCormick, attorney-in-fact	29-NOV-2012
0001140361-12-049040	Richard G. Jansen, as attorney in fact for Gregory D. Brenneman, /s/ Richard G. Jansen	29-NOV-2012
0001140361-12-049040	CCMP Generac Co-Invest GP, LLC,  /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049040	CCMP Generac Co-Invest, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049040	CCMP Capital Associates GP, LLC, /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049040	CCMP Capital Investors (Cayman) II, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049040	CCMP Capital Investors II, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049040	CCMP Capital, LLC,  /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001140361-12-049040	CCMP Capital Associates, L.P., /s/ Stephen P. Murray, President & CEO	29-NOV-2012
0001389606-12-000016	Cassandra M. Smith, by Power of Attny	29-NOV-2012
0001179110-12-016604	/s/ Dr. Wilfried Backes	29-NOV-2012
0001236304-12-000059	Cynthia S. Couch by power of attorney	29-NOV-2012
0001140361-12-049039	/s/ Thomas P. Lydon, Jr., By Ann M. McCormick, attorney-in-fact	29-NOV-2012
0001140361-12-049038	/s/ Clifford W. Smith, Jr., by Ann M. McCormick, attorney-in-fact	29-NOV-2012
0001209191-12-054922	/s/ Louis DiPietro, Attorney in Fact for Fred Foulkes	29-NOV-2012
0001127602-12-032270	/s/ Stanley Zinberg, MD	28-NOV-2012
0001179110-12-016602	David R. Callen	29-NOV-2012
0001127602-12-032269	/s/ Jerry D. Miller by Power of Attorney	29-NOV-2012
0001225208-12-023995	Ann Malloy as Attorney-in-fact	29-NOV-2012
0001140361-12-049034	Robert P. Atwell	29-NOV-2012
0000049728-12-000051	Christi Rollo, POA	29-NOV-2012
0000921768-12-000033	/s/ John K. Grelle, Chief Financial Officer, BBX Capital Corporation, Attorney-in-Fact for John E. Abdo	29-NOV-2012
0001104659-12-080763	/s/ Chun K. Hong	29-NOV-2012
0001144204-12-065504	/s/ Scott Landry	29-NOV-2012
0001209191-12-054921	Kathleen S. Stolar Assistant Secretary for Exelis Inc., by power of attorney for Ralph F. Hake	29-NOV-2012
0001127602-12-032267	/s/ Clifton J. Saik by Patricia K. Loupe (POA)	29-NOV-2012
0001354488-12-006248	/s/ George J. Coates	29-NOV-2012
0000854560-12-000026	Matt Snyder, Attorney-in-fact for Joseph W. Turner	29-NOV-2012
0001179022-12-000074	David Brown, by power of attorney	29-NOV-2012
0001000623-12-000138	Honor Winks as POA for Mark Spears	29-NOV-2012
0001452374-12-000002	/s/Jean Paul Roy	29-NOV-2012
0000713095-12-000015	Mark A. Hampton, Attorney in Fact by POA dated 2/3/2010	29-NOV-2012
0001179110-12-016600	/s/ Michael E. Tarvin, as attorney-in-fact	29-NOV-2012
0001557361-12-000003	Patrick J Jensen	29-NOV-2012
0001209191-12-054919	s/Daniel E. Ellis	29-NOV-2012
0001181431-12-061039	/s/ Alan Schutzman by Power of Attorney	29-NOV-2012
0001209191-12-054917	/s/ Timothy M. Dozois, attorney-in-fact	28-NOV-2012
0001209191-12-054916	/s/ Timothy M. Dozois, attorney-in-fact	28-NOV-2012
0001181431-12-061038	/s/ Anthony R. Chase	28-NOV-2012
0001481600-12-000056	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001481600-12-000055	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001481600-12-000054	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001140361-12-049031	/s/ J.K. Hage III	29-NOV-2012
0001481600-12-000053	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001179110-12-016598	Betsy R. Gidwitz	29-NOV-2012
0001179110-12-016598	Ronald J. Gidwitz	29-NOV-2012
0001179110-12-016598	Ralph W. Gidwitz	29-NOV-2012
0001179110-12-016598	James G. Gidwitz	29-NOV-2012
0001481600-12-000052	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0000807249-12-000359	/s/ Douglas R. Jamieson,                     Attorney-In-Fact for Mario J. Gabelli	29-NOV-2012
0001181431-12-061036	D. Cummins on behalf of E. Clementi	29-NOV-2012
0001181431-12-061035	D. Cummins on behalf of T. S. Shaughnessy	29-NOV-2012
0001209191-12-054915	/s/ Kathleen S. Stolar Assistant Secretary of Exelis Inc., by power of attorney for Alfonso John Procopio	29-NOV-2012
0001237899-12-000089	/s/**George L. Sing	29-NOV-2012
0001181431-12-061034	Christine Larkin, Attorney-in-Fact	29-NOV-2012
0001481600-12-000050	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001078271-12-000092	By: Margaret Echerd  For: Maury Austin	29-NOV-2012
0001078271-12-000091	By: Margaret Echerd  For: Charles Carinalli	29-NOV-2012
0001054153-12-000022	Bernard Asirifi, Attorney-In-Fact	29-NOV-2012
0001078271-12-000090	By: Margaret Echerd  For: Edward Kennedy	29-NOV-2012
0001078271-12-000089	By: Margaret Echerd  For: John Kispert	29-NOV-2012
0001078271-12-000088	By: Margaret Echerd  For: Edward Meyercord	29-NOV-2012
0001078271-12-000087	By: Margaret Echerd  For: John Charles Shoemaker	29-NOV-2012
0001078271-12-000086	By: Margaret Echerd  For: Harry Silverglide	29-NOV-2012
0001078271-12-000085	By: Margaret Echerd  For: Ed Terino	29-NOV-2012
0001226329-12-000013	Bret Krevolin, POA	29-NOV-2012
0001209191-12-054911	/s/Ziemianski, Michael	29-NOV-2012
0001209191-12-054910	/s/Ziemianski, Michael	28-NOV-2012
0001372677-12-000093	/s/ Thomas M. Wynne by Mindy Kerber, pursuant to power of attorney dated February 2, 2007	29-NOV-2012
0000754673-12-000108	Patricia M. Schaubeck Power of Attorney for John D. Stark JR	29-NOV-2012
0000315189-12-000054	/s/ Paul Wilczynski, Assistant Secretary, Deere & Company, Under Power of Attorney	29-NOV-2012
0000754673-12-000107	Patricia M. Schaubeck Power of Attorney for Susan V.B. O'Shea	29-NOV-2012
0001181431-12-061031	/s/ Jim L. Kaput, attorney-in-fact	29-NOV-2012
0001209191-12-054908	/s/ Dale Gibbons (Attorney-in-fact)	29-NOV-2012
0001481600-12-000049	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001209191-12-054907	/s/ Dale Gibbons (Attorney-in-fact)	29-NOV-2012
0001477932-12-004658	/s/ Allen Lopez	29-NOV-2012
0001481600-12-000048	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001179110-12-016596	/s/ Robert G. Pedersen II	28-NOV-2012
0001017712-12-000046	By: George Wehlitz, Attorney in Fact  For: Gerald Cook	29-NOV-2012
0001209191-12-054906	/s/ TERRILL R. MOORE, Attorney-in-Fact for Reporting Person	29-NOV-2012
0001408190-12-000009	STEVE PIETKIEWICZ	29-NOV-2012
0001127602-12-032264	/s/ Jerry D. Miller by Power of Attorney	29-NOV-2012
0001127602-12-032263	/s/ Valentina Margulis, attorney-in-fact for Kavitark Ram Shriram	29-NOV-2012
0001225208-12-023992	Paul J. Milano, Power of Attorney	29-NOV-2012
0000060667-12-000213	By: /s/ Sandra Felton by power of attorney For: Gaither M. Keener, Jr.	29-NOV-2012
0000060667-12-000212	By: /s/ Sandra Felton by power of attorney For: Robert F. Hull, Jr.	29-NOV-2012
0000060667-12-000211	By: /s/ Sandra Felton by power of attorney For: Matthew V. Hollifield	29-NOV-2012
0001181431-12-061010	Natalie M. Boggs, Senior Associate, The Bank of New York Mellon Trust Company, N.A., as Corporate Trustee of the W.K. Kellogg Foundation Trust, and signing for the W.K. Kellogg Foundation pursuant to a power of attorney dated 11/29/2011	29-NOV-2012
0001209191-12-054905	/s/ TERRILL R. MOORE, Attorney-in-Fact for Reporting Person	29-NOV-2012
0001140361-12-049024	/s/ Robert A. Spass	28-NOV-2012
0001127602-12-032260	Mark Allen - Per Confirming Statement	29-NOV-2012
0001481600-12-000046	Robert E. Veillette, Attorney-In-Fact	29-NOV-2012
0001359820-12-000019	s/ Thomas C. LaVoy	29-NOV-2012
0001209191-12-054904	/s/ Laura K. Campbell	29-NOV-2012
0001181431-12-061008	/s/ Lawrence S. Barker	29-NOV-2012
0001140361-12-049023	Kathleen H. Wade under POA for the benefit of C. James Koch	29-NOV-2012
0001209191-12-054902	/s/ Jody Edwin Miller	29-NOV-2012
0001140361-12-049022	Kathleen H. Wade under POA for the benefit of C. James Koch	29-NOV-2012
0001228379-12-000176	M. JAVADE CHAUDHRI	28-NOV-2012
0001127602-12-032258	/s/ Susan Liles, Attorney-in-Fact	29-NOV-2012
0001199723-12-000001	Anthony Sun	29-NOV-2012
0001209191-12-054899	/s/James W. Cruckshank By Robert W. Shank Attorney-in-fact	29-NOV-2012
0001503199-12-000003	/s/ David N. Nemelka	29-NOV-2012
0001181431-12-061001	/s/ Joseph Beatty	29-NOV-2012
0001121788-12-000035	Joshua H. Maxfield, Attorney-in-Fact	29-NOV-2012
0001127602-12-032256	/s/ Valentina Margulis, as attorney-in-fact for Sergey Brin	29-NOV-2012
0001179110-12-016594	/s/ Lynn Boone	27-NOV-2012
0001144204-12-065444	/s/ Alexis N. Mueller, Director of Business and Legal Affairs of National Entertainment Collectibles Association, Inc.	29-NOV-2012
0000028917-12-000169	/s/  William Dillard II	29-NOV-2012
0000028917-12-000168	/s/  Alex Dillard	29-NOV-2012
0000028917-12-000167	/s/ Mike Dillard	29-NOV-2012
0000028917-12-000166	/s/ James I. Freeman	29-NOV-2012
0001127602-12-032253	/s/ William R. Gupp by power of attorney	29-NOV-2012
0001104659-12-080734	/s/ Alfredo Gutierrez, Attorney-in-Fact	27-NOV-2012
0001209191-12-054894	Lawrence Pemble, attorney-in-fact	29-NOV-2012
0001104659-12-080733	/s/ Alfredo Gutierrez, Attorney-in-Fact	27-NOV-2012
0001104659-12-080731	/s/ Alfredo Gutierrez, Attorney-in-Fact	27-NOV-2012
0000100493-12-000077	Curt Calaway	29-NOV-2012
0001104659-12-080730	/s/ Alfredo Gutierrez, Attorney-in-Fact	27-NOV-2012
0001140361-12-049015	/s/ Robert J. Palle, Jr.	28-NOV-2012
0001497930-12-000080	By: Kevin G. Nowe  For: Steven R. Hanna	29-NOV-2012
0001054833-12-000080	Thomas C. Zielinski	29-NOV-2012
0001282618-12-000012	Raymond D. Smoot, Jr. by Howard T. Lyon, POA dated 01/24/05	29-NOV-2012
0001197453-12-000012	/s/Peter W. Walcott	29-NOV-2012
0001019056-12-001259	/s/ Arvind Dharia	29-NOV-2012
0001140361-12-049012	Valerie L. Barlowe, as Attorney in Fact for Eric P. Graap	29-NOV-2012
0000914317-12-001565	/s/ Deresa Durkee as Attorney in Fact for Eric Stickels	29-NOV-2012
0000914317-12-001564	/s/ Deresa Durkee as Attorney in Fact for Eric Stickels	29-NOV-2012
0000914317-12-001563	/s/ Deresa Durkee as Attorney in Fact for Eric Stickels	29-NOV-2012
0001209191-12-054891	/s/ Jennifer I. Ansberry, Jennifer I. Ansberry as Attorney-in-Fact for Harold L. Adams	29-NOV-2012
0001209191-12-054889	/s/ Monica M. Weed, as attorney in fact for Peter Pond	29-NOV-2012
0000820081-12-000025	Linda Kresse for Shlomo Yanai by POA	29-NOV-2012
0001562363-12-000002	/s/John E. Dooley	29-NOV-2012
0000820081-12-000024	Linda Kresse for Shlomo Yanai by POA	29-NOV-2012
0001209191-12-054886	Robert W. Dillon	29-NOV-2012
0001289419-12-000424	/s/ Heidi Miller, by power of attorney	29-NOV-2012
0001225208-12-023990	Bancroft S. Gordon, Attorney-In-Fact	29-NOV-2012
0000914317-12-001562	/s/ Kimberly R. Yale Attorney-in-Fact	29-NOV-2012
0001225208-12-023988	/s/ Steven M. Raney by Paul L. Matecki as Attorney-in-Fact	29-NOV-2012
0001181431-12-060993	Tiffani Perry	29-NOV-2012
0001127602-12-032251	/s/ Linda Van Camp, power of attorney	29-NOV-2012
0000080661-12-000091	David M. Coffey, by Power of Attorney	29-NOV-2012
0001127602-12-032250	/s/ William P. Hornby, Attorney-In-Fact	29-NOV-2012
0001209191-12-054885	/s/Christine M. Rush    Attorney-in-fact	29-NOV-2012
0001054833-12-000079	Shirley R. Smith on behalf of Allen F. Wise by Power of Attorney	29-NOV-2012
0000933590-12-000060	Steven R. Stemler	29-NOV-2012
0001144204-12-065416	/s/ Bohn H. Crain	29-NOV-2012
0000933590-12-000059	Steven R. Stemler	29-NOV-2012
0000939057-12-000352	/s/Debbi Guthrie	29-NOV-2012
0001181431-12-060991	/s/ Morton Coleman	28-NOV-2012
0000108985-12-000092	/s/ Bonnie J. Rexroth, Assistant Secretary by Power of Attorney	29-NOV-2012
0001354488-12-006242	/s/Michael C. Pearce	29-NOV-2012
0001140361-12-049010	/s/ Jack C. Sheppard, Jr. by Elizabeth Milavsky, Power of Attorney	29-NOV-2012
0000906465-12-000077	By: Rick J. Jennings  For: Douglas M. Hultquist	29-NOV-2012
0000906465-12-000076	By: Rick J. Jennings  For: Larry J. Helling	29-NOV-2012
0001120437-12-000070	Julie D. Mathews, by power of atty	29-NOV-2012
0001209191-12-054884	Willard H. Kile, Jr.	29-NOV-2012
0001246360-12-004543	James Richardson	29-NOV-2012
0001181431-12-060989	/s/ By Thomas F. Getten, Attorney-in-fact	29-NOV-2012
0000933590-12-000058	Steven R. Stemler	29-NOV-2012
0001415020-12-000031	Morgan Walbridge	29-NOV-2012
0001052816-12-000003	/s/ Mitchell Binder	29-NOV-2012
0001127602-12-032248	Teresa A. Bartman, Attorney-in-Fact	29-NOV-2012
0001225208-12-023986	/s/ Patricia M. Carroll, by POA for Jay S. Wintrob	29-NOV-2012
0001209191-12-054883	/s/ Royce S. Caldwell	29-NOV-2012
0001140361-12-049008	Jon T. Tremmel	29-NOV-2012
0001181431-12-060988	/s/ Linda C. Frazier, as attorney-in-fact	29-NOV-2012
0001209191-12-054880	/s/ David J. Browne, as power of attorney for Lee M. Sisler	29-NOV-2012
0001127602-12-032246	By: Arleen Quinones For: Patrick G. Sayer	28-NOV-2012
0001127602-12-032245	By: Arleen Quinones For: Patrick G. Sayer	27-NOV-2012
0001140361-12-049005	/s/ Todd A. Daniels, Attorney-in-Fact for Michael D. Morgan	28-NOV-2012
0001140361-12-049002	/s/ Todd A. Daniels, Attorney-in-Fact for Karl B. Gemperli	28-NOV-2012
0001140361-12-049000	/s/ Todd A. Daniels	28-NOV-2012
0001365555-12-000041	/s/ David Saks	28-NOV-2012
0001144204-12-065403	/s/ Liu Xuanfu	29-NOV-2012
0001144204-12-065401	/s/ Zhige Zhang	29-NOV-2012
0001144204-12-065399	/s/ Handong Cheng	29-NOV-2012
0001209191-12-054868	Phillip Frost, M.D., Individually and as Trustee	29-NOV-2012
0001526939-12-000002	Seon Won	29-NOV-2012
0001526938-12-000002	Jae Hwang	29-NOV-2012
0001181431-12-060986	/s/ Cody L. Franklin as Attorney-in-Fact for Jonathan D. Sokoloff, Manager of GEI Capital V, LLC, the general partner of Green Equity Investors V, L.P.	29-NOV-2012
0001181431-12-060985	/s/ Cody L. Franklin as Attorney-in-Fact for Jonathan A. Seiffer	29-NOV-2012
0001127602-12-032243	/s/ Sam Fleischmann, Attorney-in-Fact for Stratton Sclavos	28-NOV-2012
0001127602-12-032242	/s/ Sam Fleischmann, Attorney-in-Fact for Alan Hassenfeld	28-NOV-2012
0001127602-12-032241	/s/ Sam Fleischmann, Attorney-in-Fact for Craig Conway	28-NOV-2012
0001127602-12-032240	/s/ Sam Fleischmann, Attorney-in-Fact for Lawrence Tomlinson	28-NOV-2012
0001127602-12-032239	/s/ Sam Fleischmann, Attorney-in-Fact for Maynard Webb	28-NOV-2012
0001127602-12-032238	/s/ Sam Fleischmann, Attorney-in-Fact for Shirley Young	28-NOV-2012
0001127602-12-032237	/s/ Sam Fleischmann, Attorney-in-Fact for Marc Benioff	28-NOV-2012
0000950142-12-002283	/s/ Michael J. Sena	28-NOV-2012
0001127602-12-032236	/s/ Sam Fleischmann, Attorney-in-Fact for Daniel Blair Crump	28-NOV-2012
0001127602-12-032235	/s/ Sam Fleischmann, Attorney-in-Fact for Burke F. Norton	28-NOV-2012
0001127602-12-032234	/s/ Sam Fleischmann, Attorney-in-Fact for Graham Smith	28-NOV-2012
0001127602-12-032233	/s/ Sam Fleischmann, Attorney-in-Fact for Hilarie A Koplow	28-NOV-2012
0001127602-12-032232	/s/ Sam Fleischmann, Attorney-in-Fact for Frank Van Veenendaal	28-NOV-2012
0001209191-12-054867	/s/ Kim R. Tsuchimoto, Vice President, Finance, Raptor Pharmaceutical Corp., Attorney-in-fact	28-NOV-2012
0001127602-12-032231	/s/ Sam Fleischmann, Attorney-in-Fact for G. Parker Harris	28-NOV-2012
0001127602-12-032230	/s/ Sam Fleischmann, Attorney-in-Fact for George Hu	28-NOV-2012
0001140361-12-048996	/s/ Wesley C. Bell, Attorney-In-Fact	28-NOV-2012
0001428204-12-000025	GARY S. MEADE, ATTORNEY-IN-FACT	28-NOV-2012
0001181431-12-060979	Jeffrey Newman, Attorney in Fact for Thomas McDonnell	28-NOV-2012
0001516736-12-000036	Barbara Palermo	28-NOV-2012
0001140361-12-048995	/s/ Sandra Oneil as attorney-in-fact for James E. Catlin	28-NOV-2012
0001181431-12-060977	/s/ Seth Setrakian	28-NOV-2012
0001181431-12-060976	/s/ Mike Krzus	28-NOV-2012
0001181431-12-060975	/s/ Duke Ligon	28-NOV-2012
0001181431-12-060974	/s/ McAndrew Rudisill	28-NOV-2012
0001181431-12-060973	/s/ James Russell Reger	28-NOV-2012
0001181431-12-060971	/s/ Dan Spears	28-NOV-2012
0001140361-12-048991	/s/ William B. Sparks, attorney in fact	28-NOV-2012
0001181431-12-060967	/s/ Paul Wiesner	28-NOV-2012
0000950142-12-002281	/s/ Eric Goodison, attorney-in-fact	28-NOV-2012
0000950142-12-002280	/s/ Eric Goodison, attorney-in-fact	28-NOV-2012
0001181431-12-060966	/s/ Mitchell Raun Thompson	28-NOV-2012
0001181431-12-060965	/s/ Lyle Berman	28-NOV-2012
0001181431-12-060963	/s/ John T. Wilson, attorney-in-fact	28-NOV-2012
0000897101-12-002050	/s/ Linda Colman, by Power of Attorney	28-NOV-2012
0001140361-12-048988	/s/ Robert J. Zollars by Jay Spitzen, Attorney-in-Fact	28-NOV-2012
0001181431-12-060958	Jeff D. Barlow, by power of attorney for Ronna Romney.	28-NOV-2012
0001209191-12-054862	/s/Ronald W. Kisling, Attorney-in-Fact	28-NOV-2012
0001181431-12-060956	/s/ Jessica Lomm, as Attorney-in-Fact	28-NOV-2012
0001219119-12-000020	Martin Roberts, Attorney-in-Fact for John A. Amster	28-NOV-2012
0001181431-12-060955	/s/ Bruce Calvin, as Attorney-in-Fact	28-NOV-2012
0001219119-12-000019	Martin Roberts as Attorney-In-Fact for Geoffrey T. Barker	28-NOV-2012
0001127602-12-032228	/s/ Matthew J. Maletta, Attorney-in-Fact for Michael R. Gallagher	28-NOV-2012
0001181431-12-060953	/s/ Adam J. Weiss, by power of attorney	28-NOV-2012
0001207335-12-000010	Robert J. McClintock	28-NOV-2012
0001181431-12-060952	/s/ Jessica Lomm, as attorney-in-fact	28-NOV-2012
0001181431-12-060951	/s/ Jessica Lomm, as attorney-in-fact	28-NOV-2012
0001181431-12-060949	/s/ Jessica Lomm, as Attorney-in-Fact	28-NOV-2012
0001181431-12-060948	/s/ Jessica Lomm, as Attorney-in-Fact	28-NOV-2012
0001181431-12-060947	/s/ Adriana Botto, by power of attorney	28-NOV-2012
0001181431-12-060946	/s/ Jessica Lomm, as Attorney-in-Fact	28-NOV-2012
0001181431-12-060945	/s/ Adriana Botto, by power of attorney	28-NOV-2012
0001140361-12-048987	/s/ David A. Lehman, Attorney-In-Fact	28-NOV-2012
0001140361-12-048986	/s/David A. Lehman, Attorney-In-Fact	28-NOV-2012
0001558842-12-000009	/s/ Juhani Taskinen, President and CEO	28-NOV-2012
0001127602-12-032226	/s/ Sam Fleischmann, Attorney-in-Fact for Sanford R. Robertson	28-NOV-2012
0001214659-12-005228	/s/ Steve P. Dunn	28-NOV-2012
0001181431-12-060944	/s/ Valerie Barnett, attorney-in-fact	28-NOV-2012
0001181431-12-060943	/s/ Valerie Barnett, attorney-in-fact	28-NOV-2012
0001181431-12-060942	/s/ Valerie Barnett, attorney-in-fact	28-NOV-2012
0001181431-12-060941	/s/ Valerie Barnett, attorney-in-fact	28-NOV-2012
0000769993-12-000629	/s/ Beverly L. O'Toole, Attorney-in-fact	28-NOV-2012
0000769993-12-000628	/s/ Beverly L. O'Toole, Attorney-in-fact	28-NOV-2012
0000769993-12-000627	/s/ Beverly L. O'Toole, Attorney-in-fact	28-NOV-2012
0000769993-12-000626	/s/ Beverly L. O'Toole, Attorney-in-fact	28-NOV-2012
0001546584-12-000021	Alison G. Griffin, Attorney-in-Fact for Barry Igdaloff	28-NOV-2012
0001181431-12-060938	/s/ CHRISTOPHER M. LAL, ATTORNEY-IN-FACT FOR DOUGLAS P. COLLIER	28-NOV-2012
0001181431-12-060937	/s/ CHRISTOPHER M. LAL, ATTORNEY-IN-FACT FOR WILLIAM LANGSDORF	28-NOV-2012
0001181431-12-060936	/s/ CHRISTOPHER M. LAL, ATTORNEY-IN-FACT FOR BERNARD ZEICHNER	28-NOV-2012
0001140361-12-048984	/s/ Joseph B. Weirick	28-NOV-2012
0001181431-12-060932	/s/ Florence Tam, attorney-in-fact	27-NOV-2012
0001400386-12-000008	Dooyong Lee	28-NOV-2012
