ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001094831-11-000062	Albert M. Weis	08-NOV-2011
0001225208-11-024553	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001144204-11-062014	/s/ Gary Papilsky as attorney-in-fact for Raj Sundaram	08-NOV-2011
0001225208-11-024552	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001179110-11-014919	/s/ James T. McLaughlin, pursuant to power of attorney previously filed	08-NOV-2011
0001225208-11-024551	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024550	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024549	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024548	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024547	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024546	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024545	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024544	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024543	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024542	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001179110-11-014918	/s/ James T. McLaughlin, pursuant to power of attorney previously filed	08-NOV-2011
0001225208-11-024541	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024540	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024539	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024538	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024537	By: John W. Kapples, Attorney in Fact	04-NOV-2011
0001144204-11-062011	/s/ Gary Papilsky as attorney in fact for Rick Von Pusch	08-NOV-2011
0001225208-11-024536	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024535	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0000897101-11-001887	By: Christopher A Rauschl For: Shawn P OGrady	08-NOV-2011
0001225208-11-024534	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024533	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001209191-11-054944	/s/ Samuel F. Thomas, by Matthew J. Klaben, his attorney-in-fact pursuant to Power of Attorney dated June 29, 2006 on file with the Commission	08-NOV-2011
0001225208-11-024532	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024531	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001225208-11-024530	By: John W. Kapples, Attorney in Fact	08-NOV-2011
0001179110-11-014917	/s/ James T. McLaughlin, pursuant to power of attorney previously filed	08-NOV-2011
0001225208-11-024529	By Angela Hilt, Attorney-in-Fact for	08-NOV-2011
0001181431-11-055319	Joyce J. Mason, by Power of Attorney	08-NOV-2011
0001144204-11-062008	/s/ Gary Papilsky as attorney-in-fact for John McDonnell, Jr.	08-NOV-2011
0001181431-11-055318	Joyce J. Mason, by Power of Attorney	08-NOV-2011
0001209191-11-054943	Gayle S. Ellis by Power of Attorney	08-NOV-2011
0001181431-11-055317	Mark D. Burish	08-NOV-2011
0001181431-11-055316	Joyce J. Mason, by Power of Attorney	08-NOV-2011
0001127602-11-028951	/s/ J. Peter Wolf, attorney-in-fact	08-NOV-2011
0001181431-11-055315	Gary R. Weis	08-NOV-2011
0001179110-11-014916	/s/ James T. McLaughlin, pursuant to power of attorney previously filed	08-NOV-2011
0001209191-11-054942	/s/ Joan deLemps	08-NOV-2011
0001225208-11-024528	Kristen Prohl, Attorney-in-Fact	08-NOV-2011
0001209191-11-054941	Warren H. Mondschein, Attorney-in-Fact	08-NOV-2011
0001127602-11-028950	/s/Amy M. Brown, attorney-in-fact for Mr. Malone	08-NOV-2011
0001179110-11-014915	/s/ Mitchell Schear	08-NOV-2011
0001209191-11-054940	/s/ Donald C. Hunt, by Power of Attorney for Robert Rupp dated November 2, 2011.	08-NOV-2011
0001181431-11-055314	David Kleinman	08-NOV-2011
0001209191-11-054939	/s/ Donald C. Hunt, by Power of Attorney for Robert Rupp dated November 2, 2011.	08-NOV-2011
0001179110-11-014913	/s/ Kevin T. Scull	08-NOV-2011
0001209191-11-054937	/s/Mary C. Kullman Attorney in Fact for Scott E. Jaskowiak	08-NOV-2011
0001181431-11-055313	/s/Richard M. Osborne	08-NOV-2011
0001209191-11-054935	Carl H. Lindner III By:  Karl J. Grafe, as Attorney-in-Fact	08-NOV-2011
0001521364-11-000001	By Darren Ofsink, Attorney-in-fact	08-NOV-2011
0001407682-11-000129	By: /s/ Robert A. Koch  For: Aubrey C. Tobey	08-NOV-2011
0001179110-11-014912	/s/ Simon F. Nynens	08-NOV-2011
0001127602-11-028948	/s/ Neal J. Keating	08-NOV-2011
0001209191-11-054934	Gayle S. Ellis by Power of Attorney	08-NOV-2011
0001209191-11-054933	Ciro M. DeFalco	08-NOV-2011
0001140361-11-052281	Karen B. Rhoads by Power of Attorney	08-NOV-2011
0001179110-11-014911	/s/ Vito Legrottaglie	08-NOV-2011
0001209191-11-054931	Gayle S. Ellis by Power of Attorney	08-NOV-2011
0001140361-11-052279	David G. Hugley as attorney-in-fact for Phillip D. Hester	08-NOV-2011
0001179110-11-014910	/s/ Richard J. Bevis	08-NOV-2011
0001127602-11-028946	/s/ Christopher N. Knudson	08-NOV-2011
0001140361-11-052278	Anastacia S. Knapper, Attorney-in-fact	08-NOV-2011
0001179110-11-014909	/s/ Daniel T. Jamieson	08-NOV-2011
0001209191-11-054929	Gayle S. Ellis by Power of Attorney	08-NOV-2011
0001179110-11-014908	/s/ Shawn J. Giordano	08-NOV-2011
0001181431-11-055308	/s/ JAMES D. PAWLAK, CFO, attorney in fact	08-NOV-2011
0001127602-11-028944	/s/ Michael Welch	08-NOV-2011
0001127602-11-028942	/s/ Deborah A. Rosen	08-NOV-2011
0001094891-11-000101	/s/ Gregory E. Burns	08-NOV-2011
0001127602-11-028940	/s/ Earl J. Hesterberg	08-NOV-2011
0001229146-11-000037	Mark H. Towe, POA for Hylton Wright	08-NOV-2011
0001127602-11-028938	/s/ John C. Rickel	08-NOV-2011
0001209191-11-054927	/s/ Robert M. Grace, Jr., Attorney-in-Fact	08-NOV-2011
0001209191-11-054926	/s/ Rajesh N. Choudhary   Attorney-in-Fact	08-NOV-2011
0001209191-11-054925	/s/ Jonathan J. Doyle, as Attorney in Fact	08-NOV-2011
0001209191-11-054924	/s/ Rajesh N. Choudhary   Attorney-in-Fact	08-NOV-2011
0001209191-11-054923	/s/ Donald J. Kabat	07-NOV-2011
0001209191-11-054922	/s/ Rajesh N. Choudhary   Attorney-in-Fact	08-NOV-2011
0001209191-11-054921	/s/ Rajesh N. Choudhary   Attorney-in-Fact	08-NOV-2011
0001140361-11-052269	Karen B. Rhoads	08-NOV-2011
0001127602-11-028935	Edward J. Udovich, POA	08-NOV-2011
0001209191-11-054920	/s/ Kathleen Guerere, attorney-in-fact	08-NOV-2011
0001140361-11-052268	Shawnta Totten, Attorney-in-Fact	08-NOV-2011
0001127602-11-028934	Edward J. Udovich, POA	08-NOV-2011
0001127602-11-028933	Edward J. Udovich, POA	08-NOV-2011
0001140361-11-052267	David G. Hugley as attorney-in-fact for Ash Razdan	08-NOV-2011
0001127602-11-028932	Edward J. Udovich, POA	08-NOV-2011
0001181431-11-055304	Annette Arribas, Attorney-in-Fact	08-NOV-2011
0001209191-11-054917	/s/ Jonathan J. Doyle, as Attorney in Fact	08-NOV-2011
0001127602-11-028931	Edward J. Udovich, POA	08-NOV-2011
0001209191-11-054916	James A. Fallert	08-NOV-2011
0001127602-11-028930	/s/ J. Brooks O'Hara	08-NOV-2011
0001225208-11-024526	/s/ Kathryn M. Vetter, Attorney-in-Fact	08-NOV-2011
0001127602-11-028928	Edward J. Udovich, POA	08-NOV-2011
0001209191-11-054914	Michael C. Pendergast	08-NOV-2011
0001127602-11-028927	Edward J. Udovich, POA	08-NOV-2011
0001127602-11-028926	Edward J. Udovich, POA	08-NOV-2011
0001127602-11-028925	Edward J. Udovich, POA	08-NOV-2011
0001209191-11-054911	/s/ Jonathan J. Doyle, as Attorney in Fact	08-NOV-2011
0001127602-11-028924	Edward J. Udovich, POA	08-NOV-2011
0000897101-11-001883	/s/ Gregory R. L. Smith, Attorney-in-Fact for Michael G. Eleftheriou	08-NOV-2011
0001209191-11-054909	Martin Galvan	08-NOV-2011
0001104659-11-062062	/s/ Steven S. Heinrichs, by Power of Attorney	08-NOV-2011
0001209191-11-054908	Douglas H. Yaeger	08-NOV-2011
0001127602-11-028923	Edward J. Udovich, POA	08-NOV-2011
0001209191-11-054906	/s/ Helen N. Kaminski for John Zyck pursuant to power of attorney previously filed.	08-NOV-2011
0001127602-11-028922	Edward J. Udovich, POA	08-NOV-2011
0001209191-11-054905	Mark D. Waltermire	08-NOV-2011
0001127602-11-028921	Edward J. Udovich, POA	08-NOV-2011
0001127602-11-028920	/s/ Beth Sibley, attorney-in-fact for Frank Grese	08-NOV-2011
0001209191-11-054903	/s/Mary C. Kullman Attorney in Fact for Michael R. Spotanski	08-NOV-2011
0001181431-11-055298	/s/ James R. Wyche by Power of Attorney for Louis F. Terhar	08-NOV-2011
0001014100-11-000087	By: /s/ Herbert L. Andrew III	08-NOV-2011
0001181431-11-055297	/s/ Celeste Rasmussen Peiffer on behalf of David R. Pitts pursuant to a power of attorney	08-NOV-2011
0001181431-11-055295	/s/ James R. Wyche by Power of Attorney for Daniel J. Sullivan	08-NOV-2011
0001181431-11-055294	/s/ James R. Wyche by power of attorney for Peter Pace	08-NOV-2011
0001209191-11-054901	Steven F. Mathews	08-NOV-2011
0001181431-11-055293	/s/ James R. Wyche by Power of Attorney for James R. Helvey III	08-NOV-2011
0001127602-11-028917	/s/ Peter C. DeLongchamps	08-NOV-2011
0001209191-11-054899	Mary C. Kullman	08-NOV-2011
0001108017-11-000435	/s/ Guy Nissenson	08-NOV-2011
0001225208-11-024523	/s/ Gordon L. Johnson by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001181431-11-055292	/s/ James R. Wyche by Power of Attorney for Charles E. Bayless	08-NOV-2011
0001213798-11-000023	/s/Nicholas J. Camera POA for Frank Mergenthaler	08-NOV-2011
0001179110-11-014904	/s/ Mark T. Frost, by power of attorney	08-NOV-2011
0001225208-11-024522	/s/ Van C. Sayler by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001209191-11-054897	Michael C. Geiselhart	08-NOV-2011
0001225208-11-024521	/s/ James N. Augustine, Jr. by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001127602-11-028915	/s/ Beth Sibley, attorney-in-fact for Darryl M. Burman	08-NOV-2011
0001127602-11-028914	Andrea L. Stangl, Attorney-in-fact for Mark G. Sander	08-NOV-2011
0001225208-11-024520	/s/ John Timothy Eitel by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001225208-11-024519	/s/ Dennis W. Zank by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001225208-11-024518	/s/ Susan N. Story by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001209191-11-054895	/s/ Louis DiPietro, Attorney in Fact for Michael Simon	08-NOV-2011
0000827054-11-000331	Deborah L. Wussler, as Attorney-in-Fact	08-NOV-2011
0000827054-11-000330	Deborah L. Wussler, as Attorney-in-Fact	08-NOV-2011
0001191983-11-000017	Samuel A. Flax, as attorney-in-fact for Roland Cline	08-NOV-2011
0000827054-11-000329	Deborah L. Wussler, as Attorney-in-Fact	08-NOV-2011
0001209191-11-054893	Mark C. Darrell	08-NOV-2011
0001225208-11-024515	/s/ Steven M. Raney by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0000827054-11-000328	Deborah L. Wussler, as Attorney-in-Fact	08-NOV-2011
0000827054-11-000327	Deborah L. Wussler, as Attorney-in-Fact	08-NOV-2011
0001225208-11-024514	/s/ Richard K. Riess by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001127602-11-028911	/s/ Steven L. Hartung	08-NOV-2011
0001209191-11-054891	David P. Abernathy	08-NOV-2011
0001225208-11-024513	/s/ Robert P. Saltzman by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001127602-11-028909	/s/ Lance A. Parker	08-NOV-2011
0001225208-11-024512	/s/ Shelley G. Broader by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001127602-11-028906	/s/ Marc Langland	08-NOV-2011
0001144204-11-061956	/s/ Peter J. Mundy	08-NOV-2011
0001140361-11-052247	Alice R. Tetreault as Power of Attorney	08-NOV-2011
0000914317-11-001445	/s/ Deresa Durkee as Attorney in Fact for Michael Kallet	08-NOV-2011
0000914317-11-001444	/s/ Deresa Durkee as Attorney in Fact for Thomas Dixon	08-NOV-2011
0001225208-11-024511	/s/ Jeffrey P. Julien by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001225208-11-024510	/s/ Jeffrey E. Trocin by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001209191-11-054888	/s/ Brian S. O?Leary	08-NOV-2011
0001209191-11-054887	Todd Patriacca, Attorney-in-fact	08-NOV-2011
0001209191-11-054886	/s/ Brian S. O?Leary	08-NOV-2011
0001225208-11-024508	/s/ Thomas R. Tremaine by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001209191-11-054885	Carter R. Todd, Attorney in-fact for J. Glenn Angiolillo	08-NOV-2011
0001488211-11-000003	John N. Golding	08-NOV-2011
0001181431-11-055278	/s/ Bret T. Jardine, Esq.	08-NOV-2011
0001144204-11-061951	/s/ Sachio Okamura	07-NOV-2011
0001140361-11-052242	Kathleen H. Wade under POA for the benefit of Martin F. Roper	08-NOV-2011
0001225208-11-024507	/s/ Paul L. Matecki	08-NOV-2011
0001225208-11-024506	/s/ George Catanese by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001140361-11-052238	/s/ Annette Scales, by Power of Attorney	08-NOV-2011
0001225208-11-024505	/s/ Richard G. Averitt III by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001209191-11-054883	Martin Galvan	08-NOV-2011
0001127602-11-028903	/s/ Brian J. O'Neil, attorney-in-fact for Jerry Elliott	08-NOV-2011
0001140361-11-052233	/S/ Mark C. Roland	08-NOV-2011
0001181431-11-055275	/s/ James J. Maiwurm, Attorney-in-fact	08-NOV-2011
0001140361-11-052231	/S/ Kelly M. Malson	08-NOV-2011
0001127602-11-028901	/s/ Brian J. O'Neil, attorney-in-fact for Ellen O'Connor Vos	08-NOV-2011
0001140361-11-052229	/S/ A. A. McLean III	08-NOV-2011
0001354488-11-004119	/s/ Richard Hausig	08-NOV-2011
0001219998-11-000050	Jun Li, by power of attorney	07-NOV-2011
0001127602-11-028898	/s/ Brian J. O'Neil, attorney-in-fact for Rodney D. Dir	08-NOV-2011
0001181431-11-055274	/s/ Bruce Jordan, Attorney-in-fact for Michael Berthelot	08-NOV-2011
0001420300-11-000003	William S. Harlow	08-NOV-2011
0001225208-11-024504	/s/ Hardwick Simmons by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001127602-11-028895	Daniel S. Jonas for Stuart J. Schwartz by Power of Attorney	08-NOV-2011
0001225208-11-024503	/s/ Francis S. Godbold by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001315406-11-000103	Norman D. Schwartz	04-NOV-2011
0001209191-11-054881	Halle Fine Terrion as attorney-in-fact for James Riley	08-NOV-2011
0001209191-11-054880	/s/Mary Maurice Young, Attorney-in-Fact	08-NOV-2011
0001209191-11-054879	Martin Galvan	08-NOV-2011
0000827054-11-000321	Deborah L. Wussler, as Attorney-in-Fact	08-NOV-2011
0001181431-11-055273	Carolyn Belamide for Eitan Raff	08-NOV-2011
0001315406-11-000101	John Goetz	07-NOV-2011
0001179022-11-000068	David K. Brown, by power of attorney	08-NOV-2011
0001225208-11-024502	/s/ Thomas A. James by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001179022-11-000067	David K. Brown, by power of attorney	08-NOV-2011
0001179022-11-000066	David K. Brown, by power of attorney	08-NOV-2011
0001179022-11-000065	David K. Brown, by power of attorney	08-NOV-2011
0001262186-11-000003	Carolyn C Howard	08-NOV-2011
0001225208-11-024501	/s/ H. William Habermeyer, Jr., by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0001127602-11-028892	Andrea L. Stangl, Attorney-in-fact for Michael L. Scudder	08-NOV-2011
0001127602-11-028891	/s/Ronald E. Christian	08-NOV-2011
0001181431-11-055268	D. Cummins on behalf of J. E. Kelly III	08-NOV-2011
0001181431-11-055266	D. Cummins on behalf of J. E. Kelly III	08-NOV-2011
0001181431-11-055265	D. Cummins on behalf of J. E. Kelly III	08-NOV-2011
0001140361-11-052219	/S/ JAMES D WALTERS	08-NOV-2011
0001140361-11-052218	/S/ JEFF L TINNEY	08-NOV-2011
0001140361-11-052217	/s/ Jean M. Carandang, Pursuant to Power of Attorney	08-NOV-2011
0001140361-11-052216	/S/ DANIEL CLINTON DYER	08-NOV-2011
0001140361-11-052215	/S/ Francisco J. Sauza	08-NOV-2011
0001497930-11-000053	Kevin G. Nowe	08-NOV-2011
0001127602-11-028889	Andrea L. Stangl, Attorney-in-fact for Paul F. Clemens	08-NOV-2011
0001181431-11-055261	/s/ Michael Morneau, Attorney-in-Fact	08-NOV-2011
0001209191-11-054877	Martin Galvan	08-NOV-2011
0001127602-11-028887	Andrea L. Stangl, Attorney-in-fact for Victor P. Carapella	08-NOV-2011
0001179110-11-014902	/s/ Denise E. Botticelli, Attorney-in-fact	08-NOV-2011
0001225208-11-024500	/s/ Kenneth E. Armstrong by Paul L. Matecki as Attorney-in-Fact	08-NOV-2011
0000916863-11-000166	By: Dane E. Allen, as Power of Attorney  For: Mr. Schrock	08-NOV-2011
0001144204-11-061931	/s/ Timothy G. Byrd Sr.	07-NOV-2011
0001497930-11-000052	By: Kevin G. Nowe For: Philip H. Weihl	08-NOV-2011
0000941138-11-000073	Diana K. Durako, Attorney in Fact	08-NOV-2011
0001162677-11-000125	Jeffrey L. Minch, by Lee Polson, Attorney-in-Fact	08-NOV-2011
0001501103-11-000023	/s/ Thomas K. Flanagan	08-NOV-2011
0001127602-11-028886	/s/Ronald W. Barnhill	08-NOV-2011
0001179110-11-014901	By: /s/ Zsolt K. Bessko for: John M. Eggemeyer	08-NOV-2011
0001315406-11-000099	Giovanni Magni	07-NOV-2011
0001127602-11-028885	/s/ Ava Hahn, attorney-in-fact for Mr. Daichendt	08-NOV-2011
0001127602-11-028882	/s/ John A. Moore	08-NOV-2011
0001315406-11-000097	Ronald W. Hutton	07-NOV-2011
0001140361-11-052202	/s/ Steven R. Barth, Attorney-in-Fact	08-NOV-2011
0001181431-11-055251	/s/ Lindsay Hoopes, Attorney-in-Fact for James D. Armstrong	04-NOV-2011
0001127602-11-028880	/s/Ronald E. Christian	08-NOV-2011
0001181431-11-055250	Brian A. Larson, Attorney-in-Fact for William R. Boyd	08-NOV-2011
0001140361-11-052199	/s/ Lynne Campagna Koplin	07-NOV-2011
0001181431-11-055249	Brian A. Larson, Attorney-in-Fact for Keith Smith	08-NOV-2011
0001181431-11-055248	Brian A. Larson, Attorney-in-Fact for Marianne Boyd Johnson	08-NOV-2011
0001181431-11-055247	Brian A. Larson, Attorney-in-Fact for Paul Chakmak	08-NOV-2011
0001181431-11-055246	Brian A. Larson	08-NOV-2011
0001315406-11-000095	Sanford Wadler	07-NOV-2011
0001181431-11-055245	/s/ Linda M. Brotkin, as Attorney in Fact for Malcolm M. Lorang	08-NOV-2011
0001181431-11-055244	/s/ Linda M. Brotkin, as Attorney in Fact for Mark A. Stachiw	08-NOV-2011
0001181431-11-055243	/s/ Linda M. Brotkin, as Attorney in Fact for Christine B. Kornegay	08-NOV-2011
0001181431-11-055242	/s/ Linda M. Brotkin, as Attorney in Fact for Roger D. Linquist	08-NOV-2011
0001181431-11-055241	/s/ Linda M. Brotkin, as Attorney in Fact for Thomas C. Keys	08-NOV-2011
0001181431-11-055240	/s/ Linda M. Brotkin, as Attorney in Fact for J. Braxton Carter	08-NOV-2011
0001140361-11-052196	"Thaddeus G. ""Tad"" Weed"	08-NOV-2011
0001181431-11-055238	/s/ Lindsay Hoopes, Attorney-in-Fact for James D. Armstrong	04-NOV-2011
0001315406-11-000093	James R. Stark	07-NOV-2011
0001209191-11-054870	/s/ Richard S Willis	08-NOV-2011
0001315406-11-000091	Bradford Crutchfield	07-NOV-2011
0001127602-11-028878	/s/Beth Sibley, attorney-in-fact for David W. Hult	08-NOV-2011
0001188340-11-000004	A. Andrew R. Louis, Attorney-in-fact, for David A. Bowers	08-NOV-2011
0001054508-11-000041	Carla Olenchak, Attorney in Fact for Emily S Perry	08-NOV-2011
0001049606-11-000045	A. Andrew R. Louis, Attorney-in-fact, for Harold C. Simmons	08-NOV-2011
0001144204-11-061916	/s/ James Hansel	08-NOV-2011
0001127602-11-028874	/s/Ronald E. Christian	08-NOV-2011
0001315406-11-000089	Christine A. Tsingos	07-NOV-2011
0001209191-11-054866	Joanne E. Burns, Attorney-in-Fact	08-NOV-2011
0001226579-11-000111	Norman C.Linnell, Attorney-in-fact for Mary Lynne Perushek	08-NOV-2011
0001212131-11-000155	Mark S. McAndrew, By:/s/Carol A. McCoy, Attorney-in-fact	08-NOV-2011
0001209191-11-054865	/s/ Ronald Shape	08-NOV-2011
0001140361-11-052185	Randall D. Young for Edmund J. Burke by power of attorney	08-NOV-2011
0001140361-11-052184	/s/ Mark T. Plichta, Attorney-in-Fact	08-NOV-2011
0001209191-11-054864	/s/ Jon S. Ploetz, Attorney-in-Fact	08-NOV-2011
0001181431-11-055218	James M. Rutledge	08-NOV-2011
0001127602-11-028871	/s/Ronald E. Christian	08-NOV-2011
0001127602-11-028870	Elna Kolarich, Attorney in Fact for Rankin M. Smith, Jr.	08-NOV-2011
0001375131-11-000015	\s\ Michael B. White as sole manager of Ottley Properties, LLC	08-NOV-2011
0001375131-11-000015	\s\ Michael B. White	08-NOV-2011
0001140361-11-052173	David G. Hugley as attorney-in-fact for Alexander M. Davern	08-NOV-2011
0001357400-11-000251	Cheri L. Peper, Attorney-in-Fact	08-NOV-2011
0001121788-11-000023	Joshua H. Maxfield, Attorney-in-Fact	08-NOV-2011
0001144204-11-061904	William F. Harley, III	07-NOV-2011
0001144204-11-061902	John L. Eisel	07-NOV-2011
0001144204-11-061900	Milton J. Walters	07-NOV-2011
0001527866-11-000008	/S/ Harry Bagot	08-NOV-2011
0000316300-11-000037	/s/ Boone Pickens	07-NOV-2011
0001136261-11-000580	/s/ Philip B. Simon, attorney-in-fact for Mr. Ellison	08-NOV-2011
0001136261-11-000580	/s/ Philip B. Simon, President of Lawrence Investments, LLC	08-NOV-2011
0001136261-11-000580	/s/ Philip B. Simon, President of Cephalopod Corporation	08-NOV-2011
