ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001144204-10-064254	/s/ Alan Krigstein Title: Senior Vice President & Chief Financial Officer	01-DEC-2010
0001181431-10-058268	James R. Wilkins, Jr.	01-DEC-2010
0001480248-10-000131	/s/Allison G. Pellegrino, under power of attorney	01-DEC-2010
0001209191-10-057468	Peter C. Sherman by Leigh G. Thompson, POA	01-DEC-2010
0000100493-10-000043	James Lochner	01-DEC-2010
0001209191-10-057466	Paul Owens, Jr. by Leigh G. Thompson POA	01-DEC-2010
0001209191-10-057464	Harris V. Morrissette by Leigh G. Thompson, POA	01-DEC-2010
0001403539-10-000001	Joseph E. Milliron by John Tomasso, atty-in-fact	01-DEC-2010
0001209191-10-057461	Clifton C. Inge, Jr. by Leigh G. Thompson POA	01-DEC-2010
0001209191-10-057458	Barry E. Gritter by Leigh G. Thompson POA	01-DEC-2010
0001096752-10-000081	JOHN E. KLEIN	01-DEC-2010
0001209191-10-057456	/s/ Alvin D. Kang	01-DEC-2010
0001209191-10-057455	Broox G. Garrett, Jr. by Leigh Thompson POA	01-DEC-2010
0000100493-10-000042	Donnie Smith	01-DEC-2010
0001019687-10-004271	/s/ Gary C. Evans	01-DEC-2010
0001209191-10-057452	Robert M. Dixon, Jr. by Leigh Thompson POA	01-DEC-2010
0000018230-10-000543	J. A. Copeland; L. J. Huxtable, POA	01-DEC-2010
0000018230-10-000542	J. B. Buda; L.J. Huxtable, POA	01-DEC-2010
0000018230-10-000541	R. P. Lavin; L.J. Huxtable, POA	01-DEC-2010
0001500862-10-000016	Joseph S. Giordano III on behalf of Jason Lippert	29-NOV-2010
0001497930-10-000018	By: Kevin G. Nowe  For: Steven H. Wunning	01-DEC-2010
0001019687-10-004270	/s/ Gregory Patrick Waring	30-NOV-2010
0001500862-10-000015	Joseph S. Giordano III, on behalf of Harvey F. Milman	29-NOV-2010
0001500862-10-000013	Joseph S. Giordano III, on behalf of Fredric M. Zinn	29-NOV-2010
0000833640-10-000274	By: /s/ Eric Verity Attorney-In-Fact  For: Jim Fiebiger	01-DEC-2010
0001495680-10-000014	/s/ Ben M. Brigham	01-DEC-2010
0000833640-10-000273	By: /s/ Eric Verity Attorney-In-Fact  For: Nicholas Brathwaite	01-DEC-2010
0000833640-10-000272	By: /s/ Eric Verity Attorney-In-Fact  For: Balu Balakrishnan	01-DEC-2010
0001500862-10-000012	Joseph S. Giordano III on behalf of Scott T. Mereness	29-NOV-2010
0001280452-10-000222	By: Rick Neely  For: Herbert Chang	01-DEC-2010
0001127602-10-029134	/s/ Mark C. Rosenblum, attorney-in-fact	01-DEC-2010
0001225208-10-025866	/s/ Kathleen E. Shannon, by POA for Jay S. Wintrob	01-DEC-2010
0000029332-10-000075	/s/ John F. Henry, Jr., by Power of Attorney for Paul B. Comiskey	01-DEC-2010
0001500862-10-000011	Joseph S. Giordano III	29-NOV-2010
0001209191-10-057447	Jeffrey B. Lacey	29-NOV-2010
0000354706-10-000038	/s/ Cindy Creecy, Attorney-In-Fact	01-DEC-2010
0000904454-10-000491	/s/Kathleen K. Schoemaker, Attorney-in-Fact	01-DEC-2010
0000216539-10-000111	/s/ John A. Schauss, by George L. Mahoney, Attorney-in-fact	01-DEC-2010
0001091818-10-000548	/s/ Andrew Madenberg	01-DEC-2010
0000216539-10-000110	/s/ Marshall N. Morton, by George L. Mahoney, Attorney-in-fact	01-DEC-2010
0001181431-10-058261	/s/ Robert S. Cramer Jr.	01-DEC-2010
0000904454-10-000489	/s/Kathleen K. Schoemaker, Attorney-in-Fact	01-DEC-2010
0000923284-10-000109	/s/Daniel L. Goodwin	01-DEC-2010
0001225208-10-025864	/s/ Robert L. Paver, Attorney-in-Fact	01-DEC-2010
0000874710-10-000021	Eldon P. Rosentrater	01-DEC-2010
0001225208-10-025863	/s/ Daniel R. Mullen	01-DEC-2010
0001179022-10-000066	James L. Thornton, by power of attorney	01-DEC-2010
0001140361-10-047552	/s/ Russell E. Ryba, Attorney-in-Fact	01-DEC-2010
0000904454-10-000487	/s/Kathleen K. Schoemaker	01-DEC-2010
0001225208-10-025862	Samuel E. Uhl, Power of Attorney	01-DEC-2010
0001318534-10-000006	/s/ Gerard A. Chamberlain, Attorney-in-Fact Pursuant to Limited Power of Attorney	01-DEC-2010
0001225208-10-025861	/s/ Thomas A. Spangler	30-NOV-2010
0000904454-10-000485	/s/Kathleen K. Schoemaker, Attorney-in-Fact	01-DEC-2010
0001209191-10-057444	Bronwen Mantlo for Kathi P. Seifert, authorization on file	01-DEC-2010
0001225208-10-025860	/s/ Jason A. Berg	01-DEC-2010
0001209191-10-057442	Bronwen Mantlo for Franklyn G. Prendergast, authorization on file	01-DEC-2010
0001179110-10-016746	/s/ Alfred A. Rapetti	30-NOV-2010
0000904454-10-000483	/s/Kathleen K. Schoemaker, Attorney-in-Fact	01-DEC-2010
0001181431-10-058257	Irene M. Kisleiko, Attorney-in-Fact for D. Jeffry Benoliel	01-DEC-2010
0001140361-10-047551	/s/ Edward T. Dartley, Attorney-in-fact for William R. Huff	29-NOV-2010
0001209191-10-057440	Bronwen Mantlo for Douglas R. Oberhelman, authorization on file	01-DEC-2010
0001181431-10-058256	Lynnette C. Fallon, as attorney in fact for Matthew P. Flynn	01-DEC-2010
0001140361-10-047550	/s/ Edward T. Dartley, Attorney-in-fact for William R. Huff	29-NOV-2010
0001140361-10-047549	/s/ Edward T. Dartley, Attorney-in-fact for William R. Huff	29-NOV-2010
0001209191-10-057438	Bronwen Mantlo for Ellen R. Marram, authorization on file	01-DEC-2010
0001209191-10-057436	Bronwen Mantlo for Karen N. Horn, authorization on file	01-DEC-2010
0000904454-10-000481	/s/Kathleen K. Schoemaker, Attorney-in-Fact	01-DEC-2010
0000077159-10-000059	Nancy M. Snyder as power of attorney	01-DEC-2010
0001354488-10-003745	/s/ David P. Storey	01-DEC-2010
0000707179-10-000155	JEFFREY L KNIGHT, EXECUTIVE VP AND CHIEF LEGAL COUNSEL, AS ATTORNEY-IN-FACT	01-DEC-2010
0001225659-10-000005	THOMAS CAMP	01-DEC-2010
0001140361-10-047546	Steven Neudecker	01-DEC-2010
0000707179-10-000154	JEFFREY L KNIGHT, EXECUTIVE VP AND CHIEF LEGAL COUNSEL, AS ATTORNEY-IN-FACT	01-DEC-2010
0001209191-10-057434	Bronwen Mantlo for R. David Hoover, authorization on file	01-DEC-2010
0000939057-10-000374	/s/D. Mitch Ashlock	30-NOV-2010
0000904454-10-000479	/s/Kathleen K. Schoemaker, Managing Member of One Palmer Square Associates VI, LLC, General Partner of DP VI Associates, L.P.	01-DEC-2010
0000914317-10-001809	/s/ Joseph W. Kennedy, pursuant to power of attorney	30-NOV-2010
0001209191-10-057431	Bronwen Mantlo for Alfred G. Gilman, authorization on file	01-DEC-2010
0001209191-10-057429	/s/ Laurence M. Trusdell, as attorney in fact	30-NOV-2010
0000904454-10-000477	/s/Kathleen K. Schoemaker, Managing Member of One Palmer Square Associates VI, LLC, General Partner of Domain Partners VI, L.P.	01-DEC-2010
0001140361-10-047538	Richard G. Cutter, as Attorney-in-fact	01-DEC-2010
0001497930-10-000017	By: Kevin G. Nowe  For: Timothy R. McLevish	01-DEC-2010
0001181431-10-058254	/s/ Richard W. Gilbert	30-NOV-2010
0000904454-10-000475	/s/Kathleen K. Schoemaker, Managing Member of One Palmer Square Associates VII, LLC, General Partner of DP VII Associates, L.P.	01-DEC-2010
0001181431-10-058253	/s/ Linda S. Rotz, Attorney-in-fact for Anthony F. Markel	01-DEC-2010
0001209191-10-057428	Lynnette D. Schoenfeld Attorney-in-fact	01-DEC-2010
0001209191-10-057427	Bronwen Mantlo for J. Erik Fyrwald, authorization on file	01-DEC-2010
0001477534-10-000010	Shawna H. Toussaint, Power of Attorney	01-DEC-2010
0001209191-10-057425	/s/ A. Alex Sarkisian by Power of Attorney	01-DEC-2010
0001209191-10-057423	/s/ A. Alex Sarkisian by Power of Attorney	01-DEC-2010
0001497930-10-000016	By: Kevin G. Nowe  For: Lawrence W. Stranghoener	01-DEC-2010
0001144204-10-064211	/s/ David Jorden	01-DEC-2010
0001209191-10-057422	Bronwen Mantlo for Martin S. Feldstein, authorization on file	01-DEC-2010
0000904454-10-000473	/s/Kathleen K. Schoemaker, Managing Member of One Palmer Square Associates VII, LLC, General Partner of Domain Partners VII, L.P.	01-DEC-2010
0001209191-10-057420	Jeffrey Thomas Arnold	01-DEC-2010
0001209191-10-057419	Bronwen Mantlo for Michael L. Eskew, authorization on file	01-DEC-2010
0001209191-10-057417	Bronwen Mantlo for Winfried Bischoff, authorization on file	01-DEC-2010
0001209191-10-057415	Bronwen Mantlo for Ralph Alvarez, authorization on file	01-DEC-2010
0001246360-10-003883	Mark R. Townsend for Candace S. Cummings (Pursuant to Signing Authority on File)	01-DEC-2010
0001144204-10-064204	/s/ An Fengbin	30-NOV-2010
0001497930-10-000015	By: Kevin G. Nowe  For: Ronald M. DeFeo	01-DEC-2010
0001209191-10-057413	Phillip Frost, M.D., Individually and as Trustee	01-DEC-2010
0001362118-10-000068	Getey M. Ritchott, Attorney-in-Fact for Christopher Wells	01-DEC-2010
0001179110-10-016744	s/Sergey Petrov	01-DEC-2010
0001179110-10-016743	s/Sergey Petrov	01-DEC-2010
0001127602-10-029132	Denise A. Hauselt, Power of Attorney	01-DEC-2010
0001179110-10-016739	s/Sergey Petrov	01-DEC-2010
0001179110-10-016738	s/Sergey Petrov	01-DEC-2010
0001179110-10-016737	s/Sergey Petrov	01-DEC-2010
0001179110-10-016733	/s/ Jonathan B. Kim, attorney in fact	30-NOV-2010
0001209191-10-057411	/s/ Harry T. Wilkins	29-NOV-2010
0000851520-10-000190	By: Wendy Whitehouse  For: Richard L. Schlenker, Jr.	30-NOV-2010
0000851520-10-000189	By: Wendy Whitehouse  For: Richard L. Schlenker, Jr.	30-NOV-2010
0000864749-10-000068	John E. Huey as Attorney in Fact	30-NOV-2010
0000864749-10-000067	John E. Huey as Attorney in Fact	30-NOV-2010
0001181431-10-058248	Kathie Kittner for Eileen McPartland by power of attorney	30-NOV-2010
0001181431-10-058247	/s/ Michael Blomfield	30-NOV-2010
0001127602-10-029129	/s/ Doria L. Koros, Attorney-in-fact for Mr. Feiger	30-NOV-2010
0001181431-10-058245	Kathie Kittner for Glen Tullman by Power of Attorney	30-NOV-2010
0001209191-10-057410	/s/ Glenn A. Weinman	30-NOV-2010
0001273973-10-000015	Don Sytsma	30-NOV-2010
0001181431-10-058244	Kathie Kittner for Diane Adams by power of attorney	30-NOV-2010
0001181431-10-058243	Kathie Kittner for Lee Shapiro by power of attorney	30-NOV-2010
0001181431-10-058242	Kathie Kittner for Laurie McGraw by power of attorney	30-NOV-2010
0001209191-10-057409	/s/ Adrian Taylor	30-NOV-2010
0001013762-10-002948	/s/ Andrew G. Sculley, Jr.	30-NOV-2010
0001181431-10-058241	Kathie Kittner for William Davis by power of attorney	30-NOV-2010
0001209191-10-057408	/s/ Adrian Kowalewski	30-NOV-2010
0001127602-10-029127	/s/ Doria L. Koros, Attorney-in-Fact for Ms. York	30-NOV-2010
0001209191-10-057407	/s/ Martin E. Bailey	30-NOV-2010
0001209191-10-057406	/s/ Adrian Taylor	30-NOV-2010
0001209191-10-057405	/s/ Martin E. Bailey	30-NOV-2010
0001209191-10-057404	/s/ John E. Lawrence, Attorney-in-Fact	30-NOV-2010
0001181431-10-058240	/s/ Peter I. Cittadini	30-NOV-2010
0001209191-10-057403	/s/ John E. Lawrence, Attorney-in-Fact	30-NOV-2010
0001127602-10-029125	/s/ Doria L. Koros, attorney-in-fact for Ms. Peterson	30-NOV-2010
0001339796-10-000008	By: Thanh Ha  For: Chang-Chaio Han	30-NOV-2010
0001340242-10-000008	By: Thanh Ha  For: Kong-Yeu Han	30-NOV-2010
0001417545-10-000009	/s/ Suzanne Snapper, as power of attorney for Carol M. Christensen	30-NOV-2010
0001417545-10-000009	/s/ Suzanne Snapper, as power of attorney for Christensen Family Trust dated 8/17/92	30-NOV-2010
0001417545-10-000009	/s/ Suzanne Snapper, as power of attorney for Roy E. Christensen	30-NOV-2010
0001182408-10-000009	By: Thanh Ha  For: John Cobb	30-NOV-2010
0001452497-10-000027	Christina Gibson	30-NOV-2010
0001181431-10-058232	/s/ Douglas P. Solomon, by power of attorney	30-NOV-2010
0001127602-10-029123	/s/ Jerrold J. Pellizzon, attorney-in-fact for Mr. Moskowitz	30-NOV-2010
0001354265-10-000006	By: Thanh Ha  For: Scott Daniel Howarth	30-NOV-2010
0001140361-10-047519	Gaurav Singh	30-NOV-2010
0001117297-10-000052	By: Daniel E. Caul  For: Tom Cheli	30-NOV-2010
0001117297-10-000051	Daniel E. Caul	30-NOV-2010
0001257760-10-000007	By: Thanh Ha  For: Shueh-Mien Jimmy Lee	30-NOV-2010
0001448565-10-000047	Yuan Fang	26-NOV-2010
0001448565-10-000046	Lu Yue	17-NOV-2010
0001104659-10-060557	Larry Cannon, Attorney-in-fact for R. Scot Sellers	30-NOV-2010
0001104659-10-060556	Larry Cannon, Attorney-in-fact for Gary A. Krow	30-NOV-2010
0001225208-10-025835	Dean Ferris, Attorney-in-fact	30-NOV-2010
0001225208-10-025834	Dean Ferris, Attorney-in-fact	30-NOV-2010
0001448565-10-000045	David DeCampo	27-NOV-2010
0001225208-10-025833	Dean Ferris, Attorney-in-fact	30-NOV-2010
0001225208-10-025832	Dean Ferris, Attorney-in-fact	30-NOV-2010
0001225208-10-025831	Dean Ferris, Attorney-in-fact	30-NOV-2010
0000851520-10-000185	By: Wendy Whitehouse  For: Samuel H. Armacost	30-NOV-2010
0001209191-10-057401	/s/ Kevin Tourek, attorney-in-fact for Linda Chen	30-NOV-2010
0001225208-10-025830	/s/ GREGORY E. JOHNSON	30-NOV-2010
0001181431-10-058230	Dianne Scott, Attorney-in-fact for Lon F. Ledwith	30-NOV-2010
0001209191-10-057399	Joanne E. Burns, Attorney-in-Fact	30-NOV-2010
0001181431-10-058228	/s/ Ken Haas	29-NOV-2010
0001140361-10-047514	L. Eric Loewe, Attorney in Fact for Steven J. Yasuda	30-NOV-2010
0000844143-10-000047	/Joseph M. Dahan/	30-NOV-2010
0001181431-10-058227	Robert A. Kelly, as Attorney-in-Fact for Anne Globe	30-NOV-2010
0001181431-10-058226	Robert A. Kelly, as Attorney-in-Fact for Lewis Coleman	30-NOV-2010
0001181431-10-058225	Robert A.Kelly as Attorney-in-Fact for Ann Daly	30-NOV-2010
0001181431-10-058224	Robert A. Kelly, as Attorney-in-Fact for Heather O'Connor	30-NOV-2010
0001181431-10-058223	Robert A. Kelly, as Attorney-in-Fact for John Andrew Chang	30-NOV-2010
0001144204-10-064169	/s/ Qian Xu-feng	29-NOV-2010
0001181431-10-058222	Robert A. Kelly, as Attorney-in-Fact for Richard Sullivan	30-NOV-2010
0001144204-10-064167	/s/ Zhao Jie	29-NOV-2010
0001144204-10-064165	/s/ William Wei Lee	29-NOV-2010
0001144204-10-064163	/s/ Song Chun-fang	29-NOV-2010
0001144204-10-064161	/s/ Zhang Yu-kun	29-NOV-2010
0001207640-10-000103	By: Flora B. Lee, Attorney-in-Fact  For: Gabrielle Toledano	30-NOV-2010
0001144204-10-064159	/s/ Pan Hong-yu	29-NOV-2010
0001209191-10-057397	/s/ Christopher K. Logsdon, Attorney-In-Fact	30-NOV-2010
0001179110-10-016731	/s/ Robin G. Seim	30-NOV-2010
0001144204-10-064157	/s/ Hao Yu-bo	29-NOV-2010
0001144204-10-064155	/s/ Han Xiao-yan	29-NOV-2010
0001181431-10-058221	/s/ Kurt Wheeler	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, as Attorney-in-fact for Nicholas Simon	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, Managing Member of Clarus Ventures I, LLC, the general partner of Clarus Ventures I Management, L.P., which is the general partner of Clarus Lifesciences I, L.P.	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, Managing Member of Clarus Ventures I, LLC	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, Managing Member of Clarus Ventures I, LLC, the general partner of Clarus Ventures I Management, L.P.	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, as Attorney-in-fact for Dennis Henner	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, as Attorney-in-fact for Nicholas Galakatos	29-NOV-2010
0001181431-10-058220	/s/ Robert Liptak, as Attorney-in-fact for Michael Steinmetz	29-NOV-2010
0001144204-10-064153	/s/ Liu Yan-qing	29-NOV-2010
0000072333-10-000173	Duane E. Adams, Attorney-in-Fact for Bruce A. Nordstrom	30-NOV-2010
0001127602-10-029120	/s/ David Schellhase, Attorney-in-Fact for Marc Benioff	30-NOV-2010
0000072333-10-000172	Duane E. Adams, Attorney-in-Fact for Blake W. Nordstrom	30-NOV-2010
0001181431-10-058219	/s/ Aaron M. Grossman Attorney-in-Fact	30-NOV-2010
0001209191-10-057396	/s/ O.G. Brewer III	30-NOV-2010
0000072333-10-000171	Duane E. Adams, Attorney-in-Fact for Erik B. Nordstrom	30-NOV-2010
0001120295-10-000134	Mark Richford, on behalf of Pictet Overseas Trust Corporation Limited, on behalf of itself and as Trustees of The Tango Trust	30-NOV-2010
0001120295-10-000134	Mark Richford, on behalf of Nomnass Investments Corp., as a Director of Addington Hills Ltd.	30-NOV-2010
0001120295-10-000134	Shawn Forbes, on behalf of Pictet Overseas Trust Corporation Limited, on behalf of itself and as Trustees of The Tango Trust	30-NOV-2010
0001120295-10-000134	Mark Richford, on behalf of Nassnom Investments Corp., as a Director of Addington Hills Ltd.	30-NOV-2010
0001120295-10-000134	Shawn Forbes, on behalf of Nassnom Investments Corp., as a Director of Addington Hills Ltd.	30-NOV-2010
0001120295-10-000134	Shawn Forbes, on behalf of Nomnass Investments Corp., as a Director of Addington Hills Ltd.	30-NOV-2010
0001225208-10-025813	/s/ Gary E. Rieschel	29-NOV-2010
0001181431-10-058218	/s/ Aaron M. Grossman Attorney-in-Fact	30-NOV-2010
0001225450-10-000026	Michael P. Maher - Attorney in fact for each reporting person	30-NOV-2010
0000916459-10-000178	/s/Brent A. Walters, Attorney-in-fact	30-NOV-2010
0001127602-10-029117	/s/ David Schellhase, Attorney-in-fact for: G. Parker Harris	30-NOV-2010
0000072333-10-000170	Duane E. Adams, Attorney-in-Fact for Peter E. Nordstrom	30-NOV-2010
0001104659-10-060544	/s/Jeanne Seeley, attorney-in-fact	30-NOV-2010
0001104659-10-060543	/s/Jeanne Seeley, attorney-in-fact	30-NOV-2010
0001209191-10-057394	s/ Angela D. Lageson, Attorney-in-Fact	30-NOV-2010
0001104659-10-060541	/s/Jeanne Seeley, attorney-in-fact	30-NOV-2010
0001104659-10-060540	/s/Jeanne Seeley, attorney-in-fact	30-NOV-2010
0001225450-10-000025	Michael P. Maher - Attorney in fact for each reporting person	30-NOV-2010
0001179110-10-016729	/s/ Michael Flanagan as attorney in fact	30-NOV-2010
0001265287-10-000052	/s/ Roland T. Kelly, by power of attorney	30-NOV-2010
0000039911-10-000067	David Jedrzejek, Power of Attorney	30-NOV-2010
0001400956-10-000064	/s/ Christiana Lin, Attorney-in-fact	30-NOV-2010
0001104659-10-060538	/s/Jeanne Seeley, attorney-in-fact	30-NOV-2010
0001161751-10-000006	/s/ Christiana Lin, Attorney-in-fact	30-NOV-2010
0001140361-10-047509	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001225450-10-000024	Michael P. Maher - Attorney in fact for each reporting person	30-NOV-2010
0001179110-10-016728	/s/  Michael Flanagan as attorney in fact	30-NOV-2010
0001140361-10-047507	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001179110-10-016727	/s/ Michael Flanagan as attorney in fact	30-NOV-2010
0001179110-10-016726	/s/ Michael Flanagan as attorney in fact	30-NOV-2010
0000072333-10-000169	/s/ Duane E. Adams, Attorney-in-Fact for James F. Nordstrom, Jr.	30-NOV-2010
0001140361-10-047505	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001179110-10-016725	Anne-Marie Frisch, Attorney-In-Fact For Kenneth H. Shubin Stein	30-NOV-2010
0001140361-10-047504	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001179110-10-016724	Anne-Marie Frisch, Attorney-In-Fact For Kenneth H. Shubin Stein	30-NOV-2010
0001140361-10-047502	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001140361-10-047501	David G. Hugley as attorney-in-fact for Jeffrey L. Kodosky	30-NOV-2010
0001437749-10-004207	/s/ Richard A. Nelson	30-NOV-2010
0001140361-10-047498	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001140361-10-047496	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001368109-10-000001	Sammie Buckley (by power of attorney)	30-NOV-2010
0001247640-10-000065	/s/Laura M. Balma,  Attorney-in-Fact for David G DeWalt	30-NOV-2010
0001225450-10-000023	Michael P. Maher - Attorney in fact for each reporting person	30-NOV-2010
0001140361-10-047494	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001140361-10-047493	/s/ Mark T. Plichta, Attorney-in-Fact	30-NOV-2010
0001209191-10-057390	/s/ Jeffrey Conner, attorney-in-fact	30-NOV-2010
0001304740-10-000016	Debra Bradford, as attorney	30-NOV-2010
0001209191-10-057389	J. Bryan Baker, Attorney-in-fact for Dane Fulmer	30-NOV-2010
0000769993-10-000521	/s/ Yvette Kosic, Attorney-in-fact	30-NOV-2010
0001110803-10-000241	By: Scott M. Davies  For: Jay T. Flatley	30-NOV-2010
0001247640-10-000064	/s/Laura M. Balma, Attorney-in-Fact for Kevin T Parker	30-NOV-2010
0001127602-10-029115	/s/ Randy S. Hyne, Attorney-in-Fact	30-NOV-2010
0001062993-10-003930	/s/ Carmelo Marrelli	30-NOV-2010
0001062993-10-003928	/s/ Carmelo Marrelli	30-NOV-2010
0001140361-10-047491	/s/ Robert L. McCormick as Attorney-in-Fact for James L. Janik	30-NOV-2010
0001209191-10-057387	Peggy James, Attorney-in-Fact	30-NOV-2010
0001495742-10-000014	Peter Bell	30-NOV-2010
0001179110-10-016722	/s/ Ronald Stone	30-NOV-2010
0001247640-10-000063	/s/Laura M. Balma, Attorney-in-Fact for D. Scott Mercer	30-NOV-2010
0001179110-10-016721	/s/ Blake Welcher	30-NOV-2010
0001209191-10-057386	/s/ Laura Donovan By Attorney-in-Fact for Suresh Vasudevan: Laura Donovan	30-NOV-2010
0001179110-10-016720	/s/Steven E. Snyder	30-NOV-2010
0001247640-10-000062	/s/Laura M. Balma, Attorney-in-fact for William A Owens	30-NOV-2010
0001257171-10-000003	CHRYSTAL SHELTON FOR STEPHEN T CHEN	29-NOV-2010
0001209191-10-057385	/s/ Christopher K. Logsdon, Attorney-In-Fact	30-NOV-2010
0001140361-10-047488	/s/ Steven T. Lanter, Pursuant to Power of Attorney	30-NOV-2010
0001112920-10-000022	Mendy Marsh, Attorney-in-fact for Craig A. Robinson	30-NOV-2010
0001311370-10-000073	/s/ Kenneth M. Jacobs by Scott D. Hoffman under a P of A	29-NOV-2010
