ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001246360-14-003470	JEANNE E. GAMMON, ATTORNEY IN FACT FOR DAVID L. CAMPBELL	12-AUG-2014
0001127602-14-025302	Daniel M. Dunlap, POA	12-AUG-2014
0001209191-14-051843	Carl D. Culp	12-AUG-2014
0001127602-14-025300	Daniel M. Dunlap, POA	12-AUG-2014
0001225208-14-018308	/s/ Kathryn L. Salo, Attorney-in-Fact	12-AUG-2014
0001144204-14-048865	/s/ Oleg Firer	12-AUG-2014
0001198492-14-000005	/S/ Thomas J Reddish by Jacob Duenas Attorney-in-Fact	12-AUG-2014
0001127602-14-025295	/s/ Louis A. Waters	12-AUG-2014
0001127602-14-025292	/s/ John L. Hammond, Attorney-in-Fact for Ms. Whitelaw	12-AUG-2014
0001127602-14-025290	Daniel M. Dunlap, POA	12-AUG-2014
0001181431-14-028930	/s/ Anita Wolman, by power of attorney	12-AUG-2014
0001144204-14-048858	/s/ Steven Wolberg	12-AUG-2014
0000870385-14-000007	/S/WILLIAM A GEHMAN III BY CAROLINA FINANCIAL CORPORATION	12-AUG-2014
0001140361-14-031895	By: Sarah H. McConnell, by power of attorney	12-AUG-2014
0001127602-14-025275	Daniel M. Dunlap, POA	12-AUG-2014
0001179110-14-012747	Andrew A. Skarupa, Attorney in Fact for Sherry Lansing	12-AUG-2014
0001179110-14-012746	Andrew A. Skarupa, Attorney in Fact for P. Gordon Hodge	12-AUG-2014
0001179110-14-012745	Andrew A. Skarupa, Attorney in Fact for David Habiger	12-AUG-2014
0001179110-14-012744	Andrew A. Skarupa, Attorney in Fact for Richard Grand-Jean	12-AUG-2014
0001179110-14-012743	Andrew A. Skarupa, Attorney in Fact for Frank J. Biondi, Jr.	12-AUG-2014
0001179110-14-012742	Andrew A. Skarupa, Attorney in Fact for Laura J. Alber	12-AUG-2014
0001127602-14-025266	Daniel M. Dunlap, POA	12-AUG-2014
0001011034-14-000098	/s/ Connie Brogdon	12-AUG-2014
0001127602-14-025263	Daniel M. Dunlap, POA	12-AUG-2014
0001179110-14-012741	/s/ Mehdi Khodadad (Attorney-in-Fact)	12-AUG-2014
0001225208-14-018307	/s/ Michael P. McLean, Attorney-in-Fact	12-AUG-2014
0001198468-14-000006	/S/ Richard P Smith By Jacob Duenas Attorney in Fact	12-AUG-2014
0001127602-14-025261	Daniel M. Dunlap, POA	12-AUG-2014
0001563750-14-000072	/s/Patricia Sumas-Anagnostis, Executrix	12-AUG-2014
0001193805-14-001667	/s/ Horacio Plotkin	12-AUG-2014
0001127602-14-025255	Daniel M. Dunlap, POA	12-AUG-2014
0001144204-14-048842	/s/ William D. Markert	12-AUG-2014
0001441557-14-000038	/s/ Randal Stevens	12-AUG-2014
0001127602-14-025251	Daniel M. Dunlap, POA	12-AUG-2014
0001182489-14-000879	Kathy L. Uttley as attorney-in-fact for Michelle A. Johnson	12-AUG-2014
0001127602-14-025248	Daniel M. Dunlap, POA	12-AUG-2014
0001144204-14-048837	/s/ Kay E. Whitaker, Attorney-in-Fact for Jerry L. Williams	12-AUG-2014
0000927089-14-000307	/s/ Rosalie A. Petro, POA	12-AUG-2014
0001127602-14-025246	Daniel M. Dunlap, POA	12-AUG-2014
0001127602-14-025244	Daniel M. Dunlap, POA	12-AUG-2014
0001127602-14-025243	/s/ David L. Green, attorney-in-fact for Guido F. Sacchi	12-AUG-2014
0001127602-14-025241	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025239	/s/ Roselyn R. Bar	11-AUG-2014
0001127602-14-025236	Daniel M. Dunlap, POA	12-AUG-2014
0001127602-14-025235	/s/ S. Scott Luton, by POA	12-AUG-2014
0001209191-14-051841	/s/ Scot F. Rogers by Power of Attorney	12-AUG-2014
0001225208-14-018305	Douglas K. McClaine, Attorney in Fact	12-AUG-2014
0001127602-14-025233	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025232	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025231	/s/ S. Scott Luton, by POA	12-AUG-2014
0001209191-14-051840	/s/ Cynthia L. Gibson, Attorney-in-fact for Melissa S. Mick	12-AUG-2014
0001127602-14-025230	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025229	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025228	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025227	/s/ S. Scott Luton, by POA	12-AUG-2014
0001182489-14-000877	Kathy L. Uttley as attorney-in-fact for Michelle A. Johnson	12-AUG-2014
0001127602-14-025226	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025225	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025224	/s/ S. Scott Luton, by POA	12-AUG-2014
0001127602-14-025222	/s/ William R. Gupp by power of attorney	12-AUG-2014
0001127602-14-025219	/s/ Steven E. Shebik	12-AUG-2014
0001469326-14-000002	/s/ Daniel Siegel	12-AUG-2014
0001385583-14-000025	Donald A. Nunemaker	12-AUG-2014
0000077159-14-000051	Nancy M. Snyder as power of attorney	12-AUG-2014
0001127602-14-025218	Neil Falis, attorney-in-fact for Ms. Gebauer	12-AUG-2014
0000775158-14-000097	Bryan J. Blankfield, for Richard G. Sim	12-AUG-2014
0001225208-14-018303	/s/ Eloise C Thibault	12-AUG-2012
0000933590-14-000059	Gary L. Libs	12-AUG-2014
0001127602-14-025215	/s/Renee M. Donlan POA	12-AUG-2014
0001209191-14-051835	/s/ Simona Katcher, as attorney-in-fact for Amy L. Cappellanti-Wolf	12-AUG-2014
0001179110-14-012736	/s/ Steven R. Hagen	12-AUG-2014
0001041215-14-000013	Leslie P. Lundberg	11-AUG-2014
0001365555-14-000185	/s/ Christopher Longo	12-AUG-2014
0001415889-14-002401	/s/ Barry Honig	12-AUG-2014
0001181431-14-028927	/s/ William R. Slakey, attorney-in-fact for C. Michael Marszewski	12-AUG-2014
0001181431-14-028926	/s/ William R. Slakey, attorney-in-fact for Michael T. Anderson	12-AUG-2014
0001181431-14-028925	/s/ William R. Slakey attorney-in-fact for Russell Harris	12-AUG-2014
0001181431-14-028924	/s/ William R. Slakey attorney-in-fact for Ronald Sege	12-AUG-2014
0001385583-14-000024	Judith M. Webber	12-AUG-2014
0001181431-14-028923	Charles A. Speicher (Attorney-in-fact)	12-AUG-2014
0001548538-14-000022	Michael P. Maher - Attorney in fact for the reporting person	11-AUG-2014
0001548538-14-000021	Michael P. Maher - Attorney in fact for each reporting person	11-AUG-2014
0001209191-14-051829	Julie P. Aslasken, by power of attorney	12-AUG-2014
0001225208-14-018300	/s/ Mark Sifferlen, Attorney-In-Fact	12-AUG-2014
0000923204-14-000009	RICHARD A MORIN	12-AUG-2014
0001465822-14-000002	Jeenarine Narine	12-AUG-2014
0001390162-14-000025	Geroge Coffman, Attorney in fact, for Andrew E. Clark	12-AUG-2014
0000090185-14-000122	/s/ Jesica Betts, by Power of Attorney	12-AUG-2014
0000090185-14-000121	/s/ Jesica Betts, by Power of Attorney	12-AUG-2014
0001144204-14-048798	/s/ G. Barton Rice	12-AUG-2014
0000944695-14-000085	/s/ Matthew R. Frascella pursuant to Confirming Statement	12-AUG-2014
0001385583-14-000023	Bradley S. Forsyth	12-AUG-2014
0000851968-14-000068	Frans Georges De Cock	12-AUG-2014
0001181431-14-028905	Joyce J. Mason, by Power of Attorney	12-AUG-2014
0001181431-14-028903	Joyce J. Mason, by Power of Attorney	12-AUG-2014
0001127602-14-025213	Brittany Kelly, Stock Plan Administrator, attorney-in-fact	12-AUG-2014
0001140361-14-031863	Kathleen H. Wade under POA for the benefit of C. James Koch	12-AUG-2014
0001179110-14-012732	Lily Yan Arevalo for Larry C. Boyd	12-AUG-2014
0001209191-14-051813	Heidi A. Sepanik, Secretary, Visteon Corporation, on behalf of Timothy D. Leuliette	12-AUG-2014
0001209191-14-051812	Rebecca L. Theobald, by Power of Attorney	12-AUG-2014
0001515622-14-000043	James Bellerjeau, Power of Attorney	12-AUG-2014
0001209191-14-051811	/s/ Jean-Francois Huc, attorney-in-fact for Kurt W. Briner	12-AUG-2014
0001127602-14-025210	Stephen M Spray	11-AUG-2014
0001209191-14-051807	/s/ Kathleen A. Fieweger	12-AUG-2014
0001209191-14-051806	/s/: William W. Sengelmann	12-AUG-2014
0000753308-14-000080	W. Scott Seeley (Attorney-in-fact)	12-AUG-2014
0001209191-14-051804	/s/ Molly R. Benson, Attorney-in-Fact for Michael G. Braddock	12-AUG-2014
0000851968-14-000067	FRANK H. BOYKIN	12-AUG-2014
0001140361-14-031854	/s/ Robert J. Palle, Jr.	08-AUG-2014
0001140361-14-031853	Victoria A. Faw, attorney-in-fact	12-AUG-2014
0001179110-14-012729	/s/ Andrew S. Fienberg as attorney-in-fact for Michael T. Prior	12-AUG-2014
0001225208-14-018298	/s/ Dennis E. Foster	12-AUG-2014
0001127602-14-025206	Robert E. Sjogren	12-AUG-2014
0001209191-14-051798	H. Grant Swartzwelder, by Lonnie J. Lowry, Attorney in Fact	12-AUG-2014
0001562401-14-000005	David P. Singelyn	12-AUG-2014
0001415889-14-002397	/s/ Barry Honig	12-AUG-2014
0001437749-14-015066	/s/ Lewis C. Pell	11-AUG-2014
0001209191-14-051797	/s/ Leane E. Cerven	12-AUG-2014
0001209191-14-051795	By Frank Cesario under UPA for R. Janet Whitmore	12-AUG-2014
0001454389-14-000056	/s/ Robert B. Eastep	11-AUG-2014
0001127602-14-025200	/s/ James L. Simmons as Attorney-in-Fact for Holger R. Jung	12-AUG-2014
0001385613-14-000113	/s/ Tim Courtis, as attorney-in-fact	12-AUG-2014
0001127602-14-025198	/s/ James L. Simmons as Attorney-in-Fact for Damian Burke	12-AUG-2014
0001140361-14-031847	Susan M. Jordan	12-AUG-2014
0001171520-14-000568	David Sheerr	08-AUG-2014
0001171520-14-000566	Tony Lougee	08-AUG-2014
0001225208-14-018295	Joanne K. Boyle as Agent for Heino Lennartz	12-AUG-2014
0001127855-14-000354	/s/ Guy Peckham	07-AUG-2014
0001171520-14-000564	Thomas A. Majewski	08-AUG-2014
0001010412-14-000135	/s/ Christopher J. Spencer	11-AUG-2014
0001171520-14-000562	Tony Lougee	08-AUG-2014
0001127602-14-025196	/s/ Sheila B. Claugherty, attorney-in-fact for Sondra L. Barbour	12-AUG-2014
0001171520-14-000560	Rose Ann Giordano	08-AUG-2014
0001171520-14-000558	John Freeman	08-AUG-2014
0001209191-14-051794	/s/ Paul D. Tutun, Attorney in Fact	12-AUG-2014
0001140361-14-031844	Sandra L. Lambert	12-AUG-2014
0001209191-14-051793	/s/ Joseph A. Zirkman	11-AUG-2014
0001209191-14-051792	W.R. Kellegrew Jr. Attorney-in-Fact	12-AUG-2014
0000745981-14-000039	Shaleen B. Pellerin, Attorney in Fact	12-AUG-2014
0001127602-14-025191	/s/ Monica Allman, POA on file for Randall T Jones	12-AUG-2014
0000713095-14-000061	Mark A. Hampton, Attorney in Fact by POA dated 5/13/14	12-AUG-2014
0000713095-14-000060	Mark A. Hampton, Attorney in Fact by POA dated 5/8/12	12-AUG-2014
0000707179-14-000117	JEFFREY L KNIGHT, EXECUTIVE VP AND CHIEF LEGAL COUNSEL, AS ATTORNEY-IN-FACT	12-AUG-2014
0000713095-14-000059	Mark A. Hampton, Attorney in Fact by POA dated 4/26/10	12-AUG-2014
0000713095-14-000058	Mark A. Hampton, Attorney in Fact by POA dated 5/8/12	12-AUG-2014
0000713095-14-000057	Mark A. Hampton, Attorney in Fact by POA dated 5/11/12	12-AUG-2014
0001220952-14-000001	Patricia A. Schnieder POA for Zuheir Sofia	24-JUL-2013
0001220950-14-000001	/s/Patricia A. Schnieder POA for Bruce L. Rosa	10-JUL-2013
0001127602-14-025188	/s/ Michaels L. Taylor, attorney-in-fact for Mr. Sparks	12-AUG-2014
0000713095-14-000056	Mark A. Hampton, Attorney in Fact by POA dated 2/19/10	12-AUG-2014
0001220945-14-000001	Patricia A. Schnieder POA for John B. Gerlach, Jr.	24-JUL-2013
0001251060-14-000006	Donald H. Nikolaus	12-AUG-2014
0001127602-14-025187	/s/ Neil Falis, attorney-in-fact for Mr. Wickes	12-AUG-2014
0001041149-14-000001	Patricia A. Schnieder, POA Dareth A. Gerlach	29-JUL-2013
0000713095-14-000055	Mark A. Hampton, Attorney in Fact by POA dated 2/26/10	12-AUG-2014
0001127602-14-025185	/s/ Neil Falis, attorney-in-fact for Mr. Millay	12-AUG-2014
0001220940-14-000001	/s/Patricia A. Schnieder POA for Robert L. Fox	10-JUL-2014
0001220939-14-000002	Patricia A. Schnieder POA for John L. Boylan	10-JUL-2013
0000713095-14-000054	Mark A. Hampton, Attorney in Fact by POA dated 5/10/11	12-AUG-2014
0000713095-14-000053	Mark A. Hampton, Attorney in Fact by POA dated 5/11/10	12-AUG-2014
0000939057-14-000368	/s/David A. Smith	11-AUG-2014
0000713095-14-000052	Mark A. Hampton, Attorney in Fact by POA dated 4/26/10	12-AUG-2014
0000713095-14-000051	Mark A. Hampton, Attorney in Fact by POA dated 4/26/10	12-AUG-2014
0001262463-14-000704	/s/ Wayne Irving II, Managing Director	12-AUG-2014
0001225208-14-018293	Katie Fedosz as Attorney-in-Fact for Kenneth C. Frazier	12-AUG-2014
0001179110-14-012727	/s/Michael J. MacIntyre by Adam P. Gold, Attorney-in-fact	11-AUG-2014
0001250902-14-000028	/s/ Brian K. Miller	12-AUG-2014
0001106305-14-000003	\s\ Robert W. Sherwood Attorney in Fact for Paul B. Toms, Jr.	12-AUG-2014
0001209191-14-051789	/s/ Tracy Tunney Ward on behalf of Miramar Services, Inc. as Attorney-In-Fact for Julia Scripps Heidt	12-AUG-2014
0001246360-14-003468	Thomas J. Murphy, Attorney-in-Fact for Margaret Montemayor	12-AUG-2014
0001354488-14-004055	/s/ Douglas Drysdale	12-AUG-2014
0001127602-14-025181	Martha Fleming, Attorney in Fact for Rankin M. Smith, Jr.	12-AUG-2014
0001127602-14-025179	Martha Fleming, Attorney in Fact for W. Clyde Shepherd III	12-AUG-2014
0001127602-14-025177	Martha Fleming, Attorney in Fact for William C. Lankford, Jr.	12-AUG-2014
0001144204-14-048679	/s/ Eileen O'Shea For and on behalf of Moulton Limited-Director	11-AUG-2014
0001144204-14-048679	/s/ Giselle le Mere For and on behalf of Berwin Limted-Director	11-AUG-2014
0001144204-14-048662	/s/ James E. Myers, as Attorney-In-Fact for Joseph A. Alutto	11-AUG-2014
0001144204-14-048661	/s/ James E. Myers, as Attorney-In-Fact for Norman S. Matthews	11-AUG-2014
0001019687-14-003044	/s/ Jay Palmer, President	08-AUG-2014
0001415889-14-002391	Mark R. Mitchell; By: /s/ Jeffrey C. Smith, Attorney in Fact	11-AUG-2014
0001415889-14-002391	By: /s/ Jeffrey C. Smith	11-AUG-2014
0001415889-14-002391	Peter A. Feld; By: /s/ Jeffrey C. Smith, Attorney in Fact	11-AUG-2014
0001415889-14-002390	Starboard Value R GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Value LP; By: Starboard Value GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Value R LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Value and Opportunity C LP; By: Starboard Value R LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Principal Co GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Principal Co LP; By:Starboard Principal Co GP LLC; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Value GP LLC; By: Starboard Principal Co LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Value and Opportunity Master Fund Ltd; By: Starboard Value LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001415889-14-002390	Starboard Value and Opportunity S LLC; By: Starboard Value LP; By: /s/ Jeffrey C. Smith, Authorized Signatory	11-AUG-2014
0001181431-14-028880	/s/ Clay Simpson, Attorney-in-Fact	11-AUG-2014
0001181431-14-028879	/s/ Clay Simpson, Attorney-in-Fact	11-AUG-2014
0001023731-14-000033	/s/ Guy L. Hecker	11-AUG-2014
0001144204-14-048656	/s/ Karen Luey, as attorney-in-fact for James D. White	11-AUG-2014
0001144204-14-048654	/s/ Karen Luey	11-AUG-2014
0001246360-14-003467	/s/ James R. Lambert, attorney-in-fact	11-AUG-2014
0001144204-14-048652	/s/ Karen Luey, as attorney-in-fact for Julie Washington	11-AUG-2014
0001144204-14-048651	/s/ Karen Luey, as attorney-in-fact for John Christopher Beeson	11-AUG-2014
0001209191-14-051765	/s/ Ori Solomon, as Attorney-in-Fact for Lesley Daniels Webster	11-AUG-2014
0001336545-14-000120	/s/ Eva D'Ambrosio, attorney-in-fact for Joseph Magnacca	11-AUG-2014
0001336545-14-000119	/s/ Eva D'Ambrosio, attorney-in-fact for David Edward Glazek	11-AUG-2014
0001209191-14-051764	/s/ Ori Solomon, as Attorney-in-Fact for Carlos M. Hernandez	11-AUG-2014
0001209191-14-051762	/s/ Ori Solomon, as Attorney-in-Fact for William F. Cruger, Jr.	11-AUG-2014
0001336545-14-000118	/s/ Eva D'Ambrosio, attorney-in-fact for Colleen B. Brown	11-AUG-2014
0001209191-14-051760	/s/ Ori Solomon, as Attorney-in-Fact for Ronald M. Hersch	11-AUG-2014
0001209191-14-051759	/s/ Ori Solomon, as Attorney-in-Fact for John Steinhardt	11-AUG-2014
0001209191-14-051758	Halle Fine Terrion as attorney in fact for Raymond F. Laubenthal	11-AUG-2014
0001209191-14-051757	/s/ Ori Solomon, as Attorney-in-Fact for David G. Gomach	11-AUG-2014
0001209191-14-051756	/s/ Ori Solomon, as Attorney-in-Fact for James Joseph Sullivan	11-AUG-2014
0001336545-14-000117	/s/ Eva D'Ambrosio Eva D'Ambrosio, attorney-in-fact for Thomas J. Sullivan	11-AUG-2014
0001209191-14-051755	/s/ Ori Solomon, as Attorney-in-Fact for Steven L. Begleiter	11-AUG-2014
0001019687-14-003042	/s/ Daniel S. Wood	11-AUG-2014
0001209191-14-051754	/s/ Diane Honda, Attorney-in-Fact for William D Jenkins, Jr.	11-AUG-2014
0001209191-14-051753	/s/ Ori Solomon, as Attorney-in-Fact for Jane Chwick	11-AUG-2014
0001209191-14-051752	/s/ Laura Hammond, Attorney-in-fact	11-AUG-2014
0001209191-14-051751	/s/ Ori Solomon, as Attorney-in-Fact for Stephen P. Casper	11-AUG-2014
0001209191-14-051750	/s/ Laura Hammond, Attorney-in-fact	11-AUG-2014
0001209191-14-051748	/s/ Laura Hammond, Attorney-in-fact	11-AUG-2014
0001181431-14-028877	/s/ Patrick D. Grosso, Attorney-in-Fact for Jason Hodell	11-AUG-2014
0001209191-14-051746	/s/ Lori B. Marino, Secretary of ITT Corporation, by power of attorney for Christina A. Gold	11-AUG-2014
0001209191-14-051745	/s/ Abigail L. Jones, Attorney in Fact	11-AUG-2014
0001209191-14-051744	/s/ William W. Ericson	11-AUG-2014
0001209191-14-051743	/s/ Natalie Merrill,  Attorney-in-Fact	10-AUG-2014
0001432453-14-000062	/s/ Alexander Walsh	11-AUG-2014
0001332201-14-000043	Robert L. Lattuga, Attorney-in-Fact on behalf of John Barbour	11-AUG-2014
0001332201-14-000042	Robert L. Lattuga, Attorney-in-Fact on behalf of John Barbour	11-AUG-2014
0001209191-14-051741	Deanna K. Nakashima, attorney-in-fact	11-AUG-2014
0001209191-14-051740	Deanna K. Nakashima, attorney-in-fact	11-AUG-2014
0001181431-14-028875	/s/ Raulin Villegas, Attorney-in-Fact for William H. Gross	11-AUG-2014
0001209191-14-051739	/s/ Anne Goffard, Managing Director, on behalf of Artal International Management S.A.	11-AUG-2014
0001209191-14-051739	/s/ Anne Goffard, Authorized Person, on behalf of Artal Group S.A.	11-AUG-2014
0001209191-14-051739	/s/ Anne Goffard, Managing Director of Artal International Management S.A., the Managing Partner of Artal International S.C.A., on behalf of Artal International S.C.A.	11-AUG-2014
0001209191-14-051739	/s/ Anne Goffard, Managing Director, on behalf of Artal Luxembourg S.A.	11-AUG-2014
0001209191-14-051739	/s/ Pascal Minne	11-AUG-2014
0001209191-14-051739	/s/ Pascal Minne, Sole Member of the Board, on behalf of Stichting Administratiekantoor Westend	11-AUG-2014
0001209191-14-051739	/s/ Pascal Minne, Director, on behalf of Westend S.A.	11-AUG-2014
0001432453-14-000061	/s/ Alexander Walsh	11-AUG-2014
0001087934-14-000025	/s/ Bassam Salem	11-AUG-2014
0001181431-14-028874	/s/ Raulin Villegas, Attorney-in-Fact for William H. Gross	11-AUG-2014
0001181431-14-028873	/s/ Raulin Villegas, Attorney-in-Fact for William H. Gross	11-AUG-2014
0001232524-14-000106	/s/ Larissa Schwartz as attorney in fact for Rick Winningham	11-AUG-2014
0001232524-14-000105	/s/ Larissa Schwartz as attorney in fact for Elmar Schnee	11-AUG-2014
0001181431-14-028872	/s/ Raulin Villegas, Attorney-in-Fact for William H. Gross	11-AUG-2014
0001009626-14-000098	/s/ Jean Furter, Attorney-in-fact for Lloyd Carney	11-AUG-2014
0001232524-14-000104	/s/ Larissa Schwartz as attorney in fact for Catherine Sohn	11-AUG-2014
0001232524-14-000103	/s/ Larissa Schwartz as attorney in fact for Norbert Riedel	11-AUG-2014
0001246360-14-003465	Francis B. Barron, attorney-in-fact	11-AUG-2014
0001127602-14-025175	/s/ Derek W. Stark, attorney-in-fact for Mr. Hunt	11-AUG-2014
0001232524-14-000102	/s/ Larissa Schwartz as attorney in fact for Kenneth O'Keefe	11-AUG-2014
0001181431-14-028871	/s/ James Scibetta	11-AUG-2014
0001127602-14-025173	/s/ Derek W. Stark, attorney-in-fact for Mr. Nanji	11-AUG-2014
0001035201-14-000003	Lynne McGhee	11-AUG-2014
0001127602-14-025171	/s/ Derek W. Stark, attorney-in-fact for Mr. Mazzella	11-AUG-2014
0001232524-14-000101	/s/ Larissa Schwartz as attorney in fact for Seamus Mulligan	11-AUG-2014
0001003297-14-000413	/s/ Tracy McLauchlin	11-AUG-2014
0001209191-14-051737	/s/ Tamra D. Browne, his attorney in fact	11-AUG-2014
0001003297-14-000412	/s/ Robert W. Lewey	11-AUG-2014
0001232524-14-000100	/s/ Larissa Schwartz as attorney in fact for Heather Ann McSharry	11-AUG-2014
0001003297-14-000411	/s/ Gail Makode Attorney-in-fact	11-AUG-2014
0001003297-14-000410	/s/ Gail D. Makode	11-AUG-2014
0001232524-14-000099	/s/ Larissa Schwartz as attorney in fact for Peter Gray	11-AUG-2014
0001185185-14-002080	/s/ Richard Geib	11-AUG-2014
0001003297-14-000409	Donald L. Luke	11-AUG-2014
0001209191-14-051736	/s/ Tamra D. Browne, his attorney in fact	11-AUG-2014
0001232524-14-000098	/s/ Larissa Schwartz as attorney in fact for Patrick Enright	11-AUG-2014
0001333493-14-000062	/s/ Jennifer Cashio, as attorney-in-fact for William T. Shaughnessy	11-AUG-2014
