ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001104659-16-119236	581946	Common Stock				178306.0				I		By the Robert Stebenne Revocable Trust	
0000911916-16-000550	570514	Common Stock				490.0				I		See Footnote	F2
0000911916-16-000550	570513	Common Stock				19196.0				D			
0001571049-16-015013	555854	Common Stock				2649109.0				D			
0001209191-16-118478	604055	Common Stock				5098.0	F3			I		By 401(k)	
0001040719-16-000086	597656	Common Stock				26339.0				D			
0001209191-16-118473	562309	Common Stock				234526.0				I			
0001209191-16-118473	562308	Common Stock				171252.0				I		By Kirk R. Manz Revocable Trust	
0001209191-16-118473	562307	Common Stock				40700.0				D		By Irrevocable Qualified Disposition Trust	
0001209191-16-118472	566196	Common Stock				954507.0				I		By Irrevocable Family Trust of Michael T. Cartwright	
0001209191-16-118472	566195	Common Stock				954507.0				I		By Irrevocable Family Trust of Tina Cartwright	
0001209191-16-118472	566197	Common Stock				137162.0				I		By wife	
0001209191-16-118463	562618	Common Stock				4000.0				I		Registered Plan account	
0001104659-16-119228	587103	Common Stock				29002.0				I		By IRA	
0001104659-16-119228	587102	Common Stock				120.0				I		By Spouse	
0001022079-16-000256	549205	Common Stock				437.0	F2			I		401(k)	
0001467373-16-000838	558663	Class A ordinary shares				1250.0				I		Shares held by spouse	
0000095953-16-000182	588580	Common Stock				4251.0				I		Spouse	F2
0000095953-16-000182	588581	Common Stock				0.0				I		Limited Family Partnership	F9
0000095953-16-000182	588582	Common Stock				579.0				I		Spousal IRA	F6
0000095953-16-000182	588583	Common Stock				579.0				I		Spousal IRA	F8
0000095953-16-000182	588584	Common Stock				30000.0				I		IRA	
0000095953-16-000182	588566	Common Stock				20000.0				I		Limited Family Partnership	F1
0000095953-16-000182	588567	Common Stock				579.0				I		Spousal IRA	F2
0000095953-16-000182	588568	Common Stock				4251.0				I		Spouse	F3
0000095953-16-000182	588569	Common Stock				6260.0				I		Trust for Minor Son	F4
0000095953-16-000182	588570	Common Stock				4251.0				I		Spouse	F5
0000095953-16-000182	588571	Common Stock				80350.0				I		Revocable Trust	
0000095953-16-000182	588572	Common Stock				579.0				I		Spousal IRA	F5
0000095953-16-000182	588573	Common Stock				4251.0				I		Spouse	F6
0000095953-16-000182	588574	Common Stock				0.0				I		Trust for Minor Son	F7
0000095953-16-000182	588575	Common Stock				579.0				I		Spousal IRA	F3
0000095953-16-000182	588576	Common Stock				5630.0				I		Trust for Minor Daughter	F4
0000095953-16-000182	588577	Common Stock				5630.0				I		Trust for Minor Daugter	F7
0000095953-16-000182	588578	Common Stock				5630.0				I		Trust for Minor Daughter	F7
0000095953-16-000182	588579	Common Stock				4251.0				I		Spouse	F8
0000751364-16-000156	588086	Common Stock				14000.0				I		By Spouse	
0000751364-16-000156	588087	Common Stock				2500.0				I		By Trust	
0001254690-16-000004	581025	Common Stock				586275.0				I		Trust	
0001254690-16-000004	581026	Common Stock				79352.0				I		401(k)	F3
0001225208-16-032891	561152	Common Stock				8628.54	F3			I		By 401(k) plan	
0001225208-16-032889	569608	Common Stock				102.5	F3			I		By Daughter (3)	
0001225208-16-032889	569609	Common Stock				115.56	F4			I		Custody for Daughter (3)	
0001225208-16-032887	580007	Common Stock				42307.23	F3			I		By C. Rue & Son	
0001225208-16-032887	580008	Common Stock				5226.0				I		By Wife	
0000928054-16-000114	586560	Common Stock				66673.0				I		By Sutton N. Hardy Irrevocable Trust	F3
0000928054-16-000114	586557	Common Stock				182040.0				I		By Carla Shulz Hardy Revocable Trust	F2
0000928054-16-000114	586558	Common Stock				66674.0				I		By William M. Hardy V Irrevocable Trust	F3
0000928054-16-000114	586559	Common Stock				66674.0				I		By Helen G. Hardy Irrevocable Trust	F3
0000095953-16-000180	573537	Common Stock				11804.0				I		Revocable Trust	
0001104657-16-000191	572524	Common Stock				16816.0				D			
0001104657-16-000191	572523	Common Stock				18740.64				I		Held in Directors Deferred Compensation Plans.	
0001140361-16-064056	563995	Common Stock				28006.7				I		By IRA	
0001140361-16-064056	563996	Common Stock				6700.0				I		By Spouse's IRA	
0001104657-16-000190	578076	Common Stock				13421.03				I		Held in Directors Deferred Compensation Plan.	
0001104657-16-000190	578077	Common Stock				2098.0				D			
0001104657-16-000189	580043	Common Stock				11344.0				D			
0001104657-16-000188	589061	Common Stock				12935.0				D			
0001104657-16-000187	555755	Common Stock				2098.0				D			
0001104657-16-000187	555754	Common Stock				45134.88				I		Held in Directors Deferred Compensation Plan.	
0001104657-16-000186	591458	Common Stock				6891.0				D			
0001209191-16-118452	577160	Common Stock				300.0				D			
0001209191-16-118452	577158	Common Stock				2090.0	F3			D			
0001209191-16-118452	577157	Common Stock				2760.0				I		By Andrew L. Graham IRA	
0001209191-16-118452	577159	Common Stock				2500.0	F4			D			
0001104657-16-000185	551668	Common Stock				26162.57				I		Held in Directors Deferred Compensation Plan.	
0001104657-16-000185	551669	Common Stock				13491.0				D			
0000950138-16-001123	554743	Common Shares				0.0				D			
0001104657-16-000184	600305	Common Stock				8542.0				D			
0001104657-16-000184	600304	Common Stock				23412.73				I		Held in Directors Deferred Compensation Plan.	
0001104657-16-000183	564164	Common Stock				13531.71				I		Held in Directors Deferred Compensation Plan.	
0001104657-16-000183	564165	Common Stock				11892.15				D			
0000912593-16-000184	578828	Common Stock, $0.01 par value				10.0				I		Shares held in IRA	
0000912593-16-000184	578827	Common Stock, $0.01 par value				973.0				I		Shares held by 401(k) Plan	
0001209191-16-118450	590082	Common stock				2090.0	F4			D			
0001209191-16-118450	590083	Common stock				2500.0	F5			D			
0001209191-16-118450	590081	Common stock				39650.0				D			
0001209191-16-118450	590080	Common stock				450.0				D	F1		
0000009984-16-000147	565770	Common Stock				761.92	F2			I		As custodian for my son	
0000009984-16-000147	565768	Common Stock				108.86	F2			I		By my wife	
0000009984-16-000147	565769	Common Stock				1231.88	F2			I		As custodian for my daughter	
0000095953-16-000178	556857	Common Stock				16000.0				I		IRA	
0001359841-16-000366	570773	Common Stock				133272.0				D		By spouse	
0001359841-16-000366	570774	Common Stock				15800.0				I			
0001209191-16-118448	596208	Class A Common Stock				7477.0	F6			I		401(k) Plan	
0001659154-16-000056	558523	Common Stock				21099.0				D			
0001140361-16-064047	592089	Common Stock				1600.0				I		By IRA	
0000912593-16-000183	557504	Common Stock, $0.01 par value				12752.0				I		Shares held by a Revocable Trust	
0001047340-16-000459	600822	Ordinary Shares				20000.0				I		Held by Spouse	
0001225208-16-032862	553510	Common Stock				1078.0				D			
0001127602-16-051510	586762	Fidelity Southern Corporation - Common Stock				2500.0				I		By spouse	
0001228379-16-000120	604044	Common Stock				2615.78				I		401(k) savings plan 05/04/2016	
0001140361-16-064043	567660	Common Stock				20000.0				I		See footnote.	F1
0000933141-16-000280	580719	COMMON STOCK				1250.0				I		BY CHILDREN	
0000933141-16-000280	580720	COMMON STOCK				66669.0				I		BY E. STEWART SHEA III FAMILY LLC	
0000933141-16-000280	580721	COMMON STOCK				4147.0				I		BY BARBARA B SHEA	
0001140361-16-064040	598932	Capital (Common) Stock				1351.3				I		by 401(k) Plan	
0001437749-16-031249	565310	Common Stock				1189197.0				I		See footnote 1	F1
0001644440-16-000190	550147	Common Stock, par value $0.01 per share				6000.0				I		By Trust	
0001659154-16-000054	554361	Common Stock				29085.01				D			
0001225208-16-032858	555229	Common Stock				23925.0				D			
0000933141-16-000279	581152	COMMON STOCK				3500.0				I		BY KOERNER CAPITAL LLC	
0000933141-16-000278	549214	COMMON STOCK				2451.0				I		BY WILLIAM FENSTERMAKER CHILDRENS TRUST	
0000933141-16-000278	549213	COMMON STOCK				20000.0				I		BY CH FENSTERMAKER & ASSOC LLC	
0000865436-16-000269	569929	Common Stock				660.0				I		by Spouse	
0001209191-16-118438	594738	Common Stock	F1			0.0	F1			D	F1		
0001437749-16-031241	581676	Common Stock				26100.0				I		By 401(k) Plan	
0001659154-16-000052	603383	Common Stock				21330.0				D		Held by spouse	
0001659154-16-000052	603384	Common Stock				2000.0				I			
0001140361-16-064034	551439	Common Stock				125000.0				I		By Separately Managed Account	F3
0001140361-16-064034	551438	Common Stock				2650000.0				I		By Lone Star Value Investors, LP	F2
0001140361-16-064031	603196	Common Stock				3000.0				D			
0001659154-16-000050	590525	Common Stock				23150.0				D			
0001615774-16-005276	570972	Common Stock				23910.0				D			
0000933141-16-000274	573288	COMMON STOCK				1.0				I		BY SPOUSE IRA	
0000933141-16-000273	598035	COMMON STOCK				1942.0				I		BY SPOUSE IRA	
0001673870-16-000003	583392	Common Stock				7000.0				D			
0001225208-16-032841	572824	Common Stock				35000.0				I		By Spouse	
0001225208-16-032838	581037	Common Stock				7000.0				I		By Spouse's Trust	
0001225208-16-032836	597409	Common Stock				17491.0				I		By Trust	
0001225208-16-032836	597408	Common Stock				400.0				I		By Spouse	
0001234452-16-000447	580599	Common Stock				9604.0				I		By GRAT	
0001234452-16-000447	580600	Common Stock				9604.0				I		by GRAT S	F2
0001234452-16-000446	568576	Common Stock				7500.0				I		By GRAT	
0001234452-16-000446	568577	Common Stock				7500.0				I		by GRAT S	F2
0000939057-16-000826	549801	Common Stock				4754.0				I		By IRA	
0001225208-16-032823	580894	Common Stock				1360.0				D			
0001225208-16-032822	603632	Common Stock				1071.0				D			
0000939057-16-000825	602855	Common Stock				626.0				I		By IRA	
0001179110-16-024154	551572	Common Shares, $.0033 par value per share				52515.0				I		Family limited partnership	
0001179110-16-024154	551569	Common Shares, $.0033 par value per share				669381.0				I		By Limited Liability Company	F1
0001179110-16-024154	551570	Common Shares, $.0033 par value per share				509227.0				I		By Trust	F2
0001179110-16-024154	551571	Common Shares, $.0033 par value per share				477412.0				I		By Trusts	
0001127602-16-051469	586315	Fidelity Southern Corporation - Common Stock				4624.0				I		By Sep Ira	
0001127602-16-051469	586317	Fidelity Southern Corporation - Common Stock				2523.0				I		By Spouse - Ira Drip	
0001127602-16-051469	586316	Fidelity Southern Corporation - Common Stock				30793.65				I		By Spouse - Drip	
0001209191-16-118423	573746	Common Stock				1739.0				I		Restricted Stock	
0001209191-16-118422	560438	Common Shares				8615.0				D			
0001179110-16-024150	577253	Series C Non-Cumulative Preferred Shares (non-convertible)				7500.0				D			
0001179110-16-024149	570889	Common Shares, $.0033 par value per share				85.0				I		By child	
0000939057-16-000824	583729	Common Stock				1445.0				I		By IRA	
0001209191-16-118419	551899	Common Stock				961.0				D		By 401-K Trust	
0001209191-16-118419	551900	Common Stock (401-K Plan)				3075.0				I			
0001209191-16-118419	551901	Common Stock (Company Stock Plan)				1037.0				D			
0001209191-16-118418	577966	Common Stock				20657.0	F1			D			
0000939057-16-000823	584453	Common Stock				16500.0				I		By IRA	
0001179110-16-024145	591404	Common Stock				500.0				I		By Trust for Children	
0001179110-16-024145	591400	Common Stock				48048.0				I		By CLATs	
0001179110-16-024145	591401	Common Stock				12248.0				I		By GRATs	
0001179110-16-024145	591402	Common Stock				12496.0				I		By Spouse's GRATs	
0001179110-16-024145	591403	Common Stock				23286.0				I		By Spouse	
0000009984-16-000146	564221	Common Stock				0.0	F1			D			
0000009984-16-000145	589871	Common Stock				26470.05				D			
0000009984-16-000145	589872	Common Stock				108.86	F1			I		By my wife	
0000009984-16-000145	589874	Common Stock				761.92	F1			I		As custodian for my son	
0000009984-16-000145	589873	Common Stock				1231.88	F1			I		As custodian for my daughter	
0001242003-16-000006	584576	Common Stock				198060.0				I		By Trust	
0000939057-16-000822	595266	Common Stock				11062.0				I		By IRA	
0000939057-16-000822	595267	Common Stock				3468.0				D		By spouse's IRA	
0000939057-16-000822	595268	Common Stock				2800.0				I			
0000939057-16-000821	575174	Common Stock				23948.0				D			
0001179110-16-024137	585889	Common Stock				22820.0	F1			I		As UTMA custodian for son	
0001179110-16-024137	585888	Common stock				201702.0				I		As UTMA custodian for son	
0001179110-16-024137	585886	Common Stock				344007.0	F2			I		By son	
0001179110-16-024137	585885	Common Stock				1042.0	F2			I		By Spouse	
0001179110-16-024137	585884	Common Stock				1846499.0				I		By Former spouse	
0001179110-16-024137	585887	Common stock				343527.0	F2			I		By daughter	
0001209191-16-118392	574466	Common stock - GBX				2310.0				I		By Reliance Trust Company as Trustee for Nonqualified Deferred Compensation Plan for Employees	
0001209191-16-118389	597069	Common stock - GBX				1530.0				D			
0001209191-16-118385	587250	Common Stock				140000.0				I		See Footnote	F2
0001209191-16-118385	587253	Common Stock				2500.0				I		See Footnote	F5
0001209191-16-118385	587252	Common Stock				553750.0				I		See Footnote	F4
0001209191-16-118385	587251	Common Stock				319493.0				I		See Footnote	F3
0000066756-16-000194	599439	Common Stock				2335.46	F2			I		By RSOP Trust	
0001437749-16-031219	603350	Common Stock				4315.0				D			
0001437749-16-031218	570977	Common Stock				1849324.0				D			
0001437749-16-031217	573965	Common Stock				98853.0				D			
0001225208-16-032813	576125	Common Stock				50391.0				I		Cypress Forest Capital LLC	
0001209191-16-118373	555158	Common Units				8569215.0				D			
0001209191-16-118368	600189	Common Stock				1007.0				D	F1		
0001209191-16-118364	564763	Common Stock				1733.0				I		See Footnote	F1
0001209191-16-118362	577816	Common Stock				3000.0				D	F1		
0001601955-16-000006	584803	Common Stock				6894.11	F1			I		by 401(k) Plan &amp; Trust	
0001225208-16-032806	558976	Common Stock				1000.0				I		By 401(k)	
0001225208-16-032806	558977	Common Stock				1224.0				I		By ESOP	
0001234855-16-000011	594136	Common Stock				1652.16	F1			I		by 401(k) Plan &amp; Trust	
0001234855-16-000011	594135	Common Stock				15.0				I		custodian for son, Charles J.	
0001234855-16-000011	594134	Common Stock				5650.0				I		by spouse, Samantha	
0001209191-16-118336	550751	Common Stock				12500.0				I		Held by spouse	
0001246360-16-005721	579151	Common Stock				9065.0	F1			I		By wife	
0001127602-16-051436	548787	Common Stock				40058.75				I		By Retirement Plan Trustee	
0001027884-16-000414	583102	Common Stock				1660.0				I		By Wife	
0000933141-16-000271	583943	COMMON STOCK				1875.0				I		BY CHILD	
0000933141-16-000271	583942	COMMON STOCK				11520.0				I		BY 401K	
0001437749-16-031199	569515	Common Stock				139649.0				I			
0001437749-16-031199	569514	Common Stock				1000.0				I		Reflects beneficial interest in shares owned by Hayfield Investment Partners, LLC	
0001437749-16-031199	569513	Common Stock				63050.48				D		Trust-Tasman Industries Retirement Plan FBO Principal Owners	
0001437749-16-031199	569512	Common Stock				4685.0				I		Spouse	
0000927089-16-000828	579466	Common Stock				2319.0				I		By Rollover IRA	
0000927089-16-000828	579467	Common Stock				3991.0				I		By IRA	
0000927089-16-000828	579468	Common Stock				673.0				I		By KSOP	
0001140361-16-063988	588150	Common Stock				50000.0	F1			D			
0001437749-16-031197	586255	Common Stock				11349.49				D		By Publishers Printing Co., LLC	
0001437749-16-031197	586256	Common Stock				32805.0				I			
0001437749-16-031196	563366	Common Stock				2429.57				D			
0000899243-16-019476	602895	Common Stock				41630.0	F3			I		By Robert M. Hernandez Revocable Trust	
0001027884-16-000402	597633	Common Stock				275.0				I		By Wife	
0001437749-16-031194	598538	Common Stock				13500.0				I			
0001437749-16-031194	598537	Common Stock				2593.27				D		401k FBO Richard Northern	
0001437749-16-031193	585402	Common Stock				15790.54				D			
0001638419-16-000025	559634	COMMON STOCK, $0.01 PAR VALUE				2633896.0	F2			D		Leland E. Boren is the majority owner of Avis Industrial Corporation	
