ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000950103-13-006805	931234	Common Units				35622500.0				D	F2, F1		
0001179110-13-016928	961799	Common Stock				300.0	F1			D			
0001065407-13-000421	961683	Common Stock				176.64				I		By ESOP	
0001065407-13-000421	961682	Common Stock				6153.57	F1			I		By 401(k) Plan	
0001387131-13-004462	943274	Common Stock				3613948.0				I		Through Corporation	
0001127602-13-032686	951327	Common Stock				2353.0				D			
0001127602-13-032684	955735	Common Stock				2848.88				I		By 401(k) Plan	
0001127602-13-032683	940167	Common Stock				1000.0				D			
0001065407-13-000420	938311	Common Stock				642.57				I		By ESOP	
0001065407-13-000420	938310	Common Stock				6000.0				I		By Kelly's the Fashion of Ruston	F3
0001065407-13-000420	938309	Common Stock				13129.47	F2			I		By 401(k) Plan	
0001181431-13-060362	932903	Common Stock				4563512.0				I		See Note 3	F3
0001181431-13-060361	942323	Common Stock				2332.0				I		Shares held in 401(k) at 11/22/2013	
0001047122-13-000192	946117	Common Stock				0.0				D			
0001181431-13-060360	922036	Common Stock				4563512.0				I		See Note 3	F3
0001181431-13-060359	957736	Common Stock				4563512.0				I		See Note 3	F3
0001127602-13-032680	958021	Common Stock				3040.0				D			
0000095052-13-000054	919128	Common Stock, $.01 par value				500.0				I		Trust	F3
0001209191-13-053809	929406	Common Stock				10000.0				I		By Wife	
0001209191-13-053806	932219	Common Stock				138841.0				D	F3		
0001209191-13-053806	932218	Common Stock				286950.0				I	F2	As Trustee	F2
0001140361-13-043955	923868	Common stock				11500.0				I		Owned by Spouse	
0001140361-13-043955	923869	Common stock				855.73	F2			I		In a trust, is trustee	
0001140361-13-043955	923870	Common stock				1078.46	F3			I		In trust, is trustee	
0001127602-13-032674	960616	Common Stock				166.0				I		By Spouse	
0001127602-13-032674	960617	Common Stock				708672.05				I	F4	By Trusts	
0001047335-13-000138	932533	Shares of Common Stock				37250.0				D			
0001127602-13-032673	917781	Common Stock				19000.0				D		By Corporation	
0001127602-13-032673	917782	Common Stock	F1			12000.0				I			
0000898382-13-000030	956394	Common Units				500000.0				I		Son	F6
0000898382-13-000030	956395	Common Units				100000.0				I		Son's Trust	F7
0000898382-13-000030	956396	Common Units				50000.0				I		Cooperman Family Fund	F8
0000898382-13-000030	956393	Common Units				100000.0				I		Wife	F5
0000898382-13-000030	956389	Common Units				600000.0				D		Managed Accounts	F1
0000898382-13-000030	956390	Common Units				2584142.0				I		Investment Entities	F2
0000898382-13-000030	956391	Common Units				2606052.0				I		Omega Charitable Partners	F3
0000898382-13-000030	956392	Common Units				30000.0				I		Cooperman Foundation	F4
0000898382-13-000030	956397	Common Units				20000.0				I			
0001209191-13-053801	935161	Common Stock				1428.0				I		By spouse	
0001140361-13-043951	954313	Common stock				1001.0				I		Owned by Spouse	
0001140361-13-043951	954312	Common stock				626.0				I		Owned by son	
0001140361-13-043951	954310	Common stock				1357.0				I		Owned by Family Association	
0001140361-13-043951	954311	Common stock				626.0				I		Owned by daughter	
0001127602-13-032671	970795	Common Stock				224.0				I		Exec Comp Plan	
0001127602-13-032671	970794	Common Stock				9624.0				I		401k	
0000095052-13-000053	941129	Common Stock, $.01 par value				171420.0				I		thru Family Trust	F3
0001209191-13-053799	936780	Common				19200.0				I			
0001209191-13-053799	936779	Common				110639.0				D		Andrea Singer Trust	
0001144204-13-063770	943668	COMMON STOCK				500.0				I		See footnote	F1
0001127602-13-032670	930934	Common Stock				3780.0				D			
0000100885-13-000187	957008	Common Stock				103149.0				D		(1)	
0000100885-13-000187	957009	Common Stock	F3			88934.08				I		By Family LLC	
0000100885-13-000187	957010	Common Stock				102250.0				I		By Family LLC 2	
0000100885-13-000187	957011	Common Stock				139000.0				I		by GRAT I	
0000100885-13-000187	957014	Common Stock	F4			4657.16				I			
0000100885-13-000187	957012	Common Stock				15104.0				I		by GRAT II	
0000100885-13-000187	957013	Common Stock				15104.0				I		by Managed Account	
0001181431-13-060353	923752	Common Stock				265.53				I		By Spouse - 401(K) Plan	F2, F3
0001181431-13-060353	923751	Common Stock				847.05				I		401(K) Plan	F2
0001140361-13-043950	972159	Common Stock				1000.0				I		Held in trust in which spouse is co-trustee	
0001140361-13-043950	972160	Common Stock				4263.0				I		Held in trust for an immediate family member	
0001140361-13-043950	972161	Common Stock				982.0				I		Owned by spouse	
0001140361-13-043950	972166	Common Stock				6909.0				I		Held in trusts for immediate family members and others	
0001140361-13-043950	972163	Common Stock				7409.0				I		Held in trusts for immediate family members and others	
0001140361-13-043950	972164	Common Stock				7209.0				I		Held in trusts for immediate family members and others	
0001140361-13-043950	972165	Common Stock				7109.0				I		Held in trusts for immediate family members and others	
0001140361-13-043950	972162	Common Stock				5485.0				I		Held in trust for immediate family member	
0001140361-13-043949	971745	Common Stock, par value $0.01 per share				2200.0				I		By Krysiak Family Trust	
0001225208-13-024123	954876	Common Stock				596.14				I		by ESOP	
0001127602-13-032667	922119	Common Stock				12000.0				D			
0000316300-13-000091	963236	Common Stock, par value $0.001 per share				45688.0				I		As trustee of a Grantor Retained Annuity Trust for the benefit of a family member	
0000316300-13-000091	963237	Common Stock, par value $0.001 per share				61993.0				I		As trustee of a Grantor Retained Annuity Trust for the benefit of a family member	
0000316300-13-000091	963239	Common Stock, par value $0.001 per share				133333.0				I		As trustee of a trust for the benefit of a family member	
0000316300-13-000091	963240	Common Stock, par value $0.001 per share				22548.0	F3			I		By 401(k) plan	
0000316300-13-000091	963235	Common Stock, par value $0.001 per share				55794.0				I		As trustee of a Grantor Retained Annuity Trust for the benefit of a family member	
0000316300-13-000091	963234	Common Stock, par value $0.001 per share				47424.0				I		As trustee of a Grantor Retained Annuity Trust for the benefit of a family member	
0000316300-13-000091	963238	Common Stock, par value $0.001 per share				61993.0				I		As trustee of a Grantor Retained Annuity Trust for the benefit of a family member	
0001209191-13-053797	939535	Restricted stock	F5			64653.0				D			
0001209191-13-053797	939539	Restricted stock	F9			161285.0				D			
0001209191-13-053797	939532	Restricted stock	F2			19529.0				D			
0001209191-13-053797	939533	Restricted stock	F3			36410.0				D			
0001209191-13-053797	939534	Restricted stock	F4			145640.0				D			
0001209191-13-053797	939540	Restricted stock	F10			96770.0				D			
0001209191-13-053797	939536	Restricted stock	F6			172410.0				D			
0001209191-13-053797	939537	Restricted stock	F7			58240.0				D			
0001209191-13-053797	939538	Restricted stock	F8			116480.0				D			
0001225208-13-024122	972231	Common Stock				6666.0				I		By Limited Liability Company	
0001225208-13-024122	972230	Common Stock				16666.0				I		By IRA	
0001029199-13-000077	915283	Common Stock, par value $0.02 per share				3274.0				I		By 401(k) Plan	
0001127602-13-032664	972177	Common Stock				23563.0				D			
0001127602-13-032663	930190	Common Stock				8522.0				D			
0000028917-13-000141	921179	Common Class A - Retirement Plan				104075.0				D			
0000028917-13-000141	921180	Common Class A				41496.0	F1			I		See footnote (1)	
0000028917-13-000141	921181	Common Class A				5243.0	F2			I		See footnote (2)	
0000028917-13-000141	921182	Common Class B				3985776.0	F1			I		See footnote (1)	
0000028917-13-000140	946439	Common Class A - Retirement Plan				38576.0				D			
0000028917-13-000140	946440	Common Class A				5243.0	F1			I		See Footnote (1)	
0000028917-13-000140	946441	Common Class A				150.0	F2			I		See Footnote (2)	
0001127602-13-032659	917601	Common Stock				0.0				I		Wife	
0001553350-13-000963	968999	Common Stock				79847.0				D			
0001140361-13-043944	947441	Common Stock				5500.0				D	F1		
0001140361-13-043944	947440	Common Stock				59624.0				I		Held by Carl Dorf Rollover IRA	
0001140859-13-000052	962309	Common Stock				4968.0				I		Indirectly Owned By Wife	
0001553350-13-000961	922253	Common Stock				150000.0				I		See footnote	F1
0001010549-13-000714	965030	Common Stock				0.0				D			
0001191984-13-000008	943714	Common Stock				9292.0				I		ESOP	
0001553350-13-000959	917426	Common Stock				128121.0				I			
0001553350-13-000959	917425	Common Stock				1952589.0				D		See footnote	F1
0001122304-13-000144	918623	Common Stock				9142.0	F3			I		2010 GRAT	F4
0001553350-13-000957	964949	Common Stock				835001.0				D			
0001553350-13-000955	949725	Common Stock				26250.0				I		By IRA	
0001181431-13-060347	967323	Common Units				250.0				I		Children's Trust	
0001193421-13-000017	930624	Common Stock				61158.52				D			
0001193421-13-000017	930625	Common Stock				4685.0				I		By Spouse	
0001193421-13-000017	930626	Common Stock				1000.0				I		Trust - Tasman Industries Retirement Plan fbo Principal Owners	
0001193421-13-000017	930627	Common Stock				69824.5				I		Reflects beneficial interest in shares owned by Hayfield Investment Partners, LLC	
0001553350-13-000953	919863	Common Stock				317195.0				D			
0001193303-13-000015	952664	Common Stock				37805.0				I		By Publishers Printing Co., LLC	
0001193303-13-000015	952663	Common Stock				10032.57				D			
0001181431-13-060346	917378	Common Stock, par value $.01 per share				2133161.0	F9			I		By trust	F10
0001181431-13-060346	917379	Common Stock, par value $.01 per share				2366248.0				I		By trust	F11
0001181431-13-060346	917377	Common Stock, par value $.01 per share				1770332.0	F7			I		By trust	F8
0001556358-13-000015	965095	Common Stock				1709.49				D			
0001047335-13-000136	965304	Shares of Series A Convertible Preferred Stock				12388.0				D			
0001509016-13-000015	910928	Common Stock				12500.0				I		by 401k FBO Richard Northern	
0001509016-13-000015	910927	Common Stock				1802.04				D			
0001193297-13-000015	961442	Common Stock				1520.0				I		By Trust	
0001193297-13-000015	961444	Common Stock				1520.0				I		By Trust for Spouse	
0001193297-13-000015	961440	Common Stock				403.62				I		By Spouse	
0001193297-13-000015	961441	Common Stock				7056.89				D			
0001193297-13-000015	961443	Common Stock				3972.0				I		By Trust	
0000835324-13-000019	916499	Common Stock				6206.0				D			
0001179110-13-016914	922895	Common Stock				944.02	F1			D			
0001553350-13-000949	939281	Common Stock				2553452.0				D		By Grantor Retained Annuity Trust	
0001553350-13-000949	939282	Common Stock				100000.0				I			
0001231376-13-000080	969742	Common Stock				30000.0				I		by Family Trust	
0001179110-13-016913	913441	Common Stock				6932.03	F1			D			
0001313020-13-000015	919779	Common Stock				12899.85				D			
0001553350-13-000947	964761	Common Stock				521977.0				D			
0001193294-13-000016	954710	Common Stock				121028.64				D			
0001193294-13-000016	954709	Common Stock				61866.0				I		By Spouse	
0001553350-13-000945	951572	Common Stock				113358.0				I			
0001553350-13-000945	951571	Common Stock				1952589.0				D		See footnote	F1
0001127602-13-032651	940088	Common Stock				1600.0				I		By Trust	F2
0001209191-13-053775	920830	Restricted Stock				5168.0				D			
0001179110-13-016911	947054	Common Stock				11074.08	F1			D			
0001412665-13-000097	968648	Common Stock				104389.0				D		By Spousal Trust Account	
0001412665-13-000097	968649	Common Stock				4725.0				I			
0001209191-13-053774	916831	Restricted Stock				5944.0				D			
0001207141-13-000008	943742	Common Stock				757.0				I		by Spouse	F2
0001412665-13-000096	930870	Common Stock				4725.0				I			
0001412665-13-000096	930868	Common Stock				104389.0				D		By Spousal IRA	
0001412665-13-000096	930869	Common Stock				11877.0				I		By Spousal Trust Account	
0001127602-13-032650	959088	Common Stock				704169.0				I		By Trust	
0000931148-13-000115	959615	Common Stock				12000.0				D	F3		
0000931148-13-000115	959624	Common Stock				22211.0				I		By Compensation Deferral Plan	F11
0000931148-13-000115	959623	Common Stock				18043.0				I		By Savings Plan	F10
0000931148-13-000115	959622	Common Stock				13601.0				D			
0000931148-13-000115	959621	Common Stock				4500.0				D	F9		
0000931148-13-000115	959620	Common Stock				2664.0				D	F8		
0000931148-13-000115	959619	Common Stock				3850.0				D	F7		
0000931148-13-000115	959618	Common Stock				10700.0				D	F6		
0000931148-13-000115	959617	Common Stock				7134.0				D	F5		
0000931148-13-000115	959616	Common Stock				20000.0				D	F4		
0001067837-13-000044	913930	Class A Common Stock, par value $.01 per share				1521022.0				D			
0000931148-13-000114	938765	Common Stock				45128.0				I		By Compensation Deferral Plan	F11
0000931148-13-000114	938764	Common Stock				36132.0				I		By Savings Plan	F10
0000931148-13-000114	938763	Common Stock				494549.0				D			
0000931148-13-000114	938757	Common Stock				130000.0				D	F4		
0000931148-13-000114	938758	Common Stock				44642.0				D	F5		
0000931148-13-000114	938762	Common Stock				32000.0				D	F9		
0000931148-13-000114	938761	Common Stock				17208.0				D	F8		
0000931148-13-000114	938760	Common Stock				16427.0				D	F7		
0000931148-13-000114	938759	Common Stock				69000.0				D	F6		
0000931148-13-000114	938756	Common Stock				78000.0				D	F3		
0001225208-13-024120	961770	Common Stock				73094.19				I		By Revocable Living Trust	
0001225208-13-024120	961771	Common Stock				20000.0				I		By Spouse's Revocable Living Trust	
0000931148-13-000113	941771	Common Stock				18408.0				I		By Savings Plan	F10
0000931148-13-000113	941772	Common Stock				5183.0				I		By Compensation Deferral Plan	F11
0000931148-13-000113	941770	Common Stock				23523.0				D			
0000931148-13-000113	941769	Common Stock				2700.0				D	F9		
0000931148-13-000113	941768	Common Stock				1566.0				D	F8		
0000931148-13-000113	941767	Common Stock				10000.0				D	F7		
0000931148-13-000113	941766	Common Stock				6688.0				D	F6		
0000931148-13-000113	941765	Common Stock				21300.0				D	F5		
0000931148-13-000113	941764	Common Stock				13000.0				D	F4		
0000931148-13-000113	941763	Common Stock				40000.0				D	F3		
0000931148-13-000112	936288	Common Stock				2208.0				I		By Compensation Deferral Plan	F10
0000931148-13-000112	936287	Common Stock				26696.0				I		By Savings Plan	F9
0000931148-13-000112	936286	Common Stock				13511.0				D			
0000931148-13-000112	936285	Common Stock				10000.0				D	F8		
0000931148-13-000112	936280	Common Stock				5200.0				D	F3		
0000931148-13-000112	936283	Common Stock				4667.0				D	F6		
0000931148-13-000112	936282	Common Stock				20000.0				D	F5		
0000931148-13-000112	936281	Common Stock				633.0				D	F4		
0000931148-13-000112	936284	Common Stock				30000.0				D	F7		
0000931148-13-000111	922943	Common Stock				14400.0				D	F3		
0000931148-13-000111	922944	Common Stock				24000.0				D	F4		
0000931148-13-000111	922945	Common Stock				8561.0				D	F5		
0000931148-13-000111	922946	Common Stock				12800.0				D	F6		
0000931148-13-000111	922951	Common Stock				2556.0				I		By Compensation Deferral Plan	F10
0000931148-13-000111	922948	Common Stock				11000.0				D	F8		
0000931148-13-000111	922949	Common Stock				137547.0				D			
0000931148-13-000111	922950	Common Stock				10817.0				I		By Savings Plan	F9
0000931148-13-000111	922947	Common Stock				6268.0				D	F7		
0001181431-13-060339	970630	Class A Common Stock				28749.0				I		In trust.	F3
0001437749-13-015185	952448	Common Stock				100000.0	F2			I		Shares held in a trust for wife	
0001437749-13-015185	952449	Common Stock				1200.0	F2			I		Shares held by wife	
0001209191-13-053765	965981	Common Stock				0.0				D			
0001195950-13-000004	949100	Common Stock				7676.0	F2			I		Custodian for minor child	
0001195950-13-000004	949102	Common Stock				94089.0	F2			I		By spouse	
0001195950-13-000004	949101	Common Stock				7676.0	F2			I		Custodian for minor child	
0000005768-13-000042	955443	Common Stock				472.0	F1			I		By 401(k) Plan	
0001437749-13-015177	968599	Common Stock				702477.0				I		See footnote	F1
