ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-09-010688	1330028	Class A Common Stock				20000.0				I		jointly with spouse	
0000908834-09-000071	1440463	Common Stock				16222.0				I		By 401(k)	
0000908834-09-000071	1440464	Common Stock				440.0				I		By Spouse	F2
0001209191-09-010685	1219698	Common Stock				159.0	F4			I		by 401(k)	
0001127602-09-004339	1235039	Common Stock				86834.0				D			
0001127602-09-004338	1398101	Common Stock				21017.0				D			
0001127602-09-004337	1442942	Common Stock				6723.0				D			
0000740761-09-000005	1482340	Common Stock				13500.0				D			
0001127602-09-004336	1304415	Common Stock				40112.0				D			
0000938047-09-000002	1349731	Common stock				478711.0				D		Held by Doubletree Ranch Limited Partnership.	
0000938047-09-000002	1349732	Common stock	F1			167272.0				I		Held by Mid America Venture Capital Fund Inc.	
0000938047-09-000002	1349735	Common stock	F4			6400.0				I			
0000938047-09-000002	1349734	Common stock	F3			200000.0				I		Held by North Central Capital Corporation.	
0000938047-09-000002	1349733	Common Stock	F2			192300.0				I		Held by Mid America Capital Corporation.	
0001403613-09-000003	1269387	Common Stock				32.52	F1			I		by Non-Qualified Savings Plan	
0001403613-09-000003	1269386	Common Stock				17923.42	F1			I		by 401(k)	
0001209191-09-010679	1284616	Common Stock				16947.0				I		By 401(k)	
0000850429-09-000012	1468783	Tredegar Common Stock				10.0				I		By Son	F1
0000850429-09-000012	1468786	Tredegar Common Stock				32518.0				I		401(k) Plan	F4
0000850429-09-000012	1468785	Tredegar Common Stock				10.0				I		By Daughter	F3
0000850429-09-000012	1468784	Tredegar Common Stock				10.0				I		By Son	F2
0001209191-09-010676	1397355	Common Stock				2182.23				I		By Daniel French Trust	
0001209191-09-010676	1397356	Common Stock				9598.66				D		By Daniel French Irrevocable Trust	
0001209191-09-010676	1397357	Common Stock				1444.77				I		By 401(k)	
0001209191-09-010676	1397358	Common Stock				6164.17				I			
0001127602-09-004335	1481379	Common Stock				1196.0				D		Linda C/f Children	
0001127602-09-004335	1481380	Common Stock				4578.0				I			
0001127602-09-004333	1312880	Common Stock				1408.0				D			
0001127602-09-004332	1458819	Common Stock				7209.71				I		401(k) Plan	
0001127602-09-004330	1238119	Common Stock				17760.0				I		Wife-nancy	
0001181431-09-010351	1222846	Common Stock				5439.0	F1			I			
0001181431-09-010351	1222845	Common Stock				107446.0				D		By 401(k) plan	
0001181431-09-010350	1376654	Common Stock				1000.0				I		As custodian for William A. McGuire (minor grandchild)	
0001181431-09-010350	1376652	Common Stock				1000.0				I		As custodian for Wesley A. Daniel (minor grandchild)	
0001181431-09-010350	1376653	Common Stock				1000.0				I		As custodian for Avee A. McGuire (minor grandchild)	
0001181431-09-010350	1376657	Common Stock				1000.0				I		As custodian for James Hudson Daniel	
0001181431-09-010350	1376655	Common Stock				1000.0				I		As custodian for Benjamin C. McGuire (minor grandchild)	
0001181431-09-010350	1376656	Common Stock				1000.0				I		As custodian for Robert Z. Brown (minor grandchild)	
0001181431-09-010349	1266943	Common Stock				0.0				D			
0001225208-09-004453	1242313	Common				673.27				I		ESOT	
0001225208-09-004452	1339343	Common				665.19				I		ESOT	
0001225208-09-004451	1442208	Common				1752.35				I		ESOT	
0001225208-09-004450	1274381	Common				1213.44				I		ESOT	
0001225208-09-004449	1459499	Common				8326.6				I		ESOT	
0001225208-09-004448	1391236	Common				1183.89				I		ESOT	
0001225208-09-004447	1435401	Common				7347.55				I		ESOT	
0001225208-09-004446	1412367	Common				5509.58				I		ESOT	
0001225208-09-004445	1385794	Common				8024.97				I		ESOT	
0001225208-09-004444	1404622	Common				5106.63				I		ESOT	
0001225208-09-004443	1228102	Common				4815.0				I		By Spouse	
0001225208-09-004443	1228103	Common				226.18				I		ESOT	
0001225208-09-004442	1384656	Common				8204.56				I		ESOT	
0001225208-09-004441	1226309	Common				9065.23				I		ESOT	
0001225208-09-004441	1226310	Common				150000.0				I		GRAT	
0001225208-09-004441	1226308	Common				32708.0				I		By Spouse	
0001225208-09-004440	1459512	Common				2798.42				I		ESOT	
0001209191-09-010667	1344062	Common Stock				9443.0				D		By limited liability company	F2
0001209191-09-010667	1344064	Common Stock				186837.0				I			
0001209191-09-010667	1344063	Common Stock				500000.0				I		By general partnership	F3
0001209191-09-010666	1369711	Common Stock				500000.0				I		By limited liability company	F2
0001209191-09-010666	1369710	Common Stock				51000.0				I		By wife	F1
0001209191-09-010666	1369712	Common Stock				186837.0				I		By general partnership	F3
0001209191-09-010665	1429942	Common Stock				27113.0	F1			I			
0001209191-09-010665	1429939	Common Stock				1473586.0	F1			I		By Milfam II L.P.	
0001209191-09-010665	1429940	Common Stock				118018.0	F1			I		By Trust C - Lloyd I. Miller	
0001209191-09-010665	1429941	Common Stock				191992.0				D		By Trust D - Lloyd I. Miller	
0001209191-09-010663	1380882	Common Stock				2114168.0	F1			I		By Milfam II L.P.	
0001209191-09-010663	1380883	Common Stock				108580.0	F1			I		By Trust C - Lloyd I. Miller	
0001209191-09-010663	1380884	Common Stock				27954.0	F1			I		By Trust D - Lloyd I. Miller	
0001209191-09-010662	1277739	Common Stock				465.0				I		Spouse Trustee Of Trust	
0001209191-09-010662	1277740	Common Stock				456.0				I		By Spouse	
0001209191-09-010662	1277741	Common Stock				16998.0				D			
0001181431-09-010340	1467104	Common Stock				4914.0				I		Through IRA	
0001144204-09-010165	1325428	Common stock				1633.0				I		Owned By Spouse	F1
0001239862-09-000004	1390293	Common				1621.0				I		Spouse	
0001209191-09-010660	1251587	Common Stock				249.0	F2			D		by Trust for Daughter II	F3
0001209191-09-010660	1251588	Common Stock				4420.0				I		by BMW Machinery (of which Reporting Person is the principal shareholder)	
0001209191-09-010660	1251589	Common Stock				4420.0				I		by Nexgen Holdings LLC	
0001209191-09-010660	1251590	Common Stock				9330.0				I			
0001209191-09-010660	1251591	Common Stock				1788804.0	F4			I			
0001209191-09-010660	1251586	Common Stock				3804.0	F1			D		by Trust for Daughter I	F3
0001209191-09-010649	1367712	COMMON				20107.0				I		LIMITED PARTNERSHIP	F2
0001209191-09-010649	1367713	COMMON				833333.0				I			
0001209191-09-010649	1367711	COMMON				4240.0				D		IN IRA	F1
0001140361-09-004682	1470802	PFBI Common Stock				2258.09	F8			I			
0001140361-09-004682	1470801	PFBI Common Stock				500.0				D		By 401(k) Plan	
0001444905-09-000013	1233236	Common Stock				1000.0				I		by Daughter M	
0001444905-09-000013	1233234	Common Stock				1000.0				I		by Daughter 1	
0001444905-09-000013	1233233	Common Stock				1000.0				I		by Daughter	
0001444905-09-000013	1233235	Common Stock				800.0				I		by Daughter D	
0000108985-09-000019	1416883	common stock	F1			555.0				D			
0001181431-09-010322	1406673	Common Stock				400000.0	F2			D		By Profit Sharing Fund Trust	
0001181431-09-010322	1406674	Common Stock				5042.0	F3			I			
0001181431-09-010319	1433387	Common stock				768.0	F2			I			
0001181431-09-010319	1433386	Common stock				4000.0				D		By Profit Sharing Fund Trust	
0000908834-09-000069	1450230	Common Stock				58916.0				I		By Spouse	
0000908834-09-000069	1450229	Common Stock				25897.0				I		By 401(k)	
0000908834-09-000068	1326587	Common Stock				18938.0				I		By 401(k)	
0000908834-09-000068	1326588	Common Stock				22401.0				I		By Spouse	
0000908834-09-000067	1421994	Common Stock				20392.0				I		By Immediate Family	
0000908834-09-000066	1407992	Common Stock				16222.0				I		By 401(k)	
0001181431-09-010317	1409887	Common Stock				14400.0				I		By Trust	
0000729986-09-000040	1429991	Common Stock				20000.0				I		By 401(k)	
0000729986-09-000040	1429990	Common Stock				4000.0				D			
0001446208-09-000046	1247038	Common Stock				554.0				I		by Spouse	
0001140361-09-004680	1214699	common Stock				46250.0				I		Trust	
0001209191-09-010645	1386075	Common Stock				3186.0				I		By 401(k)	
0001442644-09-000018	1481974	Common Stock				7074.0				I		By Spouse	
0001140361-09-004678	1216344	PFBI Common Stock				641.34	F6			D			
0001431373-09-000002	1289472	Common Stock				263.0				D			
0001399883-09-000002	1256266	Common Stock				10842.0	F1			D			
0001343084-09-000002	1388345	Common Stock				382.0				D			
0001439975-09-000010	1293257	Unico Mining, Inc.				5003000.0				D			
0001033409-09-000001	1277799	Common Stock				7855626.0				D			
0001412292-09-000002	1415255	Common Stock				10576.0	F1			D			
0001403622-09-000004	1443687	Common Stock				1359.04	F1			I		by 401(k) plan	
0000726601-09-000010	1402679	Common Stock				13000.0				I		Riverview Plantation, Inc.	
0000726601-09-000010	1402680	Common Stock				26358.3				D			
0001179110-09-003056	1405915	Common Stock				1000.0				D		IRA	F2
0001179110-09-003056	1405914	Preferred Stock, Series A				55172.0				D	F3	By Trust for Family	F1
0001179110-09-003056	1405917	Common Stock				1450.0				I			
0001179110-09-003056	1405916	Common Stock				9499.0				I			
0001179110-09-003055	1225678	Common Stock				202917.0				I		By Meadow Wood Village, Ltd.	F1
0001179110-09-003055	1225677	Common Stock				775.0				D		By CGS Real Estate Company, Inc.	F1
0001179110-09-003055	1225680	Common Stock				12578.0				I			
0001179110-09-003055	1225679	Common Stock				129618.0				I		By No.-So., Inc.	F1
0001179110-09-003055	1225676	Preferred Stock, Series A				55172.0				D	F3	Family Trusts	F2
0001179110-09-003055	1225681	Common Stock				24573.0				I			
0001179110-09-003054	1306335	Preferred Stock, Series A				55172.0				D	F3	By CGS Real Estate Company, Inc.	F1
0001179110-09-003054	1306342	Common Stock				1500.0				I			
0001179110-09-003054	1306341	Common Stock				7500.0				I			
0001179110-09-003054	1306339	Common Stock				12578.0				I		By Wife's IRA	F2
0001179110-09-003054	1306338	Common Stock				24573.0				I		By Wife	F2
0001179110-09-003054	1306337	Common Stock				129618.0				I		By Meadow Wood Village, Ltd.	F1
0001179110-09-003054	1306336	Common Stock				129346.0				D		By No.-So., Inc.	F1
0001179110-09-003054	1306340	Common Stock				64313.0				I		By Trust for Daughter	F2
0001179110-09-003053	1305277	Common Stock				600.0				I		By wife	
0001179110-09-003053	1305278	Common Stock				500.0				I		By son	
0001225208-09-004433	1378368	Common Stock				10677.0				I			
0001225208-09-004433	1378367	Common Stock				16972.0				D		Supplemental Savings Plan	
0000726601-09-000009	1261971	Common Stock				617516.16				I		2S Partnerhip	
0000726601-09-000009	1261972	Common Stock				431043.99				I		THE WGS TRUST	
0000726601-09-000009	1261968	Common Stock				4350.13				I		WGS jr. IRA	
0000726601-09-000009	1261969	Common Stock				4087.77				I		PPS - IRA	
0000726601-09-000009	1261970	Common Stock				55666.0				I		PPS Wife - IRA	
0001335261-09-000002	1237054	Common Stock	F1			18830781.0				D			
0001178104-09-000004	1216740	Common Stock	F2			2333.0				I		by Trust	
0001140361-09-004666	1383307	PFBI Common Stock				31850.0				D		By 401(k) Plan	
0001140361-09-004666	1383309	PFBI Common Stock				6041.0				I			
0001140361-09-004666	1383308	PFBI Common Stock				5681.43	F8			I		By Spouse	
0000943374-09-000343	1330451	Common Stock				4764.0				I		As Cust. for Son 1	
0000943374-09-000343	1330450	Common Stock				602.0				I		By ESOP	
0000943374-09-000343	1330449	Common Stock				401.0				I		By Wife as Cust. for Son 2	
0000943374-09-000343	1330452	Common Stock				130.0				I			
0000943374-09-000343	1330448	Common Stock				10561.0				D		By Wife as Cust. for Son 1	
0001325670-09-000021	1343934	Southern National Bancorp of Virginia Common Stock				37715.0				D		BY WIFE'S IRA	
0001325670-09-000021	1343936	Southern National Bancorp of Virginia Common Stock				8500.0	F1			D			
0001325670-09-000021	1343935	Southern National Bancorp of Virginia Common Stock				2487.0				I			
0001140361-09-004663	1282594	PFBI Common Stock				194.0				I			
0001140361-09-004663	1282593	PFBI Common Stock				466.67	F8			D		By Spouse	
0001225208-09-004431	1441875	Common				32926.0	F1			D			
0000805054-09-000004	1359996	Common Stock				61990.0				D			
0000904454-09-000097	1230393	Common Stock				46634.0				D			
0001144204-09-010134	1243883	Common Stock				250000.0				D			
0000904454-09-000095	1300643	Common Stock				2734040.0				D			
0001193833-09-000029	1409619	Common Stock, $1 2/3 par value				8000.0				I		Through retirement accounts	
0001209191-09-010633	1338931	Common Stock				7024.44	F3			I		By 401(k) Plan	
0001144204-09-010126	1297965	Common stock, no par value per share				113189.0	F8, F1			I		See Footnote	F2
0001144204-09-010126	1297966	Common stock, no par value per share				8723873.0	F1			I		See Footnote	F3
0001144204-09-010126	1297970	Common stock, no par value per share				5466.0	F1			I		See Footnote	F7
0001144204-09-010126	1297968	Common stock, no par value per share				471070.0	F8, F1			I		See Footnote	F5
0001144204-09-010126	1297969	Common stock, no par value per share				1416414.0	F1			I		See Footnote	F6
0001144204-09-010126	1297967	Common stock, no par value per share				975744.0	F1			I		See Footnote	F4
0001209191-09-010632	1338977	Common Stock (GTN)				848350.0				D		Spouse	
0001209191-09-010632	1338994	Common Class A Stock (GTN.A)				125700.0				I			
0001209191-09-010632	1338978	Common Stock (GTN)				355200.0				I		Spouse as Trustee for Children	
0001209191-09-010632	1338979	Common Class A Stock (GTN.A)				976676.0				D		Spouse as Trustee for Children	
0001209191-09-010632	1338980	Common Stock (GTN)				109750.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-010632	1338981	Common Class A Stock (GTN.A)				1189180.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-010632	1338982	Common Stock (GTN)				35000.0				I		Delta Life Ins. Co.	
0001209191-09-010632	1338983	Common Class A Stock (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-09-010632	1338984	Common Stock (GTN)				10000.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-09-010632	1338985	Common Class A Stock (GTN.A)				135795.0				I		Georgia Casualty & Surety Co.	
0001209191-09-010632	1338986	Common Class A Stock (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-09-010632	1338987	Common Stock (GTN)				6000.0				I		Association Casualty Insurance Co.	
0001209191-09-010632	1338988	Common Class A Stock (GTN.A)				132354.0				I		Association Casualty Insurance Co.	
0001209191-09-010632	1338989	Common Stock (GTN)				50000.0				I		American Southern Insurance Co.	
0001209191-09-010632	1338990	Common Class A Stock (GTN.A)				32000.0				I		Gulf Capital Services, Ltd.	
0001209191-09-010632	1338991	Common Stock (GTN)				50000.0				I		Gulf Capital Services, Ltd.	
0001209191-09-010632	1338992	Common Stock (GTN)				5518.0	F1			D			
0001209191-09-010632	1338993	Common Stock (GTN)				100000.0				I			
0001209191-09-010631	1449258	Common Stock				9056.51	F3			I		By 401(k) Plan	
0001209191-09-010630	1318997	Common Class (GTN)				355200.0				D		Spouse	
0001209191-09-010630	1319014	Common Class A (GTN.A)				125700.0				I			
0001209191-09-010630	1318999	Common Class (GTN.A)				976676.0				I		Trustee for Children	
0001209191-09-010630	1319000	Common Class (GTN)				109750.0				I		Trustee for Children	
0001209191-09-010630	1319001	Common Class A (GTN.A)				1189180.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-010630	1319002	Common Class (GTN)				35000.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-010630	1319003	Common Class A (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-09-010630	1319004	Common Class (GTN)				10000.0				I		Delta Life Ins. Co.	
0001209191-09-010630	1319005	Common Class A (GTN.A)				135795.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-09-010630	1319006	Common Class A (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-09-010630	1319007	Common Class (GTN)				6000.0				I		Georgia Casualty & Surety Co.	
0001209191-09-010630	1319008	Common Class A (GTN.A)				132354.0				I		Association Casualty Ins. Co.	
0001209191-09-010630	1319009	Common Class (GTN)				50000.0				I		Association Casualty Ins. Co.	
0001209191-09-010630	1319010	Common Class A (GTN.A)				32000.0				I		American Southern Ins. Co.	
0001209191-09-010630	1319011	Common Class (GTN)				50000.0				I		Spouse 401 K Plan	
0001209191-09-010630	1319012	Common Class (GTN)				5518.0	F1			I		Gulf Capital Services, Ltd.	
0001209191-09-010630	1319013	Common Class 9GTN)				100000.0				I		Gulf Capital Services, Ltd.	
0001209191-09-010630	1318998	Common Class (GTN)				848350.0				I		Spouse	
