ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-14-066689	/s/ Neil C. Rifkind, as Attorney-in-fact for Michael Barnes	05-NOV-2014
0001209191-14-066688	/s/ Paula J. Hilbert	05-NOV-2014
0001209191-14-066686	/s/ Willie Brown Attorney-in-Fact for W. Richard Roth	05-NOV-2014
0001181431-14-035578	Kenneth A. Richieri, Attorney-in-fact for David E. Liddle	05-NOV-2014
0000872835-14-000054	/s/ Bonita Lynn Wadding	05-NOV-2014
0001223203-14-000043	/s/ Raymond L. Veldman, Attorney-in-Fact	05-NOV-2014
0001507934-14-000088	/s/ Timothy Sweeney, attorney-in-fact	05-NOV-2014
0001127602-14-031304	/s/ H. Carol Bernstein (Power of Attorney)	05-NOV-2014
0001144204-14-065324	/s/ Timothy E. Bixby, attorney-in-fact	05-NOV-2014
0001181431-14-035569	/s/ Alinka Flaminia, Attorney-in-fact	05-NOV-2014
0001209191-14-066684	/s/Patricia E. Davies, by Power of Attorney	05-NOV-2014
0001507934-14-000087	/s/ Timothy Sweeney, attorney-in-fact	05-NOV-2014
0001225208-14-022820	/s/ Daniel L. Horwood, by Power of Attorney	05-NOV-2014
0001181431-14-035565	/s/ Craig T. Beazer, Attorney-in-Fact	05-NOV-2014
0001179022-14-000159	Mary Muchoney, by power of attorney	05-NOV-2014
0001127602-14-031303	/s/ Mark J. Ohringer, as attorney-in-fact	05-NOV-2014
0001181431-14-035562	/s/ Craig T,. Beazer, Attorney-in-Fact	05-NOV-2014
0001209191-14-066683	/s/ Matthew Smith, Power of Attorney	05-NOV-2014
0001181431-14-035560	/s/ Craig T. Beazer, Attorney-in-Fact	05-NOV-2014
0001181431-14-035559	/s/ Craig T. Beazer, Attorney-in-Fact	05-NOV-2014
0001179022-14-000158	Mary Muchoney, by power of attorney	05-NOV-2014
0001144204-14-065320	/s/ Leonard Harris	05-NOV-2014
0001588305-14-000116	Kay F. Stockler, Attorney-in-Fact	05-NOV-2014
0001144204-14-065316	/s/ Timothy E. Bixby, attorney-in-fact	05-NOV-2014
0001127602-14-031302	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001213900-14-007764	/s/ Mark C. Brown, Attorney-in-Fact	05-NOV-2014
0001618834-14-000001	/s/ Christopher Jenks	05-NOV-2014
0001185185-14-002921	/s/ David Ide	05-NOV-2014
0001127602-14-031300	/s/ Sandra T. Lane, Attorney-In-Fact for FILIPPO PASSERINI	05-NOV-2014
0001209191-14-066679	/s/ Aparna Bawa, by power of attorney for Anup Singh	05-NOV-2014
0001209191-14-066678	/s/ James D. Dondero	05-NOV-2014
0001209191-14-066678	/s/ James D. Dondero, President	05-NOV-2014
0001179110-14-016190	Gordon D'Angelo	05-NOV-2014
0001179110-14-016189	John R. Garel	05-NOV-2014
0001223203-14-000042	/s/ Raymond L. Veldman, Attorney-in-Fact	05-NOV-2014
0001127602-14-031298	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001209191-14-066676	/s/ Abigial L. Jones, Attorney in Fact	05-NOV-2014
0001127602-14-031296	/s/ Sandra T. Lane, Attorney-In-Fact for MARK F. BIEGGER	05-NOV-2014
0001355818-14-000002	/s/ Ryan Bradtke, attorney-in-fact for Ms. Judy L. Brown	05-NOV-2014
0001329203-14-000017	Craig Johnson, Attorney-in-Fact for Alan Vickers	05-NOV-2014
0001269847-14-000027	By: /s/ Dennis Byrnes, Attorney in Fact For: Philip G. Heasley	05-NOV-2014
0001140361-14-040326	/s/ Dana Evan By Michael Yang, Attorney-In-Fact	05-NOV-2014
0001209191-14-066673	/s/CommScope, Inc. of North Carolina, by its Senior Vice President and Controller, Robert W. Granow, /s/Robert W. Granow	05-NOV-2014
0001209191-14-066673	CommScope, Inc., by its Senior Vice President and Controller, Robert W. Granow, /s/Robert W. Granow	05-NOV-2014
0001209191-14-066673	CommScope Holding Company, Inc., by its Senior Vice President and Controller, Robert W. Granow, /s/Robert W. Granow	05-NOV-2014
0001579877-14-000149	/s/ Lisa M. Tanzi, Attorney-in-Fact for Clive Punter	05-NOV-2014
0001127602-14-031293	/s/ David J. Scott	05-NOV-2014
0001140361-14-040324	Terence Rasmussen,  attorney-in-fact	05-NOV-2014
0001127602-14-031292	/s/ Anne V. Bruner by power of atty. for John R. Gordon	05-NOV-2014
0000067887-14-000058	Timothy P. Balkin, as Power of Attorney for Donald R. Fishback	05-NOV-2014
0001209191-14-066670	Pamela R. Schneider, Attorney-in-fact for Thomas P. O'Neill	05-NOV-2014
0001111928-14-000139	/s/ Angelo P. Lopresti, Attorney-in-fact	04-NOV-2014
0001223203-14-000041	/s/Raymond L. Veldman	05-NOV-2014
0001225208-14-022818	/s/ Rebecca W. Ballou, as attorney-in-fact	05-NOV-2014
0001111928-14-000138	/s/ Angelo P. Lopresti, Attorney-in-fact	04-NOV-2014
0001354327-14-000057	/s/ Floyd F. Sherman	05-NOV-2014
0001262862-14-000032	/s/ Victor M. Casini, Attorney-in-fact	05-NOV-2014
0001275283-14-000097	McDara P. Folan, Attorney-in-fact	05-NOV-2014
0001111928-14-000137	/s/ Angelo P. Lopresti, Attorney-in-fact	04-NOV-2014
0001111928-14-000136	/s/ Angelo P. Lopresti, Attorney-in-fact	04-NOV-2014
0001209191-14-066668	Lisa Richter Attorney-in-Fact	05-NOV-2014
0001084869-14-000013	/s/Craig G. Johnson	05-NOV-2014
0001120437-14-000053	Julie D. Mathews, by power of atty	05-NOV-2014
0001111928-14-000135	/s/ Angelo P. Lopresti, Attorney-in-fact	04-NOV-2014
0001624209-14-000003	/s/Raoul F. Dias, by Power of Attorney	05-NOV-2014
0001209191-14-066666	/s/ C. Daniel Myers	04-NOV-2014
0001209191-14-066664	/s/ David R. Holland	04-NOV-2014
0001209191-14-066663	/s/ Bertram Bell, signing as an attorney-in-fact and agent duly authorized to execute this Form 4 on behalf of Michael J Morell pursuant to a Power of Attorney dated 1/4/14, a copy of which has been previously filed with the SEC.	05-NOV-2014
0001127602-14-031290	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001209191-14-066662	/s/ Richard S. Eiswirth	04-NOV-2014
0001140361-14-040319	/s/ Thomas M. Hagerty	05-NOV-2014
0001209191-14-066661	/s/ Susan Caballa	04-NOV-2014
0001415889-14-003339	/s/ Doug Croxall	05-NOV-2014
0001415889-14-003338	/s/ Francis Knuettel II	05-NOV-2014
0001415889-14-003337	/s/ James Crawford	05-NOV-2014
0001415889-14-003336	/s/ John Stetson	05-NOV-2014
0001437749-14-019626	/s/ Tina Sze, Attorney-in-Fact for Joseph Jeng	05-NOV-2014
0001209191-14-066659	/s/ Lori M. Muratta, as Attorney-in-Fact for Margaret C. Montana	05-NOV-2014
0001359841-14-000134	Joia M. Johson, Attorney-In-Fact	05-NOV-2014
0001498710-14-000155	/s/ Thomas Canfield, as Attorney-in-Fact for Robert D. Johnson	05-NOV-2014
0001127602-14-031288	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001498710-14-000154	/s/ Thomas Canfield, as Attorney-in-Fact for Carlton D. Donaway	05-NOV-2014
0001246360-14-004304	/s/ Eric Wolford	04-NOV-2014
0001246360-14-004303	Deborah M. Rasin, POA for James G. Mosch	05-NOV-2014
0001510044-14-000008	Ursula Saint-Leger by Andrew Gorman as attorney-in-fact	05-NOV-2014
0001181431-14-035544	/s/ S. Ryan Black, attorney-in-fact	05-NOV-2014
0001329203-14-000016	Craig Johnson, Attorney-in-Fact for Andrew P. Mooney	05-NOV-2014
0001131096-14-000062	/s/ Daniel H. Orenstein Attorney-in-Fact	05-NOV-2014
0001209191-14-066655	/s/ Steve Dean, by power of attorney	05-NOV-2014
0001127602-14-031285	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001209191-14-066654	By: Jean-Marc Corredor as Attorney-in-fact	05-NOV-2014
0001209191-14-066653	/s/ Lori M. Muratta	05-NOV-2014
0001179110-14-016188	/s/ Tony J. Burger	05-NOV-2014
0001179110-14-016187	/s/ Tony J. Burger	05-NOV-2014
0001445305-14-004812	/s/ William J. O'Shaughnessy, Jr., Attorney in Fact for Catherine T. Doherty	05-NOV-2014
0001181077-14-000016	John R. Erickson	05-NOV-2014
0001209191-14-066651	/s/ Daniel O. Leemon Signed by Power of Attorney, James B. Anschutz	05-NOV-2014
0001127602-14-031283	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001127602-14-031282	John G. Stumpf, by Anthony R. Augliera, as Attorney-in-Fact	05-NOV-2014
0001179110-14-016184	/s/ Bradley C. Holt	05-NOV-2014
0001176334-14-000179	/s/ David F. Taylor, Attorney-in-fact	05-NOV-2014
0001225208-14-022817	/s/ H. Elaine Ziakas for James A. Locke III	05-NOV-2014
0001127602-14-031281	s/ By:  Jane Matz, Attorney-in-fact	05-NOV-2014
0001179110-14-016183	/s/ Bradley C. Holt	05-NOV-2014
0001209191-14-066646	/s/ Allen R Nickles	05-NOV-2014
0000105634-14-000291	Anthony Guzzi	05-NOV-2014
0001127602-14-031278	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001209191-14-066644	/s/ Martin L. Heimbigner	05-NOV-2014
0001127602-14-031277	/s/ David H Y Ho	05-NOV-2014
0001209191-14-066640	/s/ Donald A. Foss	05-NOV-2014
0001104659-14-077071	/s/ Linda Zabriskie by power of attorney	05-NOV-2014
0001104659-14-077069	/s/ Matthew J. Norden, attorney-in-fact	05-NOV-2014
0001144204-14-065301	/s/ Stuart M. Cable	05-NOV-2014
0001209191-14-066637	/s/ Martin L. Heimbigner	05-NOV-2014
0001209191-14-066635	/s/ Andrew J. Surdykowski, Attorney-in-fact	05-NOV-2014
0001127602-14-031275	/s/ Nancy A. McGrath, Attorney-In-Fact	05-NOV-2014
0001181431-14-035540	/s/ Francie P. Reppy, POA	05-NOV-2014
0000790070-14-000166	/s/Barbara E. Coluci, Attorney In Fact	05-NOV-2014
0001582244-14-000069	Stanley Sleve, Attorney in Fact for Joseph Mirabito	05-NOV-2014
0001127602-14-031273	/s/ Simon Y. Leung, Attorney-in-Fact	05-NOV-2014
0001370946-14-000154	Raj B. Dave by POA filed on 11/05/2014	05-NOV-2014
0001209191-14-066632	/s/Wendi S. Bickett, Attorney-in-Fact on behalf of Michael Corwin Smith	05-NOV-2014
0001209191-14-066631	/s/ Jane Wasman	05-NOV-2014
0000790070-14-000165	/s/Barbara E. Coluci, Attorney In Fact	05-NOV-2014
0001225208-14-022816	/s/Michael E. Storck, Attorney in Fact for Vinod M. Khilnani	05-NOV-2014
0001225208-14-022815	/s/Michael E. Storck, Attorney in Fact for Craig A. Hindman	05-NOV-2014
0001225208-14-022814	Kevin J. Coen, attorney-in-fact	05-NOV-2014
0001179110-14-016180	/s/ Amy M. Jensen on behalf of David W. Huml	05-NOV-2014
0001197182-14-000007	Patrick Doherty by Andrew Gorman as attorney-in-fact	05-NOV-2014
0001411207-14-000243	/s/ Eric C. Scroggins, attorney-in-fact	05-NOV-2014
0001495800-14-000009	By: Richard M. Marsh For: Gary A. King	05-NOV-2014
0001370946-14-000153	Raj B. Dave by POA filed herewith	05-NOV-2014
0001179110-14-016179	/s/ Amy M. Jensen on behalf of David W. Huml	05-NOV-2014
0001209191-14-066630	/s/Wendi S. Bickett, Attorney-in-Fact on behalf of Stephanie C. Hildebrandt	05-NOV-2014
0001127602-14-031270	Kevin A. Rhein, by Anthony R. Augliera, as Attorney-in-Fact	05-NOV-2014
0001127602-14-031269	/s/ David G. Mee, attorney-in-fact for Mr. Garrison	05-NOV-2014
0000790070-14-000164	/s/Barbara E. Coluci, Attorney In Fact	05-NOV-2014
0001179110-14-016178	/s/ Kathryn Arnone, Attorney-in-Fact	05-NOV-2014
0001209191-14-066628	/s/ Marjorie M. Connelly	05-NOV-2014
0001411207-14-000241	Eric C. Scroggins, attorney-in-fact	05-NOV-2014
0001127602-14-031268	/s/ Simon Y. Leung, Attorney-in-Fact	05-NOV-2014
0001181431-14-035537	/s/ Jeff True, Attorney in-Fact for Daniel J. Warmenhoven	05-NOV-2014
0001225208-14-022813	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022812	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001179110-14-016177	/s/ Kathryn Arnone, Attorney-in-Fact	05-NOV-2014
0001225208-14-022811	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022810	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022809	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022808	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022807	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022806	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0000093751-14-000161	/s/ Shannon C. Stanley, Attorney-in-fact	05-NOV-2014
0001225208-14-022805	Jane E. Fry, Attorney-in-fact	05-NOV-2014
0001225208-14-022804	/s/ Mark Sifferlen, Attorney-In-Fact	05-NOV-2014
0001225208-14-022803	/s/ Mark Sifferlen, Attorney-In-Fact	05-NOV-2014
0001247524-14-000123	/s/ Richard L. Sharff, Jr.	05-NOV-2014
0001038133-14-000077	By: Jason A. Napolitano  For: William A. Aylesworth	04-NOV-2014
0001209191-14-066626	Michael W. Gleespen, Attorney-In-Fact for Steven L. Gerard	05-NOV-2014
0000790070-14-000163	/s/Barbara E. Coluci, Attorney In Fact	05-NOV-2014
0000753308-14-000100	W. Scott Seeley (Attorney-in-fact)	05-NOV-2014
0001181431-14-035535	/s/ Michael R. Putnam, by power of attorney	05-NOV-2014
0001181431-14-035534	/s/ Michael R. Putnam, by power of attorney	05-NOV-2014
0001181431-14-035533	\s\ Michael R. Putnam, by power of attorney	05-NOV-2014
0001209191-14-066624	/s/ Marc Sultzbaugh by Jacob Shulman, Power of Attorney	05-NOV-2014
0001209191-14-066625	/s/ Richard L. Monto, as Attorney-in-Fact for John Harrington	05-NOV-2014
0001179110-14-016176	/s/ John F. Stapleton	04-NOV-2014
0001181431-14-035532	/s/ Michael R. Putnam, by power of attorney	05-NOV-2014
0001225208-14-022802	/s/ Anthony J. Salerno, Attorney-in-Fact	05-NOV-2014
0001181431-14-035531	/s/ Michael R. Putnam, by power of attorney	05-NOV-2014
0000776901-14-000120	Sarah E. Hutchings, Power of Attorney for Jane Lundquist	05-NOV-2014
0001127602-14-031265	/s/Kathryn E. Sena, attorney-in-fact for Mr. Klein	05-NOV-2014
0001127602-14-031264	/s/ Jeremy Liegl, Attorney-in-Fact	05-NOV-2014
0001209191-14-066621	/s/ Glenda Dorchak by Jacob Shulman, Power of Attorney	05-NOV-2014
0001370946-14-000152	Raj B. Dave by POA filed herewith	05-NOV-2014
0001127602-14-031263	/s/ Mark J. Casey, Attorney-in-fact for Karleen M. Oberton	05-NOV-2014
0001185185-14-002915	/s/ Steven Esses	05-NOV-2014
0001479380-14-000001	Taven White	05-NOV-2014
0001225208-14-022797	James L. Chosy for John R. Elmore	05-NOV-2014
0001209191-14-066619	Jacob Shulman	05-NOV-2014
0001209191-14-066618	/s/ Simona Katcher, as attorney-in-fact for John B. Gannon	05-NOV-2014
0001209191-14-066617	Curtis G. Briggs, Attorney-in-Fact for R. L. Waltrip	04-NOV-2014
0001127602-14-031261	Avid Modjtabai, by Anthony R. Augliera, as Attorney-in-Fact	05-NOV-2014
0001568279-14-000002	Robb William Engle	05-NOV-2014
0001247524-14-000121	/s/ Richard L. Sharff, Jr., by power of attorney	05-NOV-2014
0001140361-14-040307	/s/ Javier F Dyer	05-NOV-2014
0000791907-14-000136	Robert H. Swanson	05-NOV-2014
0001225208-14-022796	Linda M. Svoboda as Attorney in Fact	05-NOV-2014
0001563699-14-000093	/s/ Steven R. Asam	05-NOV-2014
0001463252-14-000067	By: Richard R. Pickard, Attorney-in-fact For: S. Kenneth Kannappan	04-NOV-2014
0001582244-14-000068	Stanley Sleve, Attorney in Fact for William Mirabtio	05-NOV-2014
0001140361-14-040303	David G. Hugley as attorney-in-fact for Jeffrey L. Kodosky	05-NOV-2014
0001004878-14-000409	/s/ William E. Scaf, Jr.	05-NOV-2014
0001127602-14-031258	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001246360-14-004302	Lisa M. Ibarra, by Power of Attorney on behalf of Stephen R. Wilson	03-NOV-2014
0001127602-14-031256	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001127602-14-031255	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001225208-14-022794	Robert J. Tannous, Attorney-in-Fact	04-NOV-2014
0001225208-14-022793	Robert J. Tannous, Attorney-in-Fact	04-NOV-2014
0001225208-14-022792	Robert J. Tannous, Attorney-in-Fact	04-NOV-2014
0001225208-14-022791	Robert J. Tannous, Attorney-in-Fact	04-NOV-2014
0001225208-14-022790	Robert J. Tannous, Attorney-in-Fact	04-NOV-2014
0001225208-14-022789	Robert J. Tannous, Attorney-in-Fact	04-NOV-2014
0000067887-14-000056	Timothy P. Balkin, as Power of Attorney for Sasidhar Eranki	05-NOV-2014
0001127602-14-031253	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001127602-14-031251	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001127602-14-031250	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001127602-14-031249	/s/ Mark Pacioni, attorney-in-fact	05-NOV-2014
0001013606-14-000075	Guido J. Neels by Timothy N. Brady, Attorney-in-Fact for Reporting Person	05-NOV-2014
0001127602-14-031248	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0000028917-14-000189	/s/  Alex Dillard	05-NOV-2014
0000028917-14-000188	/s/ Burt Squires	05-NOV-2014
0001004878-14-000408	/s/ Frank L. Jennings	05-NOV-2014
0000028917-14-000187	/s/ Deborah Dillard	05-NOV-2014
0000028917-14-000186	/s/ Drue Matheny	05-NOV-2014
0000028917-14-000185	/s/ James I. Freeman	05-NOV-2014
0001214659-14-007432	/s/ Kenneth A. Goldman	05-NOV-2014
0001127602-14-031247	/s/ Jeffery D. Aberdeen for Kevin G. Barth	05-NOV-2014
0001200568-14-000003	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0000028917-14-000184	/s/ Julie Taylor	05-NOV-2014
0000028917-14-000183	/s/ Michael S. McNiff	05-NOV-2014
0001127602-14-031246	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001127602-14-031245	/s/ David S. Rosenthal	05-NOV-2014
0000028917-14-000182	/s/ Mike Dillard	05-NOV-2014
0001127602-14-031244	/s/ Valentina Margulis, as attorney-in-fact for John L. Hennessy	05-NOV-2014
0001415738-14-000003	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0000028917-14-000181	/s/  William Dillard II	05-NOV-2014
0001127602-14-031242	/s/ James T. Armstrong	05-NOV-2014
0000028917-14-000180	/s/ William T. Dillard III	05-NOV-2014
0001127602-14-031240	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001173375-14-000282	Robert DeAngelis	05-NOV-2014
0001127602-14-031238	By: Jeffery D. Aberdeen   For: Charles G. Kim	05-NOV-2014
0001127602-14-031237	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001246360-14-004300	/S/ JEANNE E GAMMON, ATTORNEY-IN-FACT FOR JOSEPH A. SPRAGUE	05-NOV-2014
0001200595-14-000002	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001127602-14-031235	By: Jeffery D. Aberdeen     For: V. Raymond Stranghoener	05-NOV-2014
0001200593-14-000002	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001522327-14-000004	/s/ David A. Bright	05-NOV-2014
0001173375-14-000281	Robert DeAngelis	05-NOV-2014
0001225208-14-022786	S. Gary Shullaw, Attorney-in-Fact	05-NOV-2014
0001539848-14-000002	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001127602-14-031234	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001127602-14-031233	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001200579-14-000004	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001140361-14-040301	/s/ Jeffrey H. Kripitz, by Elizabeth Milavsky, Power of Attorney	05-NOV-2014
0001209191-14-066599	Signed by: Robert C. Donohoo, Attorney-in-Fact for Janet E. Fox	05-NOV-2014
0001209191-14-066598	/s/ David B. Berger, Attorney-in-Fact for John F. Sheridan	05-NOV-2014
0001127602-14-031231	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001013606-14-000073	John D. McDermott by Timothy N. Brady, Attorney-in-Fact for Reporting Person	05-NOV-2014
0001200572-14-000003	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001225208-14-022784	S. Gary Shullaw, Attorney-in-Fact	05-NOV-2014
0001127602-14-031229	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001127602-14-031228	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001181431-14-035524	/s/ William B. Masters, on behalf of Westervelt T. Ballard, Jr., pursuant to a power of attorney	05-NOV-2014
0001564996-14-000003	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001395942-14-000231	Rebecca C. Polak as Attorney In Fact	05-NOV-2014
0001395942-14-000230	Rebecca C. Polak as Attorney In Fact	05-NOV-2014
0001209191-14-066597	/s/ Eugene S. Putnam Jr.	05-NOV-2014
0001209191-14-066596	/s/ Kathleen S. Stolar, Assistant Secretary of Exelis Inc., by power of attorney for Robert David Yost	05-NOV-2014
0001127602-14-031225	/s/ M. Gayle Hobson, POA	05-NOV-2014
0001127602-14-031224	/s/ Michael L. Gravelle, as attorney-in-fact	05-NOV-2014
0001564675-14-000002	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0001173375-14-000280	Robert DeAngelis	05-NOV-2014
0000939530-14-000002	Mark A. Crowe, Attorney-in-Fact	05-NOV-2014
0000075362-14-000128	Samuel Means	05-NOV-2014
0001179110-14-016172	/s/ Joel Smith, Attorney-in-fact for Scott R. Greer	05-NOV-2014
0001123292-14-001018	/s/ Timothy Kuester, attorney-in-fact	05-NOV-2014
0001123292-14-001017	/s/ Timothy Kuester, attorney-in-fact	05-NOV-2014
0001522327-14-000003	/s/ Adam W. Burrell	05-NOV-2014
0001123292-14-001016	/s/ Timothy Kuester, attorney-in-fact	05-NOV-2014
0001477932-14-005801	/s/ Eric Miller	05-NOV-2014
0001123292-14-001015	/s/ Timothy Kuester, attorney-in-fact	05-NOV-2014
0001209191-14-066590	/s/ Larry Knopf as Attorney-in-Fact	05-NOV-2014
0001477932-14-005800	/s/ Jon McGee	05-NOV-2014
0001123292-14-001014	/s/ Timothy Kuester, attorney-in-fact	05-NOV-2014
0001623279-14-000001	/s/ Lloyd J. Shulman, Chief Executive Officer	05-NOV-2014
0001615336-14-000002	By: Viola A. Murdock  For: Todd E. Tyler	05-NOV-2014
0001209191-14-066588	Signed by: Robert C. Donohoo Attorney-in-Fact for  William R. Russum	05-NOV-2014
0001217466-14-000018	Geralyn M. Presti, Attorney-In-Fact for Deborah Ratner-Salzberg	05-NOV-2014
0001209191-14-066586	/s/ Melinda Dunn as attorney-in-fact	05-NOV-2014
