ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001313337-14-000026	745277	Common Stock				4766.0				I		ESOP/401(k) Plan	
0001313337-14-000026	745278	Common Stock				4461.0				I		IRA	
0001173431-14-000135	726696	Common Stock				15492.0				I		By 401(k) plan	
0001173431-14-000134	759765	Common Stock				23788.0				I		By 401(k) plan	
0001310524-14-000057	725176	Common Shares				9771.0				I		by 401(K)	
0001127602-14-033325	764280	Class A Common Stock, par value $0.01 per share				4728.0				D	F3	By trust	F4
0001127602-14-033325	764281	Class A Common Stock, par value $0.01 per share				22411.0				I			
0001127602-14-033324	751468	Common Units representing limited partner interests				45500.0				I		By Partnership	
0001127602-14-033324	751469	Common Units representing limited partner interests				15000.0				I		By Trust	
0001209191-14-070820	738781	Common Stock				1196.43	F3			I		401(k)	
0001209191-14-070820	738780	Common Stock				3088.91	F2			I		ESPP	
0001209191-14-070820	738779	Common Stock				233.0				I		By Trust	
0001181431-14-037148	728157	Common Shares				83336.0				I		Owned by wife, Kimberly Alvarez	
0001310524-14-000055	758742	Common Shares				1484.0				I		by 401(K)	
0001209191-14-070819	731730	Common Stock				11453.89				D			
0001181431-14-037145	743387	Common Stock				19521.3				D	F1		
0001181431-14-037145	743388	Common Stock				44620.13				D	F2		
0001179110-14-016973	752687	Common Shares				9696465.0				I		See footnote	F1
0001181431-14-037143	758084	Common Stock				26824.64				I		Owned by spouse	F1
0000908662-14-000296	725732	Common Stock				5021.0				I		By Spouse	
0000908662-14-000296	725729	Common Stock				28041.0				D			
0000908662-14-000296	725730	Common Stock				34764.0				I		By Loeb Investors Co. IX	F3
0000908662-14-000296	725731	Common Stock				1074651.0				I		By Trust	F4
0001021564-14-000004	723429	Common Stock				17000.0				I			
0001021564-14-000004	723428	Common Stock				76952.0				I		By IRA	
0001021564-14-000004	723427	Preferred Stock				400.0				D		By 401(k)	
0000757011-14-000088	739100	Common Stock				286.95				I		By 401(K) plan	
0001209191-14-070816	727890	Clasxs A Common Stock, $.01 par value				55555.0				I		By Trust	F1
0001127602-14-033321	773694	Common Stock				1346.22				I		401(k) Plan	
0001127602-14-033321	773695	Common Stock				2256.0	F1			I		Held By Spouse	
0001127602-14-033321	773696	Common Stock				250.0	F1			I		In Trust For Stepson	
0001513905-14-000041	756749	Common Stock				70341.0				I		by Trust	
0000945562-14-000001	766654	Common Stock				83585.0				I		By 401(k)	
0001237899-14-000078	764986	Common Stock				20000.0				I		by GRAT	
0001237899-14-000078	764987	Common Stock				10864.0				I		by GRAT	
0001237899-14-000078	764988	Common Stock				5568.0				I		By 401(k) Plan	
0001237899-14-000078	764989	Common Stock				10000.0				I		by GRAT	
0001104659-14-083012	774167	Common Stock				22801.86				D			
0001225208-14-023804	728771	Restricted Stock Units				17857.99				D			
0000945565-14-000002	758944	Common Stock				35000.0				I		By IRA	
0000945565-14-000002	758943	Common Stock				88046.0				I		By 401(k)	
0001209191-14-070812	747568	Common Stock				80.0				I		By Joint Trust	
0001209191-14-070812	747567	Common Stock				7039.58				I		By Employee Stock Ownership Plan	
0001209191-14-070810	733945	Common Stock				2198.61				I		by Stock Investment Plan	
0001209191-14-070810	733944	Common Stock				7371.58				I		By Employee Stock Ownership Plan	
0001209191-14-070808	732648	Common Stock				3054.18				I		By Employee Stock Ownership Plan	
0001209191-14-070808	732649	Common Stock				595.99				I		By Spouse	
0001209191-14-070805	754432	No securities are beneficially owned				0.0				D			
0001209191-14-070804	748831	Common Stock				259376.96	F2			D			
0001127602-14-033318	740473	Common Shares, $5.00 par value				3151.0	F2			I		By 401(k) Plan Trustee	
0001225208-14-023799	769912	Class A Common Stock				532.0				I		Family Member	
0001225208-14-023799	769913	Class A Common Stock				1364.0				I		Spouse	
0001225208-14-023799	769911	Class A Common Stock				1120.03				I		Child	
0000902691-14-000008	762853	Common Stock $.01 Par Value				60000.0				D			
0000902691-14-000008	762852	Common Stock $.01 Par Value				1362214.0				I		By CGM Capital, LLLP	F6
0000902691-14-000008	762850	Common Stock $.01 Par Value				3132737.0				I		By Ari Capital Partners, LLLP	F4
0000902691-14-000008	762851	Common Stock $.01 Par Value				3755.0				I		By 401(k)	F5
0001181431-14-037133	732223	Class A Common Stock				0.0				D			
0000945564-14-000002	725494	Common Stock				15000.0				I		By IRA	
0000945564-14-000002	725493	Common Stock				88360.0				I		By 401(k)	
0001181431-14-037129	762250	Common Stock				48301.0				D		By Trust	
0001181431-14-037129	762253	Common Stock				17201.2	F1			I			
0001181431-14-037129	762252	Common Stock				324.0				I		By ESOP	
0001181431-14-037129	762251	Common Stock				87343.0				I		By Spouse	
0001181431-14-037128	748140	Common Stock				33065.0				D		By ESOP	
0001181431-14-037128	748141	Common Stock				3520.29	F3			I			
0001181431-14-037127	748860	Common Stock				10539.66	F1			I			
0001181431-14-037127	748859	Common Stock				12651.0				D		By ESOP	
0001181431-14-037126	762015	Common Stock				1607.0				D		By ESOP	
0001181431-14-037126	762016	Common Stock				2988.6	F1			I			
0001181431-14-037125	765197	Common Stock				7936.0				D		By ESOP	
0001181431-14-037125	765198	Common Stock				289.28	F1			I			
0001181431-14-037124	758975	Common Stock				1487.0				D		By ESOP	
0001181431-14-037124	758976	Common Stock				1449.86	F1			I			
0001562180-14-000024	735460	Common Stock				11100.0				I	F4	RSA	
0001562180-14-000024	735459	Common Stock				4204.0				I	F3	RSA	
0001562180-14-000024	735458	Common Stock				2846.0				I	F2	RSA	
0001562180-14-000024	735457	Common Stock				40992.0				D		RSA	
0001562180-14-000024	735461	Common Stock				6810.0				I	F5		
0001179110-14-016969	737099	Chase Corporation Common Stock				150880.0	F4			I			
0001179110-14-016969	737097	Chase Corporation Common Stock				605069.0				D		Peter R. Chase 2013 Annuity Trust	
0001179110-14-016969	737098	Chase Corporation Common Stock				127000.0	F1			I		Peter R. Chase 2014 Annuity Trust	
0000902274-14-000089	765468	Common Stock				8071.43				I		By 401(k) Plan	F2
0001127602-14-033314	753358	FNF Group Common Stock				2315.15	F2			I		401(k) account	
0001127602-14-033314	753359	FNF Group Common Stock				86542.0				I		Trust	
0001127602-14-033314	753360	FNF Group Common Stock				473.0				I		IRA	
0001127602-14-033313	728221	FNF Group Common Stock				1035630.0				I		Quirk 2002 Trust	
0001127602-14-033313	728222	FNF Group Common Stock				47193.0				I		Raymond Quirk 2004 Trust	
0001127602-14-033313	728220	FNF Group Common Stock				474.98	F2			I		401(k) account	
0001127602-14-033311	759569	FNF Group Common Stock				154653.0				I		Park Family Trust	
0001127602-14-033311	759570	FNF Group Common Stock				481.63	F2			I		401(k) account	
0001127602-14-033306	729508	FNF Group Common Stock				9086.38	F2			I		401(k) account	
0001225208-14-023794	764923	Common Stock				1022.33	F2			I		By Savings Plan	
0001225208-14-023794	764924	Common Stock				3888.88	F2			I		Non-Qualified Deferred Compensation Plan	
0001181431-14-037109	764454	Common Stock				1621.61				I		By ESOP II Trust	
0001096752-14-000143	764826	Energizer Holdings, Inc. Common Stock				410.0				I		By 401(k)	
0000927089-14-000505	739191	Common Stock				16033.0				I		By 401(k)	
0000927089-14-000505	739192	Common Stock				24976.0				I		By ESOP	
0001463252-14-000088	771287	COMMON STOCK				14946.0				I		by Trust	
0001463252-14-000088	771286	COMMON STOCK				200.0				I		by Son	
0001078782-14-002116	743461	Common Stock				2021620.0				D			
0001127602-14-033277	740574	Common Stock				3714.0				I		By Trust	
0001078782-14-002115	743033	Common Stock				2021620.0				I			
0001078782-14-002115	743032	Common Stock				471250.0				D		Shares owned by IceLounge Media, Inc., where Mr. Wong is a majority shareholder	
0001195950-14-000005	763681	Common Stock				7676.0				I		Custodian for minor child	
0001195950-14-000005	763682	Common Stock				7676.0				I		Custodian for minor child	
0001195950-14-000005	763683	Common Stock				94089.0				I		By spouse	
0001209191-14-070774	732096	Common Stock				5.0				I		By GRAT	
0001209191-14-070774	732097	Common Stock				5.0				I		By Spouse's GRAT	
0001534122-14-000069	728610	Shares of Common Stock				40800000.0				D			
0001085760-14-000030	724667	Common Stock				3655000.0				D	F1		
0000927089-14-000504	757697	Common Stock				2575.0	F1			I		Held by ESOP	
0001127602-14-033259	729231	401(k) Company Stock Fund				1230.28				D			
0001078782-14-002114	774847	Common Stock				50000.0				D			
0001214659-14-007941	761970	Common Stock				11457.0				I		By Family Trust	
0001127602-14-033255	738118	Class B Common				60000.0				D			
0001078782-14-002113	738458	Common Stock				98750.0				D			
0001127602-14-033253	742995	Common Stock				5666.0				I		Wife	
0001127602-14-033252	733626	Class B Common				30000.0				D			
0001085760-14-000029	767769	Common Stock				3655000.0				D	F1		
0001127602-14-033248	755968	401(k) Company Stock Fund				1709.68				D			
0001078782-14-002112	754705	Common Stock				903500.0				D		Shares owned by IceLounge Media, Inc., where Mr. Wong is a majority shareholder	
0001078782-14-002112	754706	Common Stock				2021620.0				I			
0001181431-14-037101	754104	Common Stock				66.0				I		ESOP Plan	
0001140361-14-043209	731798	Common Stock				9961.0	F1			D			
0001186993-14-000003	743241	Northwest Bancshares, Inc. Common Stock				20000.0				I		IRA	
0001179110-14-016958	756344	Common Stock (restricted)				3580.0	F1			D			
0001624061-14-000001	750203	Common Stock				1388000.0				D			
0001560790-14-000004	748371	Common Stock				50023.0				D	F1		
0001140361-14-043207	763453	Common Stock				90362.0				I		Restricted Stock Award	F1
0001127602-14-033243	741806	Class A Common Stock				27000.0				D			
0001127602-14-033240	740271	Class A Common Stock				2287.0				D		By Self As Trustee	
0001127602-14-033240	740272	Class A Common Stock				41793.0				I			
0001209191-14-070769	747636	$0.0001 par value common stock				1539566.0				I		By Trust	
0001209191-14-070769	747635	$0.0001 par value common stock				1331.0				I		By 401(k)	
0000939057-14-000513	739755	Common Stock, $.01 par value per share				300.0				I		By children	
0001258627-14-000003	749351	ORM Common Stock				12374.0				I		By Self as Trustee of Draper Family Trust dtd May 16, 2000	
0001258627-14-000003	749354	ORM Common Stock				19869.0				I			
0001258627-14-000003	749353	ORM Common Stock				3150.0				I		By Owens Financial Group 401(k)	
0001258627-14-000003	749352	ORM Common Stock				10556.0				D		By Spouse	
0001258627-14-000003	749350	ORM Common Stock				4543.0				I		By Draper Family Partnership	
0001127602-14-033238	724175	Class A Common Stock				5380.0				I			
0001127602-14-033238	724174	Class A Common Stock				35315.0				D		By IRA	
0001225208-14-023791	756895	Common Stock				800.0				I		Restricted Stock VIII	F2
0001225208-14-023791	756894	Common Stock				6000.0				I		By Trust	
0001597140-14-000001	746325	Common Stock				0.0				D			
0001127602-14-033237	774509	Class A Common Stock				6000.0				D			
0001209191-14-070765	725504	$.0001 par value common stock				1597.0				I		By 401(k)	
0001127602-14-033236	733886	Class A Common Stock				333.0				I		By Spouse	
0001127602-14-033236	733885	Class A Common Stock				5692.0				D		By Daughter	
0001127602-14-033236	733887	Class A Common Stock				835.0				I			
0001140361-14-043205	746415	PNFP Common Stock				9755.0				I			
0001140361-14-043205	746414	PNFP Common Stock				21000.0				D		401(k)	
0001432453-14-000096	738952	Common Stock				7837450.0				D			
0001209191-14-070763	734986	Class A Common Stock				3359.0				D			
0000009984-14-000114	732330	Common Stock				5283.58				I		By Company's Employee Stock Purchase Plan	
0000009984-14-000114	732331	Common Stock				1516.24				I		By Company's 401(k) Plan	
0001209191-14-070761	724541	Class A Common Stock				24859.0				D			
0000009984-14-000113	760270	Common Stock				30418.0				I		Trust #42-01-100-8517735	
0001181431-14-037094	732844	Common Stock				20470.0				I		ProTechnicsII	
0001255294-14-001221	761122	Common Stock, $.001 par value				265380.0				D			
0001209191-14-070753	757562	Common Stock				4000.0				I		Spouse's IRA	
0001127602-14-033231	764442	Common Stock				222.68				D		by IRA SEP	
0001127602-14-033231	764443	Common Stock				2704.0				I			
0001179110-14-016950	768636	Common stock				206385.0				I		By Trust	
0001179110-14-016950	768637	Common stock				3495.0				I		By ESOP Trust	
0001179110-14-016948	727093	Common stock				6363.0				I		By ESOP Trust	
0001179110-14-016947	748307	Common stock				2620.0				I		By ESOP Trust	
0001127602-14-033220	758004	Class A Common Stock				16865.0				D			
0001127602-14-033219	774721	Class A Common Stock				8055.0				D			
0001127602-14-033218	763296	Class A Common Stock				16194.0				D			
0001144204-14-070524	754677	Common Stock				437500.0				D			
0001577057-14-000003	759314	$2.50 par value common stock				4719.47	F4			I		By 401 (k)	
0001209191-14-070733	753107	Common Stock par value $0.01				13642.0				I		By Daughter	
0001209191-14-070733	753112	Common Stock par value $0.01				11487312.0				I		By Gazit First Generation, LLC	F8
0001209191-14-070733	753111	Common Stock par value $0.01				18891998.0				I		By MGN America, LLC	F7
0001209191-14-070733	753110	Common Stock par value $0.01				8893213.0				I		By Silver Maple (2001), Inc.	F6
0001209191-14-070733	753105	Common Stock par value $0.01				12775.0				I		By Evrona K LLC	F3
0001209191-14-070733	753106	Common Stock par value $0.01				13291.0				I		By Daughter	
0001209191-14-070733	753108	Common Stock par value $0.01				9203134.0				I		By MGN (USA) Inc.	F4
0001209191-14-070733	753109	Common Stock par value $0.01				5386857.0				I		By Ficus, Inc.	F5
0000721683-14-000130	765469	Common Stock				20906.0				I		By Spouse	
0000721683-14-000130	765470	Common Stock				10000.0				I		Family Trust 1	
0000721683-14-000130	765472	Common Stock				97839.0				I		GRAT 4 24 2013	
0000721683-14-000130	765471	Common Stock				161000.0				I		Family Trust 2	
0001193421-14-000017	750866	Common Stock				69824.5				I		Reflects beneficial interest in shares owned by Hayfield Investment Partners, LLC	
0001193421-14-000017	750865	Common Stock				1000.0				I		Trust - Tasman Industries Retirement Plan fbo Principal Owners	
0001193421-14-000017	750864	Common Stock				4685.0				I		By Spouse	
0001193421-14-000017	750863	Common Stock				62763.69				D			
0001193303-14-000017	736060	Common Stock				37805.0				I		By Publishers Printing Co., LLC	
0001193303-14-000017	736059	Common Stock				11014.42				D			
0001556358-14-000016	747805	Common Stock				2217.83				D			
0001509016-14-000016	726851	Common Stock				13500.0				I		by 401k FBO Richard Northern	
0001509016-14-000016	726850	Common Stock				2342.14				D			
0001193297-14-000017	765725	Common Stock				414.84				I		By Spouse	
0001193297-14-000017	765726	Common Stock				8127.56				D			
0001193297-14-000017	765727	Common Stock				1520.0				I		By Trust	
0001193297-14-000017	765728	Common Stock				3972.0				I		By Trust	
0001193297-14-000017	765729	Common Stock				1520.0				I		By Trust for Spouse	
0001313020-14-000017	743717	Common Stock				14503.8				D			
0001193294-14-000017	734280	Common Stock				63586.16				I		By Spouse	
0001193294-14-000017	734281	Common Stock				125948.92				D			
0001073349-14-000034	752096	Common Stock				0.0				D			
0001073349-14-000033	754644	Common Stock				8000.0				I		As trustee for Jennifer M. Gray Revocable Trust	
0001209191-14-070730	765250	Common Stock				2012377.0				D		See Footnote	F2
0001209191-14-070730	765251	Common Stock				15490546.0				I			
0001073349-14-000030	764957	Common Stock				17000.0				I		As trustee for Jeffrey C. Leathe Revocable Trust	
0001209191-14-070727	746443	Common Stock				939194.0				I		By Davisa Ltd	
0001019056-14-001457	754018	Common Stock, par value $0.0001 per share				4302975.0				D			
0000067887-14-000114	743791	Class B Common				37000.0				I		Spouse	F1
0000067887-14-000114	743792	Class B Common				16534.0				D			
0000067887-14-000113	728212	Class B Common	F1			1159.0				I		401 (k)	
0001280452-14-000221	734130	Common Stock				2039.0				I		by Spouse	
0001280452-14-000220	748500	Common Stock				2000.0				I		S.Tseng Charity Fund	
