ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001181431-09-051341	/s/ Jack E. Jerrett, as Attorney-in Fact for Manuel O. Mendez	12-NOV-2009
0000935366-09-000008	Todd Axelrod	12-NOV-2009
0001140361-09-025766	/s/ Richard R. Grinnan, attorney-in-fact	12-NOV-2009
0000938861-09-000012	By: Brian Levey  For: Scott D. Cook	11-NOV-2009
0001296362-09-000074	Attorney-in-fact	12-NOV-2009
0001209191-09-052412	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0000070858-09-000430	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By:/s/Robert M. Shine, Title: Attorney-In-Fact	12-NOV-2009
0000070858-09-000430	Bank of America Corporation, By:/s/Debra I. Cho, Title: Senior Vice President	12-NOV-2009
0001140361-09-025764	Richard R. Grinnan, attorney-in-fact	12-NOV-2009
0001179110-09-015384	/s/ Jennifer L. Kraft - by Jennifer L. Kraft pursuant to a power of attorney from Andrew M. Appel	12-NOV-2009
0001127602-09-022450	/s/ Richard P. Shanley	12-NOV-2009
0001182489-09-000779	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for each of Farallon Capital Partners, L.P., Farallon Capital Institutional Partners, L.P. and Farallon Capital Institutional Partners II, L.P.	12-NOV-2009
0001182489-09-000779	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for Farallon Capital Institutional Partners III, L.P.	12-NOV-2009
0001182489-09-000779	/s/ Monica R. Landry for herself and as attorney-in-fact and/or authorized signer for each of William F. Duhamel, Richard B. Fried, Daniel J. Hirsch, Davide Leone and Douglas M. MacMahon.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001182489-09-000779	.	12-NOV-2009
0001269334-09-000058	Virginia Williams, Attorney-In-Fact for Anthony Ciorciari	12-NOV-2009
0001209191-09-052410	/s/ Jarlyth H. Gibson, Attorney-in-Fact	12-NOV-2009
0000096943-09-000107	Sherrie L. Hedrick with POA for Kevin K. Gordon	12-NOV-2009
0001181431-09-051340	/s/ Harmit J. Singh, Attorney-in-Fact	12-NOV-2009
0000854560-09-000022	Matt Snyder, Attorney-in-fact for William V. Turner	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for each of Tinicum Partners, L.P., RR Capital Partners, L.P. and Farallon Capital Offshore Investors II, L.P.	12-NOV-2009
0001182489-09-000777	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for each of Stephen L. Millham, Jason E. Moment, Ashish H. Pant, Rajiv A. Patel, Andrew J.M. Spokes, Thomas F. Steyer and Richard H. Voon.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001182489-09-000777	.	12-NOV-2009
0001209191-09-052408	/s/ Jarlyth H. Gibson, Attorney-in-Fact	12-NOV-2009
0001181431-09-051338	/s/ Christina Lui, Attorney-in-fact for Susan H. Shields	12-NOV-2009
0000893877-09-000500	Douglas Fettig, Attorney-in-Fact	12-NOV-2009
0001181431-09-051337	Colleen Zak Hess, Attorney-in-Fact	12-NOV-2009
0001140361-09-025761	Richard R. Grinnan, attorney-in-fact	12-NOV-2009
0001181431-09-051335	/s/ Emil F. Wright, Jr.	12-NOV-2009
0001209191-09-052406	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0000714603-09-000055	Randall D. Young for Gregg Wm. Givens by power of attorney	12-NOV-2009
0001209191-09-052405	/s/ Tashia L. Rivard, by Power of Attorney	12-NOV-2009
0001182489-09-000775	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for Farallon Partners, L.L.C., solely in its capacity as a trustee of each of Farallon FCP, Ltd., Farallon FCIP, Ltd. and Farallon FCOI II, Ltd.	12-NOV-2009
0001182489-09-000775	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for Farallon Partners, L.L.C.	12-NOV-2009
0001182489-09-000775	.	12-NOV-2009
0001182489-09-000775	/s/ Monica R. Landry as attorney-in-fact and/or authorized signer for Mark C. Wehrly.	12-NOV-2009
0001182489-09-000775	.	12-NOV-2009
0000714603-09-000054	Randall D. Young for Stephan A. Sabino by power of attorney	12-NOV-2009
0001317757-09-000019	Joseph L. Farmer, attorney/in/fact	12-NOV-2009
0001209191-09-052403	/s/ Robert Marsden	12-NOV-2009
0000906465-09-000046	By: Rick J. Jennings  For: John Whitcher	12-NOV-2009
0001181431-09-051331	/s/ Jeffrey C. Blockinger, Attorney-in-fact for Jerome P. Kenney	11-NOV-2009
0001181431-09-051330	Gary Cohen	12-NOV-2009
0001181431-09-051329	/s/ Jeffrey C. Blockinger, Attorney-in-fact for Jeffrey  R. Leeds	11-NOV-2009
0001181431-09-051328	Herman Morris Jr.	12-NOV-2009
0001181431-09-051327	Michael J. Jandernoa	10-NOV-2009
0001181431-09-051326	Jeffrey C. Blockinger, Attorney-in-fact for William C. Cobb	11-NOV-2009
0001181431-09-051324	Moshe Arkin	12-NOV-2009
0001179110-09-015383	/s/ F. G. Hammond, Attorney-in-Fact	12-NOV-2009
0001127602-09-022448	/s/ James E. Roberts	12-NOV-2009
0001181431-09-051323	Penny Bursma, Power of Attorney for Ben-Zion Zilberfarb	11-NOV-2009
0001181431-09-051322	/s/ Jeffrey C. Blockinger, Attorney-in-fact for Allan S. Bufferd	11-NOV-2009
0001209191-09-052401	/S/ Justin Tan, Attorney-in-Fact for Jonathan Walsh	12-NOV-2009
0001181431-09-051321	Ellen Hoffing	11-NOV-2009
0001209191-09-052399	/s/ Daniel R. Waltcher as Attorney-in-Fact for Susan Wagner	12-NOV-2009
0001181431-09-051320	Jeffrey C. Blockinger	11-NOV-2009
0001209191-09-052398	/s/  Thomas Clyne	12-NOV-2009
0001181431-09-051319	Penny Bursma, Power of Attorney for Ran Gottfried	10-NOV-2009
0000813920-09-000063	/s/ Meredith W. Bjorck, by power of attorney	12-NOV-2009
0001181431-09-051318	Penny Bursma, Power of Attorney for David T. Gibbons	10-NOV-2009
0001127602-09-022446	George Ann Biros, attorney-in-fact for Robert D. MacDonald III	12-NOV-2009
0001181431-09-051317	Penny Bursma, Power of Attorney for Gary K. Kunkle Jr.	10-NOV-2009
0001179110-09-015382	/s/ F.G. Hammond, Attorney-in-Fact	12-NOV-2009
0001127602-09-022445	/s/ G. Morgan Browne	12-NOV-2009
0001209191-09-052396	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0000904454-09-000690	/s/Kathleen K. Schoemaker, Attorney-in-Fact	12-NOV-2009
0001181431-09-051316	Louis W. Yu	10-NOV-2009
0001181431-09-051315	/s/ Alinka Flaminia, attorney-in-fact	12-NOV-2009
0001179110-09-015381	/s/ F. G. Hammond	12-NOV-2009
0001179110-09-015380	/s/ F. G. Hammond, Attorney-in-Fact	12-NOV-2009
0001181431-09-051314	/s/ Michael A. Tempora	12-NOV-2009
0001124173-09-000004	/s/  John M. O'Connor, Attorney-in-Fact for James M. Gatling	12-NOV-2009
0001179110-09-015379	/s/ F. G. Hammond, Attorney-in-Fact	12-NOV-2009
0001181431-09-051312	Colleen Zak Hess, Attorney-in-Fact	12-NOV-2009
0001225208-09-022247	David L. Herzog	12-NOV-2009
0001339396-09-000053	Edward J. Faneuil, Attorney-in-Fact for Global GP LLC	12-NOV-2009
0001179110-09-015378	/s/ F. G. Hammond, Attorney-in-Fact	12-NOV-2009
0001179110-09-015377	/s/ Timothy P. Phillips, as Attorney-in-Fact	12-NOV-2009
0001182489-09-000773	Kathy L. Uttley as attorney-in-fact for Mark R. Baker	12-NOV-2009
0001179110-09-015376	/s/ F.G. Hammond, Attorney-in-fact	12-NOV-2009
0000904454-09-000688	/s/Kathleen K. Schoemaker, Attorney-in-Fact	12-NOV-2009
0001181431-09-051310	Francisco J. Sauza	12-NOV-2009
0001269334-09-000056	Virginia Williams, Attorney-in-Fact for Richard Schneider	12-NOV-2009
0001179110-09-015375	/s/ F.G. Hammond, Attorney-in-fact	12-NOV-2009
0001209191-09-052393	/s/Holly A. Moltane Attorney-in-fact	12-NOV-2009
0001181431-09-051309	Francisco J. Sauza	12-NOV-2009
0001209191-09-052392	By:  Erin C. Ibele Attorney-in-Fact For: Michael A. Crabtree	12-NOV-2009
0001179110-09-015373	/s/ F. G. Hammond, Attorney-in-fact	12-NOV-2009
0000914062-09-000487	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0000070858-09-000428	Bank of America Corporation, By:/s/Debra I. Cho, Title: Senior Vice President	12-NOV-2009
0000070858-09-000428	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By:/s/Robert M. Shine, Title: Attorney-In-Fact	12-NOV-2009
0001209191-09-052390	/s/ Debra P. Crawford Attorney-in-Fact	12-NOV-2009
0001438588-09-000027	By: Christopher J. Margolin  For: W. Denman Van Ness	12-NOV-2009
0000904454-09-000686	/s/Kathleen K. Schoemaker	12-NOV-2009
0001179110-09-015372	/s/ F.G. Hammond, Attorney-in-fact	12-NOV-2009
0001209191-09-052389	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0000914062-09-000485	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0001140361-09-025756	Carla D. Brockman	12-NOV-2009
0001209191-09-052387	/s/ Thomas C. Hoi, Assistant Secretary	12-NOV-2009
0001225208-09-022246	Colleen M. McIntosh, Attorney in Fact	12-NOV-2009
0001225208-09-022245	By Angela Hilt, Attorney-in-Fact for	12-NOV-2009
0001127602-09-022442	Ava Hahn, attorney-in-fact for Mr. Rump	12-NOV-2009
0000914062-09-000483	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0001181431-09-051307	Scott V. Schneider, by Power of Attorney	12-NOV-2009
0001209191-09-052386	/s/ Michael P. Mullican, by Power of Attorney	12-NOV-2009
0001127602-09-022441	/s/ Craig A. Hunt, attorney-in-fact	12-NOV-2009
0000904454-09-000684	/s/Kathleen K. Schoemaker, Attorney-in-Fact	12-NOV-2009
0001209191-09-052385	/s/ Debra P. Crawford Attorney-in-Fact	12-NOV-2009
0000914062-09-000481	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0001209191-09-052383	/s/ William H. Brierly, as attorney in fact for James E. Barlett	12-NOV-2009
0001209191-09-052382	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0001281803-09-000043	Yen D. Chu, Attorney-in-Fact	12-NOV-2009
0001455824-09-000017	/s/ Brian Kemnpner, Chief Operating Officer and General Counsel	12-NOV-2009
0001269334-09-000054	Virginia Williams, Attorney-In-Fact for David D. Johnson	12-NOV-2009
0001209191-09-052380	/s/ John F. Megrue	12-NOV-2009
0000096943-09-000106	Sherrie L. Hedrick with POA for William R. Cook	12-NOV-2009
0000914062-09-000479	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0000893838-09-000234	/s/ Martin E. Franklin	12-NOV-2009
0000904454-09-000682	/s/Kathleen K. Schoemaker, Attorney-in-Fact	12-NOV-2009
0000880117-09-000016	/s/Herbert J. Marros as Power of Attorney	12-NOV-2009
0001127602-09-022438	/s/ Lori D. Pressman	12-NOV-2009
0001209191-09-052379	Thomas C. Hoi, Assistant Secretary	12-NOV-2009
0001140361-09-025751	/s/ Andrew C. Melfi, as Attorney-in-fact	12-NOV-2009
0000893838-09-000233	/s/ Ian G.H. Ashken	12-NOV-2009
0000914062-09-000477	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0000029534-09-000087	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0000070858-09-000427	Bank of America Corporation, By:/s/Debra I. Cho, Title: Senior Vice President	12-NOV-2009
0000070858-09-000427	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By:/s/Robert M. Shine, Title: Attorney-In-Fact	12-NOV-2009
0000029534-09-000086	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001209191-09-052377	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0000914062-09-000475	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0000904454-09-000680	/s/Kathleen K. Schoemaker, Attorney-in-Fact	12-NOV-2009
0001127602-09-022435	/s/ Charles E. Ramsey	12-NOV-2009
0001181431-09-051304	/s/ Oliver R. Stanfield, attorney-in-fact for Michael T. Anderson	12-NOV-2009
0000029534-09-000085	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001012975-09-000323	/s/ Vickie Anenberg	11-NOV-2009
0000029534-09-000084	/s/ Susan S. Lanigan	12-NOV-2009
0000914062-09-000473	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0001181431-09-051302	/s/ Thomas W. Hawkins, Attorney-in-Fact	12-NOV-2009
0000029534-09-000083	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001181431-09-051301	/s/ Oliver R. Stanfield, attorney-in-fact for Michael T. Anderson	12-NOV-2009
0001127602-09-022433	/s/ Dugald A. Fletcher	12-NOV-2009
0001140361-09-025750	/s/ Andrew C. Melfi, as Attorney-in-fact	12-NOV-2009
0000004977-09-000078	Patricia A. Bell as Power of Attorney	12-NOV-2009
0001140361-09-025749	C. Thomas Faulders III	12-NOV-2009
0000029534-09-000082	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0000914062-09-000471	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0001209191-09-052376	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0001209191-09-052375	/s/ Alexandre S. Pellegrini	12-NOV-2009
0001140361-09-025748	/s/ John Howard Macrae, Jr.	12-NOV-2009
0000904454-09-000678	Kathleen K. Schoemaker, Managing Member of One Palmer Square Associates VII, LLC, General Partner of DP VII Associates, L.P.	12-NOV-2009
0000029534-09-000081	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001127602-09-022431	/s/ Charles E. Baker, attorney-in-fact for Mr. Hoover	12-NOV-2009
0001127602-09-022430	/s/ C. Wayne Bardin	12-NOV-2009
0001140361-09-025745	/s/ Andrew C. Melfi, as Attorney-in-fact	12-NOV-2009
0000914062-09-000469	/s/ Mary Maurice Young, Attorney-in-Fact	12-NOV-2009
0000029534-09-000080	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001269334-09-000052	Virginia Williams, Attorney-In-Fact for Patrick W. Cavanaugh	12-NOV-2009
0001209191-09-052372	/s/ Andrew J. Surdykowski, Attorney-in-fact	12-NOV-2009
0000029534-09-000079	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001140361-09-025744	/s/ Mark James Duff	12-NOV-2009
0001127602-09-022427	/s/ W. Dillaway Ayres, Jr.	12-NOV-2009
0000070858-09-000426	Bank of America Corporation, By: /s/Debra I. Cho, Title: Senior Vice President	12-NOV-2009
0000070858-09-000426	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By:/s/Robert M. Shine, Title: Attorney-In-fact	12-NOV-2009
0000904454-09-000676	Kathleen K. Schoemaker, Managing Member of One Palmer Square Associates VII, LLC, General Partner of Domain Partners VII, L.P.	12-NOV-2009
0001017951-09-000253	/s/ Ronald S. Robbins, Attorney-in-Fact	12-NOV-2009
0001140361-09-025743	Andrew C. Melfi	12-NOV-2009
0001225259-09-000004	Gregory C. Yadley, as Attorney-in-Fact for PETER G. ROBSON	12-NOV-2009
0000029534-09-000078	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0000884905-09-000078	Anthony M. Pepper, Attorney-in-Fact	12-NOV-2009
0001209191-09-052371	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0001019973-09-000005	/s/ Eric D. Hovde	12-NOV-2009
0001019973-09-000005	/s/ Eric D. Hovde, Managing Member of Hovde Capital I, LLC, general partner of Financial Insitution Partners Master Fund LP	12-NOV-2009
0001127602-09-022425	/s/ Phillip A. Bauman	12-NOV-2009
0000029534-09-000077	/s/ Susan S. Lanigan, Attorney-in-Fact	12-NOV-2009
0001317757-09-000018	Joseph L. Farmer, attorney-in-fact	12-NOV-2009
0001140361-09-025741	/s/ Andrew C. Melfi, as Attorney-in-fact	12-NOV-2009
0001275187-09-000037	By: K. Wayne McDougall  For: Stephen McGill	12-NOV-2009
0001127602-09-022423	/s/ Andrew C. Forsell, attorney-in-fact for Joseph A. Sipia, Jr.	12-NOV-2009
0001181431-09-051298	/s/ Matthew A. Kane, Jr., Attorney-in-Fact	12-NOV-2009
0001209191-09-052370	/s/ Andrew J. Surdykowski, Attorney-in-fact	12-NOV-2009
0001144204-09-058468	/s/ Andrew R. Tarshis	11-NOV-2009
0001140361-09-025740	Kent J Smith	12-NOV-2009
0001209191-09-052369	/s/  Patrick J. Doran	11-NOV-2009
0001140361-09-025739	Carla D. Brockman	12-NOV-2009
0001181431-09-051296	R. Bruce Stewart	09-NOV-2009
0001209191-09-052368	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0000790070-09-000096	/s/ Jacquelyn A. Connelly, Attorney In Fact	12-NOV-2009
0001140361-09-025737	Donald C. Wayne, Senior Vice President, General Counsel and Secretary of Exterran Energy Corp. on behalf of itself and as the general partner of EES GP, L.P.	10-NOV-2009
0001140361-09-025737	Pamela Jasinski, Manager, EXH MLP LP LLC	10-NOV-2009
0001140361-09-025737	Kari L. Johson, Manager, Exterran HL LLC and Exterran Holdings HL LLC	10-NOV-2009
0001140361-09-025737	Donald C. Wayne, Senior Vice President, General Counsel and Secretary of Exterran Holdings, Inc., Exterran Energy Solutions, L.P. and Exterran General Holdings LLC	10-NOV-2009
0001185838-09-000018	W. Whitney George	12-NOV-2009
0001140361-09-025736	Carla D. Brockman	12-NOV-2009
0001144204-09-058464	/s/ Warren Clamen	11-NOV-2009
0001127602-09-022421	Douglas W. Jamison	12-NOV-2009
0001140361-09-025734	/s/ Andrew C. Melfi, as Attorney-in-fact	12-NOV-2009
0001140361-09-025733	Ronald G. Skipper	12-NOV-2009
0001140361-09-025732	/s/ Martin D. Litt, as attorney-in-fact	11-NOV-2009
0001181431-09-051290	/s/ Matthew A. Kane, Jr., Attorney-in-Fact	12-NOV-2009
0001225208-09-022241	/s/ Alan Heuberger, Attorney-in-fact for William H. Gates III	12-NOV-2009
0001140361-09-025731	/s/ Andrew C. Melfi, as Attorney-in-fact	12-NOV-2009
0001088342-09-000093	Peter P Radetich attorney for Randolph A Marks	11-NOV-2009
0001140361-09-025730	Michael L. McKennon	12-NOV-2009
0001209191-09-052364	Helen P. Oster under Power of Attorney for Mark T. Becker	12-NOV-2009
0001209191-09-052365	/s/ Nancy E. Fraser, Attorney-in-fact	12-NOV-2009
0001127602-09-022419	/s/ Judy Z. Mayo by limited power of attorney for David E. Shi	12-NOV-2009
0001305508-09-000187	Nina D. Gillman by power of attorney	12-NOV-2009
0001156039-09-000127	Kathleen S. Kiefer, Attorney-in-fact	12-NOV-2009
0000851520-09-000131	By: Wendy Whitehouse  For: Michael R. Gaulke	12-NOV-2009
0001225208-09-022240	Bill & Melinda Gates Foundation Trust By: /s/ Laurie A. Smiley, Attorney-in-fact for each of the Co-Trustees, William H. Gates III and Melinda French Gates	12-NOV-2009
0001209191-09-052363	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0001209191-09-052362	/s/ Joseph Tomarchio Jr.	12-NOV-2009
0001209191-09-052361	/s/ BONNIE CULP-FINGERHUT	12-NOV-2009
0001140361-09-025729	/s/ Martin D. Litt, as attorney-in-fact	11-NOV-2009
0001209191-09-052360	Mark D. Dankberg	12-NOV-2009
0001209191-09-052358	/s/ Henry P. Doggrell, by Power of Attorney	11-NOV-2009
0001140361-09-025728	Carla D. Brockman	12-NOV-2009
0001140361-09-025727	Jeff C. Jones	12-NOV-2009
0001102624-09-000543	ES Stark	12-NOV-2009
0001127602-09-022417	/s/ Judy Z. Mayo by limited power of attorney for Muriel W. Sheubrooks	12-NOV-2009
0001127602-09-022415	/s/ Suzanne S. Taylor, attorney-in-fact	12-NOV-2009
0000070858-09-000425	Merrill Lynch, Pierce, Fenner & Smith Incorporated, By:/s/Robert M. Shine, Attorney-In-Fact	12-NOV-2009
0000070858-09-000425	Bank of America Corporation, By: /s/Debra I. Cho, Senior Vice President	12-NOV-2009
0001181431-09-051285	Richard T. Gieryn, Jr., Attorney-in-Fact	12-NOV-2009
0001140361-09-025725	David L. Hardin	12-NOV-2009
0001181431-09-051284	Stephen W. Beard, Attorney-in-Fact	12-NOV-2009
0001127602-09-022414	/s/ Judy Z. Mayo by limited power of attorney for Minor M. Shaw	12-NOV-2009
0001209191-09-052356	Katharine B. Brown, P.O.A. for George Strayton	12-NOV-2009
0001209191-09-052355	/S/ S. Craig Huke Attorney-in-Fact	12-NOV-2009
0001390408-09-000006	By: /s/Lynda M. Quagliara Attorney-in-Fact  For: Hezekiah Oyinlola	12-NOV-2009
0001209191-09-052354	/s/ Donald R. Reynolds, Attorney-in-Fact	12-NOV-2009
0001127602-09-022412	/s/ Suzanne S. Taylor, attorney-in-fact	12-NOV-2009
0000093451-09-000027	Carolyn Joy Lee	10-NOV-2009
0001140361-09-025721	John Goddard	12-NOV-2009
0001305508-09-000186	Nina D. Gillman by power of attorney	12-NOV-2009
0001127602-09-022411	/s/ Judy Z. Mayo by limited power of attorney for Vicki W. McElreath	12-NOV-2009
0001209191-09-052351	/s/Richard A. Firehammer, Jr.	12-NOV-2009
0001209191-09-052349	Juliann M. Qualiato	10-NOV-2009
0001225208-09-022239	/s/ Lawrence J. Knopf, Attorney-in-fact	11-NOV-2009
0001225208-09-022238	/s/ Lawrence J. Knopf, Attorney-in-fact	12-NOV-2009
0001179110-09-015361	/s/ Charles R. Schaller	12-NOV-2009
0001127602-09-022409	/s/ Judy Z. Mayo by limited power of attorney for Frankie Taylor Jones Sr.	12-NOV-2009
0001017951-09-000252	/s/ Ronald S. Robbins, Attorney-in-Fact	12-NOV-2009
0000914317-09-002091	/s/ Deresa Rich as Attorney in Fact for John Wight	12-NOV-2009
0001140361-09-025718	Kenneth A. Boudreau	12-NOV-2009
0000914317-09-002090	/s/ Deresa Rich as Attorney in Fact For Dr. Ralph L Stevens	12-NOV-2009
0001209191-09-052347	Helen P. Oster under Power of Attorney for Peter Hultberg	12-NOV-2009
0001127602-09-022407	/s/ Judy Z. Mayo by limited power of attorney for Aubrey B. Harwell Jr.	12-NOV-2009
0001209191-09-052346	Juliann M. Qualiato	10-NOV-2009
0001225208-09-022237	Larry D. Wallace	12-NOV-2009
0001225208-09-022236	Ross A Millsaps	12-NOV-2009
0001225208-09-022235	M. Darrell Murray	12-NOV-2009
0001181431-09-051280	By: Thomas P. Alber, Attorney-in-Fact	12-NOV-2009
0001225208-09-022234	G. Timothy Howard	12-NOV-2009
0001181431-09-051280	Michael C. Child	12-NOV-2009
0001225208-09-022233	Jeffrey L. Cunningham	12-NOV-2009
0001225208-09-022232	Elaine M. Cathcart	12-NOV-2009
0001225208-09-022231	James L. Carter Jr.	12-NOV-2009
0001225208-09-022230	Lyn B. Thompson	12-NOV-2009
