ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001127602-20-023020	/s/ Robert H. Young, Attorney-in-Fact	06-AUG-2020
0001593968-20-001701	/s/Lorna J. Gunderman	06-AUG-2020
0001593968-20-001700	/s/Lorna J. Gunderman	06-AUG-2020
0001593968-20-001699	/s/Lorna J. Gunderman	06-AUG-2020
0001593968-20-001698	/s/Lorna J. Gunderman	06-AUG-2020
0001127602-20-023018	/s/ Robert H. Young, Attorney-in-Fact	06-AUG-2020
0001209191-20-045416	Kevin J. McNamara	06-AUG-2020
0001225208-20-010355	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010354	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010353	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010352	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010351	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010350	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001127602-20-023017	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001225208-20-010349	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010348	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010347	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010346	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010345	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010344	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010343	Adam D. Amsterdam, Power of Attorney	06-AUG-2020
0001225208-20-010342	/s/ Adam D. Amsterdam	06-AUG-2020
0001127602-20-023015	/s/ Robert H. Young, Attorney-in-Fact	06-AUG-2020
0001127602-20-023014	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001127602-20-023012	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001127602-20-023010	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001567619-20-014366	Teresa D. Ely, Lmtd POA Attorney-In-Fact	06-AUG-2020
0001127602-20-023009	/s/ Robert H. Young, Attorney-in-Fact	06-AUG-2020
0001127602-20-023008	/s/ John S. Eulich	06-AUG-2020
0000897077-20-000122	/s/ Carol Worthy, attorney-in-fact	06-AUG-2020
0001127602-20-023005	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001127602-20-023003	/s/ Robert H. Young, Attorney-in-Fact	06-AUG-2020
0001225208-20-010327	By: Jennie S Singer, Lmtd POA, Attorney-in-Fact	06-AUG-2020
0001127602-20-023002	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001808419-20-000012	/s/ Robert Hepp as attorney-in-fact for James O'Connor	06-AUG-2020
0001653987-20-000008	/s/ Robert Hepp as attorney-in-fact for Chris Demetriou	06-AUG-2020
0001127602-20-023000	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0000880641-20-000066	James R. Wilkins, Jr.	06-AUG-2020
0001179110-20-008764	/s/ Ben Klocke, attorney-in-fact	06-AUG-2020
0001527376-20-000007	/s/ Robert Hepp as attorney-in-fact for Matthew Keener	06-AUG-2020
0001213900-20-020543	NewHold Industrial Technology Holdings LLC By: NewHold Industrial Technology Holdings LLC, its Manager Name: Kevin Charlton Title: Co-Chairman	06-AUG-2020
0001213900-20-020541	/s/ Kevin Charlton	06-AUG-2020
0001209191-20-045413	/s/ Paul J. Kardish, Attorney-in-fact for Brian Spaly	06-AUG-2020
0001213900-20-020538	/s/ Charles Goldman	06-AUG-2020
0001127602-20-022998	/s/ Monica Allman, POA on file for Kevin Murphy	06-AUG-2020
0001213900-20-020536	/s/ Charlie Baynes-Reid	06-AUG-2020
0001213900-20-020533	/s/ Adam Deutsch	06-AUG-2020
0001127602-20-022997	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001510667-20-000007	Carolyn Compton	06-AUG-2020
0001127602-20-022993	Teresa A. Bartman, Attorney-in-Fact	06-AUG-2020
0001745059-20-000004	Chase Eldredge	06-AUG-2020
0001559909-20-000057	/s/ WILLIAM E ALVAREZ, JR., ON BEHALF OF JOSEPH A. JOLSON	06-AUG-2020
0001127602-20-022990	/s/ Monica Allman, POA on file for Randall T Jones	06-AUG-2020
0001033905-20-000118	HARRISS T. CURRIE AS ATTORNEY-IN-FACT FOR ERIC SHAPIRO	05-AUG-2020
0001033905-20-000117	/S/ HARRISS T.CURRIE AS ATTORNEY-IN-FACT FOR NANCY FAIRCHILD	05-AUG-2020
0001127602-20-022988	/s/ Thomas A. Dineen, attorney-in-fact	06-AUG-2020
0001713310-20-000034	/s/ Karla Villatoro de Friedman, General Counsel of TriState Capital Bank, Attorney-in-Fact	05-AUG-2020
0001209191-20-045410	Elliot J. Mark, Attorney-in-Fact	06-AUG-2020
0001209191-20-045409	/s/Dale T. Brinkman, as attorney-in-fact for Ozey K. Horton, Jr.	06-AUG-2020
0001214659-20-006806	/s/ Charles Biederman	06-AUG-2020
0001493152-20-014800	/s/ Marc Johnson	05-AUG-2020
0000899243-20-021610	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021608	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021606	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021605	/S/ Andrew Thomas Burke	06-AUG-2020
0000899243-20-021604	/S/ W. Blake Baird	06-AUG-2020
0000899243-20-021603	/S/ Michael A. Coke	06-AUG-2020
0000899243-20-021602	/S/ Jaime J. Cannon	06-AUG-2020
0000899243-20-021600	/S/ John Tull Meyer	06-AUG-2020
0000899243-20-021599	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021598	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021597	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0001200925-20-000029	/s/ Paul Porrini as attorney-in-fact for Mark Mader	05-AUG-2020
0000899243-20-021588	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0001737534-20-000020	/s/ Paul Porrini as attorney-in-fact for Kara Hamilton	05-AUG-2020
0000899243-20-021587	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021586	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021585	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000899243-20-021584	/s/ Brett Hagen	05-AUG-2020
0001209191-20-045407	RAYMOND J. DERISE, AUTHORIZED SIGNATORY	05-AUG-2020
0001737521-20-000024	/s/ Paul Porrini as attorney-in-fact for Michael Arntz	05-AUG-2020
0000950103-20-015374	/s/ Trinh Phung, as attorney-in-fact for Antoine Papiernik	05-AUG-2020
0000950103-20-015373	/s/ Trinh Phung, as attorney-in-fact for Sofinnova Capital VII FCPR	05-AUG-2020
0000950103-20-015372	/s/ Trinh Phung, as attorney-in-fact for Dan Puckett	05-AUG-2020
0000899243-20-021582	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0000950103-20-015371	/s/ Trinh Phung, as attorney-in-fact for Douglas Godshall	05-AUG-2020
0000928054-20-000150	/s/ Nicholas J. Bigney, attorney-in fact	06-AUG-2020
0001683168-20-002527	/s/ Kurt Scheuerman, Attorney-in-Fact	05-AUG-2020
0000928054-20-000148	/s/ Nicholas J. Bigney, attorney-in fact	06-AUG-2020
0000899243-20-021579	ELEVATEBIO LLC, By: /s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0001437749-20-016729	/s/ Steven W. Tholen	05-AUG-2020
0001437749-20-016728	/s/ Steven W. Tholen	05-AUG-2020
0000899243-20-021577	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0001368365-20-000055	/s/ Ling Elizabeth Xu	05-AUG-2020
0001368365-20-000054	/s/ Theodore P. Botts	05-AUG-2020
0001368365-20-000053	/s/ Brett Ratner	05-AUG-2020
0001368365-20-000052	/S/ Daniel Stein	05-AUG-2020
0000899243-20-021575	/s/ Brett Hagen, as Attorney-in-Fact	05-AUG-2020
0001567619-20-014362	/s/Rich Bursek, President and Partner of Camden Capital, LLC On Behalf of Camden Credit Opportunity Fund, LLC - Series III	05-AUG-2020
0001683168-20-002526	/s/ Kurt E. Scheuerman, Attorney-in-Fact	05-AUG-2020
0001246360-20-001479	/s/ Steven C. Madrigal, Attorney-in-fact for Raman Chitkara	05-AUG-2020
0001104659-20-091024	/s/ Christopher Joyce, as attorney-in-fact for David S. Williams III	05-AUG-2020
0001104659-20-091023	/s/ Jeffrey B. Morganroth	05-AUG-2020
0001628280-20-011862	/s/ Naseem Sagati Aghili, by power of attorney	05-AUG-2020
0001104659-20-091022	/s/ Jeffrey B. Morganroth	05-AUG-2020
0001104659-20-091021	/s/ Angelo Vitale	05-AUG-2020
0001209191-20-045405	/s/ David Raun	05-AUG-2020
0001246360-20-001478	/s/ Audrey Wong, Attorney-in-fact for Dennis Segers	05-AUG-2020
0001209191-20-045403	/s/Teresita M. Lowman	03-AUG-2020
0000950103-20-015369	OrbiMed Advisors LLC, By: /s/ Douglas Coon, Chief Compliance Officer	05-AUG-2020
0000950103-20-015369	OrbiMed Capital GP IV LLC, By: /s/ Douglas Coon, Chief Compliance Officer	05-AUG-2020
0000950103-20-015369	OrbiMed ROF II LLC, By: /s/ Douglas Coon, Chief Compliance Officer	05-AUG-2020
0001209191-20-045401	/s/ Gregory W. Matz	05-AUG-2020
0001209191-20-045400	Adam M. Inglis, by power of attorney	05-AUG-2020
0001209191-20-045398	Adam M. Inglis, by power of attorney	03-AUG-2020
0001104659-20-091017	/s/ Angelo Vitale	05-AUG-2020
0000899243-20-021573	/s/ Jennifer R. Guckert, pursuant to a power of attorney	05-AUG-2020
0001104659-20-091016	/s/ Angelo Vitale	05-AUG-2020
0001209191-20-045397	/s/ Sharon Benzeno by Eric Billings, Attorney in Fact	05-AUG-2020
0001209191-20-045396	/s/ Nancy Hill by Eric Billings, Attorney-in-Fact	05-AUG-2020
0001104659-20-091015	/s/ Angelo Vitale	05-AUG-2020
0001104659-20-091014	/s/ Angelo Vitale	05-AUG-2020
0001104659-20-091013	/s/ Angelo Vitale	05-AUG-2020
0001104659-20-091012	/s/ Angelo Vitale	05-AUG-2020
0001645635-20-000072	Samantha Lagocki, POA	05-AUG-2020
0001104659-20-091011	/s/ Angelo Vitale	05-AUG-2020
0001209191-20-045395	/s/ Paul Kim as Attorney-in-Fact	05-AUG-2020
0001645635-20-000071	Samantha Lagocki, POA	04-AUG-2020
0001140361-20-017591	/s/ Sara Turken, as attorney-in-fact	05-AUG-2020
0001104659-20-091005	Frederic D. Fenton, Authorized Signatory for Jay C. Hoag	05-AUG-2020
0001209191-20-045392	/s/ Paul Kim	05-AUG-2020
0001209191-20-045391	/s/ Jennifer Bealer, Attorney-in-Fact	05-AUG-2020
0000950103-20-015368	/s/ Charlie Piscitello as attorney-in-fact for David P. Bonita	05-AUG-2020
0001209191-20-045389	/s/ Paul Kim, as Attorney-in-Fact	05-AUG-2020
0000076605-20-000157	/s/ Michael A. Kitson by John A. Forbes, attorney-in-fact	05-AUG-2020
0001104659-20-091002	Frederic D. Fenton Authorized signatory for Jay C. Hoag	05-AUG-2020
0000950103-20-015367	/s/ Charlie Piscitello as attorney-in-fact for Shahzad Malik	05-AUG-2020
0001584518-20-000009	By: Aaron Beckman, Power of Attorney For: Jerome M. Guillen	05-AUG-2020
0000950103-20-015366	/s/ Charlie Piscitello as attorney-in-fact for Jim Hinrichs	05-AUG-2020
0001209191-20-045385	/s/Gioia Messinger	05-AUG-2020
0000950103-20-015365	/s/ Charlie Piscitello as attorney-in-fact for Andrew ElBardissi	05-AUG-2020
0001593968-20-001693	/s/Jeffrey B. Coyne, as attorney-in-fact for reporting person	05-AUG-2020
0001593968-20-001692	/s/Jeffrey B. Coyne, as attorney-in-fact for reporting person	05-AUG-2020
0000950103-20-015364	/s/ Charlie Piscitello as attorney-in-fact for R. Scott Huennekens	05-AUG-2020
0001593968-20-001691	/s/Jeffrey B. Coyne, as attorney-in-fact for reporting person	05-AUG-2020
0001593968-20-001690	/s/Jeffrey B. Coyne, as attorney-in-fact for reporting person	05-AUG-2020
0000950103-20-015363	/s/ Charlie Piscitello as attorney-in-fact for John Barnickel	05-AUG-2020
0001593968-20-001689	/s/Jeffrey B. Coyne, as attorney-in-fact for reporting person	05-AUG-2020
0000950103-20-015362	/s/ Charlie Piscitello as attorney-in-fact for Shaden Marzouk	05-AUG-2020
0000950103-20-015361	/s/ Charlie Piscitello as attorney-in-fact for Gary W. Doherty	05-AUG-2020
0001246360-20-001477	Elizabeth W. Vanderslice	05-AUG-2020
0001209191-20-045383	/s/ Derek S. McCandless, Attorney-in-Fact	05-AUG-2020
0001209191-20-045381	/s/ Derek S. McCandless, Attorney-in-Fact	05-AUG-2020
0001127602-20-022986	/s/ J. Ellen Conti, attorney-in-fact for Michael A. Lewis (signed Power of Attorney on file with SEC)	05-AUG-2020
0001209191-20-045378	Robert J. Bujarski, attorney-in-fact for Randall J. Steward	05-AUG-2020
0000950103-20-015360	/s/ Charlie Piscitello as attorney-in-fact for Vincent J. Burgess	05-AUG-2020
0001819285-20-000004	Ann E. Habernigg, Attorney-in-fact for Alice L. Jolla	03-AUG-2020
0001209191-20-045371	Robert J. Bujarski, attorney-in-fact for Edward L. Michael	05-AUG-2020
0001209191-20-045362	Robert J. Bujarski, attorney-in-fact for Werner Kroll	05-AUG-2020
0001654954-20-008537	/s/ Olivia Mirzoyev, by power of attorney	05-AUG-2020
0001209191-20-045360	Robert J. Bujarski, attorney-in-fact for Kenneth F. Buechler	05-AUG-2020
0001209191-20-045356	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001654954-20-008535	/s/ Olivia Mirzoyev, by power of attorney	05-AUG-2020
0001209191-20-045354	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001654954-20-008533	/s/ Olivia Mirzoyev, by power of attorney	05-AUG-2020
0001209191-20-045351	/s/ Ronald Morales, POA	05-AUG-2020
0001209191-20-045349	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001209191-20-045348	/s/ Ronald Morales, POA	05-AUG-2020
0001246360-20-001476	/s/ Steven C. Madrigal, Attorney-in-fact for Jon A. Olson	05-AUG-2020
0001654954-20-008531	/s/ Olivia Mirzoyev, by power of attorney	05-AUG-2020
0001209191-20-045344	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001209191-20-045343	/s/ Ronald Morales, POA	05-AUG-2020
0001213900-20-020456	/s/ Tricia Branker, Attorney-in-Fact	05-AUG-2020
0001209191-20-045340	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001213900-20-020454	/s/ Tricia Branker, Attorney-in-Fact	05-AUG-2020
0001209191-20-045339	/s/ Ronald Morales, POA	05-AUG-2020
0001209191-20-045336	Elliot J. Mark, Attorney-in-Fact	05-AUG-2020
0001213900-20-020452	/s/ Tricia Branker, Attorney-in-Fact	05-AUG-2020
0001209191-20-045334	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001433195-20-000065	/s/ Ida Kane, as Attorney-In-Fact for Jonathan Walker	05-AUG-2020
0001209191-20-045333	/s/ Ronald Morales, POA	05-AUG-2020
0001209191-20-045330	/s/ Ronald Morales, POA	05-AUG-2020
0000899243-20-021570	/s/ Andrew McBride, Attorney-in-Fact for Alec Gores	05-AUG-2020
0000899243-20-021570	/s/ Andrew McBride, Attorney-in-Fact for Gores Sponsor V LLC	05-AUG-2020
0000899243-20-021570	/s/ Andrew McBride, Attorney-in-Fact for AEG Holdings, LLC	05-AUG-2020
0001209191-20-045329	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0001209191-20-045326	/s/ David Latchana, by Power of Attorney	05-AUG-2020
0000899243-20-021569	/s/ Stephen Gordon, Attorney-in-Fact	05-AUG-2020
0001418091-20-000168	/s/ Sean Edgett, Attorney-in-Fact	05-AUG-2020
0001418091-20-000167	/s/ Sean Edgett, Attorney-in-Fact	05-AUG-2020
0001418091-20-000166	/s/ Sean Edgett, Attorney-in-Fact	05-AUG-2020
0001418091-20-000165	/s/ Sean Edgett, Attorney-in-Fact	05-AUG-2020
0001179110-20-008760	/s/ Efren Medina as Attorney-in-Fact for Derek Peterson	05-AUG-2020
0001418091-20-000164	/s/ Sean Edgett, Attorney-in-Fact	05-AUG-2020
0001209191-20-045321	/s/ David Tyronne Howton, as Attorney-in-Fact for Joseph Bratica	05-AUG-2020
0001209191-20-045320	/s/ David Tyronne Howton, as Attorney-in-Fact for Joseph Bratica	05-AUG-2020
0001415889-20-002050	/s/ James A. Barnes	05-AUG-2020
0001209191-20-045319	/s/ Ronald Morales, POA	05-AUG-2020
0001179110-20-008759	/s/ Efren Medina as Attorney-in-Fact for Doug Lodder	05-AUG-2020
0001179110-20-008758	/s/ Efren Medina as Attorney-in-Fact for Dawn Callahan	05-AUG-2020
0001209191-20-045317	Jennifer Carbert, Attorney-In-Fact	05-AUG-2020
0001209191-20-045316	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045315	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0000899243-20-021566	/s/ Steven M. Rales	05-AUG-2020
0001179110-20-008757	/s/ Efren Medina as Attorney-in-Fact for Peter Hovenier	05-AUG-2020
0001567619-20-014360	/s/ Todd Carothers	05-AUG-2020
0001209191-20-045314	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0000899243-20-021565	/s/ Franco Valle, as Attorney-in-Fact	05-AUG-2020
0001209191-20-045313	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045312	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045311	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045310	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045309	/s/ Alla Berenshteyn, as Attorney-in-Fact for Josh Silverman	05-AUG-2020
0001209191-20-045308	/s/ Jason Minio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045307	/s/ Alla Berenshteyn, as Attorney-in-Fact for Kruti Patel Goyal	05-AUG-2020
0001127602-20-022984	/s/ J. Ellen Conti, attorney-in-fact for Michael A. Lewis (signed Power of Attorney on file with SEC)	05-AUG-2020
0001209191-20-045306	/s/ Alla Berenshetyn, as Attorney-in-Fact for Ryan Scott	05-AUG-2020
0001637761-20-000109	/s/ Paul Benny, Attorney-in-Fact for John B. Henneman	05-AUG-2020
0001209191-20-045305	/s/ Alla Berenshteyn, as Attorney-in-Fact for Merilee Buckley	05-AUG-2020
0001209191-20-045304	/s/ Alla Berenshteyn, as Attorney-In-Fact for Michael T. Fisher	05-AUG-2020
0001209191-20-045303	/s/ Sarah Tian, as Attorney-in-Fact, for Mukesh Mehta	05-AUG-2020
0001493152-20-014772	/s/ Albert P. Parker	05-AUG-2020
0001209191-20-045302	/s/ Sarah Tian, as Attorney-in-Fact, for Michael Kim	05-AUG-2020
0001493152-20-014770	/s/ Tony Kalajian	05-AUG-2020
0001415889-20-002049	/s/ Christopher Visgilio, Attorney-in-Fact	05-AUG-2020
0001567619-20-014358	/s/ Todd Carothers	05-AUG-2020
0001415889-20-002047	/s/ Christopher Visgilio, Attorney-in-Fact	05-AUG-2020
0001209191-20-045301	/s/ Sarah Tian, as Attorney-in-Fact, for Jeremiah H. Chafkin	05-AUG-2020
0001415889-20-002045	/s/ Christopher Visgilio, Attorney-in-Fact	05-AUG-2020
0001487371-20-000237	/s/ Eric Stier, Attorney-in-fact	05-AUG-2020
0001127602-20-022982	/s/ Lisa Yun, Attorney-in-Fact for Marc Benioff	05-AUG-2020
0001487371-20-000235	/s/ Eric Stier, Attorney-in-fact	05-AUG-2020
0001209191-20-045299	/s/ Elias J. Sabo, by Carrie W. Ryan and Ryan J. Faulkingham as attorneys-in-fact	05-AUG-2020
0001437749-20-016717	/s/ Kenneth M. Walsh	05-AUG-2020
0000831641-20-000070	/s/ Preston Hopson, Attorney-in-fact for J. Kenneth Thompson	05-AUG-2020
0000831641-20-000069	/s/ Preston Hopson, Attorney-in-fact for Steven M. Burdick	05-AUG-2020
0001193805-20-000962	/s/ Jonathan Isler, Attorney-in-Fact	05-AUG-2020
0000831641-20-000068	/s/ Preston Hopson, Attorney-in-fact for Gary Birkenbeuel	05-AUG-2020
0001209191-20-045298	/s/ Linda V. Moore, as attorney in fact	05-AUG-2020
0001104659-20-090983	/s/ Joseph H. Moglia	05-AUG-2020
0001104659-20-090983	/s/ Lewis M. Johnson	05-AUG-2020
0001104659-20-090983	/s/ D. Kyle Cerminara	05-AUG-2020
0001104659-20-090983	FUNDAMENTAL GLOBAL INVESTORS, LLC /s/ D. Kyle Cerminara, Chief Executive Officer, Partner and Manager	05-AUG-2020
0001209191-20-045297	/s/ Linda V. Moore, as attorney-in-fact	05-AUG-2020
0001104659-20-090982	/s/ Joseph H. Moglia	05-AUG-2020
0001104659-20-090982	/s/ Lewis M. Johnson	05-AUG-2020
0001104659-20-090982	/s/ D. Kyle Cerminara	05-AUG-2020
0001104659-20-090982	FUNDAMENTAL GLOBAL INVESTORS, LLC /s/ D. Kyle Cerminara, Chief Executive Officer, Partner and Manager	05-AUG-2020
0001209191-20-045296	/s/ Linda V. Moore, as attorney-in-fact	05-AUG-2020
0001203311-20-000069	By: /s/ Jean Liu For: Todd E. Simpson	05-AUG-2020
0000028917-20-000188	/s/ James D. Stockman	05-AUG-2020
0000893877-20-000065	/s/ Steven H. Hull, attorney-in-fact for Sarah Bany	05-AUG-2020
0000028917-20-000187	/s/ Denise Alexandra Lucie	05-AUG-2020
0000893877-20-000063	/s/ Steven H. Hull, attorney-in-fact for the Gertrude Boyle Trust	05-AUG-2020
0000028917-20-000186	/s/ Annemarie Jazic	05-AUG-2020
0001209191-20-045295	/s/ Anil Doradla, by power of attorney	05-AUG-2020
0001225208-20-010325	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010324	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010323	Christine Zoino, by Power of Attorney	05-AUG-2020
0001562180-20-005341	/s/ Daniel Orenstein,  as Attorney-in-Fact	05-AUG-2020
0001225208-20-010322	Christine Zoino, by Power of Attorney	05-AUG-2020
0001562180-20-005340	/s/ Daniel Orenstein,  as Attorney-in-Fact	05-AUG-2020
0001225208-20-010321	/s/ Brian Eric Curci	05-AUG-2020
0001225208-20-010320	Christine Zoino, by Power of Attorney	05-AUG-2020
0001562180-20-005339	/s/ Daniel Orenstein,  as Attorney-in-Fact	05-AUG-2020
0000028917-20-000185	/s/ Tony J. Bolte	05-AUG-2020
0001225208-20-010319	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010318	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010317	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010316	Christine Zoino, by Power of Attorney	05-AUG-2020
0001619954-20-000115	/s/ Kamyar Daneshvar, Attorney in Fact for Jason Capitel	05-AUG-2020
0001225208-20-010315	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010314	Christine Zoino, by Power of Attorney	05-AUG-2020
0001209191-20-045294	/s/ Brandon B. Smith, Attorney-in-fact for Kevin Baird	05-AUG-2020
0001225208-20-010313	Christine Zoino, by Power of Attorney	05-AUG-2020
0001225208-20-010312	Christine Zoino, by Power of Attorney	05-AUG-2020
0000028917-20-000184	/s/ Tom W. Bolin	05-AUG-2020
0001209191-20-045292	/s/ Brandon B. Smith, Attorney-in-fact for Kevin Baird	05-AUG-2020
