ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001185185-20-001638	/s/ Kenneth L. Londoner, attorney-in-fact	19-NOV-2020
0001127602-20-029530	/s/ H. Carol Bernstein (Power of Attorney)	19-NOV-2020
0001510281-20-000234	Boaz Weinstein	19-NOV-2020
0001510281-20-000234	William Manzolillo	19-NOV-2020
0001127602-20-029529	/s/ H. Carol Bernstein (Power of Attorney)	19-NOV-2020
0001127602-20-029528	/s/ H. Carol Bernstein (Power of Attorney)	19-NOV-2020
0001225208-20-013670	/s/ Jerry L Rexroad	19-NOV-2020
0001127602-20-029527	/s/ H. Carol Bernstein (Power of Attorney)	19-NOV-2020
0000921895-20-003048	/s/Philip Bosco	19-NOV-2020
0000921895-20-003047	/s/ Philip Bosco	19-NOV-2020
0001104659-20-127165	/s/ Diane Phillips, Attorney-In Fact	19-NOV-2020
0001104659-20-127164	/s/ Diane Phillips, Attorney-In Fact	19-NOV-2020
0001104659-20-127163	/s/ Diane Phillips, Attorney-In Fact	19-NOV-2020
0001104659-20-127162	/s/ Diane Phillips, Attorney-In Fact	19-NOV-2020
0001510281-20-000233	William Manzolillo	19-NOV-2020
0001510281-20-000233	Boaz Weinstein	19-NOV-2020
0001510281-20-000232	Boaz Weinstein	19-NOV-2020
0001510281-20-000232	William Manzolillo	19-NOV-2020
0001127602-20-029526	/s/ James F. Deutsch	19-NOV-2020
0001213900-20-038137	/s/ Casey K. McGarvey, Attorney-in-Fact	19-NOV-2020
0001127602-20-029524	/s/ H. Carol Bernstein (Power of Attorney)	19-NOV-2020
0001683168-20-004022	/s/ Andy Heyward	19-NOV-2020
0000900440-20-000145	/s/ R. Andrew Massey for Ellen S. Dasher	18-NOV-2020
0000900440-20-000144	/s/ R. Andrew Massey for Timothy P. Francis	18-NOV-2020
0001495231-20-000147	By: /s/ LeAnn Hitchcock as attorney-in-fact for Edward H. Murphy	19-NOV-2020
0001209191-20-059316	/s/ William Appleton, Attorney-in-fact for Rebecca A. Riegelsberger	19-NOV-2020
0001209191-20-059315	/s/ William Appleton, Attorney-in-fact for Daniel Perschke	19-NOV-2020
0000921895-20-003044	BVF GP Holdings LLC, By: /s/ Mark N. Lampert, Chief Executive Officer	18-NOV-2020
0000921895-20-003044	/s/ Mark N. Lampert	18-NOV-2020
0000921895-20-003044	Biotechnology Value Trading Fund OS LP, By: BVF Partners L.P., its investment manager, BVF Inc., its general partner, By: /s/ Mark N. Lampert, President	18-NOV-2020
0000921895-20-003044	BVF Partners OS Ltd., By: BVF Partners L.P., its sole member, By: BVF Inc., its general partner, By: /s/ Mark N. Lampert, President	18-NOV-2020
0000921895-20-003044	BVF Inc., By: /s/ Mark N. Lampert, President	18-NOV-2020
0000921895-20-003044	BVF Partners L.P., By: BVF Inc., its general partner, By: /s/ Mark N. Lampert, President	18-NOV-2020
0000921895-20-003044	Biotechnology Value Fund, L.P., By: BVF Partners L.P., its investment manager, By: BVF Inc., its general partner, By: /s/ Mark N. Lampert, President	18-NOV-2020
0000921895-20-003044	BVF I GP LLC, By: BVF GP HOLDINGS LLC, its sole member, By: /s/ Mark N. Lampert, Chief Executive Officer	18-NOV-2020
0000921895-20-003044	Biotechnology Value Fund II, L.P., By: BVF Partners L.P., its investment manager, By: BVF Inc., its general partner, By: /s/ Mark N. Lampert, President	18-NOV-2020
0000921895-20-003044	BVF II GP LLC, By: BVF GP HOLDINGS LLC, its sole member, By: /s/ Mark N. Lampert, Chief Executive Officer	18-NOV-2020
0001209191-20-059314	Halle Fine Terrion	19-NOV-2020
0001567619-20-020075	James F. Petelle	19-NOV-2020
0001225208-20-013666	/s/ Jeffrey A. Dowdle by Jonathan J. Doyle as Attorney-in-Fact	19-NOV-2020
0001209191-20-059313	Halle Fine Terrion as attorney in fact for W. Nicholas Howley.	19-NOV-2020
0001209191-20-059312	Jennifer H. Allen, POA for Daniel J. Crowley	19-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020073	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001209191-20-059311	/s/ J. Bret Treier, attorney in fact for Andrean Horton	19-NOV-2020
0001567619-20-020072	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020072	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020072	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0001567619-20-020072	/s/ Nathan R. Burby, Attorney-in-fact	18-NOV-2020
0000947871-20-000894	/s/ Christoph A. Pereira, Authorized Signatory	19-NOV-2020
0001209191-20-059309	/s/ Scott W. Drake	19-NOV-2020
0001415889-20-002677	/s/ Asad Salahuddin, Attorney-in-Fact	18-NOV-2020
0000899243-20-031594	/s/ Shawn J. Lindquist, as Attorney-in-Fact	18-NOV-2020
0000899243-20-031593	/s/ Shawn J. Lindquist	18-NOV-2020
0000899243-20-031592	/s/ Shawn J. Lindquist, as Attorney-in-Fact	18-NOV-2020
0001209191-20-059306	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0001114333-20-000010	/s/Martin S. McDermut	18-NOV-2020
0001716837-20-000197	/s/ Christy Lillquist, attorney-in-fact	18-NOV-2020
0001209191-20-059305	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0001104659-20-127022	/s/ Roman Ibragimov, Attorney-in-Fact for Edward Hawkes	18-NOV-2020
0001104659-20-127022	/s/ Roman Ibragimov, Attorney-in-Fact for Overwey Holdings Ltd.	18-NOV-2020
0001209191-20-059304	Joseph J. Bradley, Attorney-in-Fact	18-NOV-2020
0001209191-20-059303	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0001179110-20-011212	/s/ John R. McCarthy	18-NOV-2020
0001209191-20-059302	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0001104659-20-127021	/s/ Roman Ibragimov, Attorney-in-Fact for Hugh Osmond	18-NOV-2020
0001104659-20-127021	/s/ Roman Ibragimov, Attorney-in-Fact for Xercise2 Ltd.	18-NOV-2020
0001209191-20-059301	Joseph J. Bradley, Attorney-in-Fact	18-NOV-2020
0001104659-20-127018	/s/ Roman Ibragimov, Attorney-in-Fact for Marc Jonas	18-NOV-2020
0001209191-20-059300	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0001104659-20-127017	/s/ Roman Ibragimov, Attorney-in-Fact for Rory Cullinan	18-NOV-2020
0001104659-20-127016	/s/ Roman Ibragimov, Attorney-in-Fact for Philip Bassett	18-NOV-2020
0001209191-20-059299	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0001104659-20-127015	/s/ Roman Ibragimov, Attorney-in-Fact for Ian Cormack	18-NOV-2020
0001209191-20-059298	Joseph J. Bradley, Attorney-in-Fact	18-NOV-2020
0001209191-20-059297	Joseph J. Bradley, Attorney-in-Fact	18-NOV-2020
0001209191-20-059296	Joseph J. Bradley, Attorney-in-Fact	18-NOV-2020
0000059478-20-000181	Crystal T. Williams for William G. Kaelin, Jr., authorization on file	18-NOV-2020
0000926282-20-000039	Amy Moss, by power of attorney	18-NOV-2020
0000950103-20-022510	/s/ Wade Estey, as attorney-in-fact for Antoine Papiernik	18-NOV-2020
0001209191-20-059295	Joseph J. Bradley, Attorney-in-Fact	18-NOV-2020
0001209191-20-059294	/s/ Justin V. Laubach, under power of attorney	18-NOV-2020
0000059478-20-000179	Crystal T. Williams for Juan Luciano, authorization on file	18-NOV-2020
0000059478-20-000177	Crystal T. Williams for Jamere Jackson, authorization on file	18-NOV-2020
0001104659-20-127013	/s/ Christopher Uchida, as Attorney-in-Fact	18-NOV-2020
0000059478-20-000175	Crystal T. Williams for J. Erik Fyrwald, authorization on file	18-NOV-2020
0000059478-20-000174	Crystal T. Williams for Marschall S. Runge, authorization on file	18-NOV-2020
0000059478-20-000171	Crystal T. Williams for Michael L. Eskew, authorization on file	18-NOV-2020
0000059478-20-000170	Crystal T. Williams for Kathi P. Seifert, authorization on file	18-NOV-2020
0001607240-20-000009	/s/Martin S. McDermut, Attorney-In-Fact	18-NOV-2020
0000059478-20-000167	Crystal T. Williams for Carolyn R. Bertozzi, authorization on file	18-NOV-2020
0000059478-20-000165	Crystal T. Williams for Jackson P. Tai, authorization on file	18-NOV-2020
0000059478-20-000163	Crystal T. Williams for Katherine Baicker, authorization on file	18-NOV-2020
0000059478-20-000161	Crystal T. Williams for Karen Walker, authorization on file	18-NOV-2020
0000926282-20-000038	Amy Moss, by power of attorney	18-NOV-2020
0000059478-20-000159	Crystal T. Williams for Ralph Alvarez, authorization on file	18-NOV-2020
0000851520-20-000135	By: Wendy Whitehouse For: Paul R. Johnston	18-NOV-2020
0001771340-20-000014	By: Aaron Beckman, Power of Attorney For: Robyn M. Denholm	18-NOV-2020
0001806471-20-000009	/s/Martin S. McDermut, Attorney-In-Fact	18-NOV-2020
0001437749-20-024187	/s/ William R. Elder, attorney-in-fact for the Reporting Person	18-NOV-2020
0001127602-20-029522	/s/ Jenn X. Hu, attorney-in-fact for Jill Walker	18-NOV-2020
0001555090-20-000009	/s/Martin S. McDermut, Attorney-In-Fact	18-NOV-2020
0001127602-20-029520	/s/ Jenn X. Hu, attorney-in-fact for Angela Lis	18-NOV-2020
0001716837-20-000196	/s/ Christy Lillquist, attorney-in-fact	18-NOV-2020
0001127602-20-029518	/s/ Jenn X. Hu, attorney-in-fact for Rachel A. Gonzalez	18-NOV-2020
0000950103-20-022509	/s/ Wade Estey, as attorney-in-fact for Douglas Godshall	18-NOV-2020
0001127602-20-029516	/s/ Jenn X. Hu, attorney-in-fact for John Culver	18-NOV-2020
0001127602-20-029514	Jenn X. Hu, attorney-in-fact for Rosalind G. Brewer	18-NOV-2020
0001127602-20-029512	/s/ Jenn X. Hu, attorney-in-fact for Kevin R. Johnson	18-NOV-2020
0001127602-20-029510	/s/ Jenn X. Hu, attorney-in-fact for Kevin R. Johnson	18-NOV-2020
0001209191-20-059292	/s/ Francis Lo by Eric Billings, Attorney-in-Fact	18-NOV-2020
0001209191-20-059291	/s/ Michelle Griffin by Eric L. Billings, attorney-in-fact	18-NOV-2020
0001209191-20-059290	/s/ Robert Hershberg by Eric Billings, Attorney-in-Fact	18-NOV-2020
0001118417-20-000125	Jason Blessing by Errol Hunter, Attorney-in-Fact	18-NOV-2020
0001104659-20-127010	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001104659-20-127009	/s/ Alan Urban, Attorney-In-Fact	18-NOV-2020
0001104659-20-127008	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001104659-20-127007	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001104659-20-127006	/s/ Alan Urban	18-NOV-2020
0001104659-20-127005	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001104659-20-127004	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001104659-20-127003	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001104659-20-127002	/s/ Alan Urban, Attorney-in-Fact	18-NOV-2020
0001118417-20-000123	/s/ Christopher Lyon by Errol Hunter, Attorney-In-Fact	18-NOV-2020
0001562180-20-006792	/s/ Keir Gumbs by Power of Attorney for Jill Hazelbaker	18-NOV-2020
0001562180-20-006791	/s/ Keir Gumbs by Power of Attorney for Nikki Krishnamurthy	18-NOV-2020
0001562180-20-006790	/s/ Keir Gumbs by Power of Attorney for Glen Ceremony	18-NOV-2020
0001118417-20-000121	Laura Selig by Errol Hunter, Attorney-in-Fact	18-NOV-2020
0001562180-20-006789	/s/ Heidi Jonas, Attorney-in-fact for Joseph Del Preto	18-NOV-2020
0001351952-20-000052	Peter J. Bragdon, Attorney-in-Fact	18-NOV-2020
0001118417-20-000119	/s/ Suresh Kannan by Errol Hunter, Attorney-In-Fact	18-NOV-2020
0000899243-20-031586	/s/ Tara Condon, Attorney-in-Fact	18-NOV-2020
0001118417-20-000117	Dave Michaud by Errol Hunter, Attorney-in-Fact	18-NOV-2020
0001118417-20-000115	/s/Mark Anderson by Errol Hunter, Attorney-in-Fact	18-NOV-2020
0001321732-20-000161	/s/ Johanna Roberts, as attorney-in-fact for Harpreet Grewal	18-NOV-2020
0001209191-20-059289	BY MARK CASPER FOR BRYAN PREESHL	18-NOV-2020
0001810806-20-000031	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001209191-20-059288	BY MARK CASPER FOR JON IMPERATO	18-NOV-2020
0001810806-20-000030	/s/ Ruth Ann Keene	18-NOV-2020
0001810806-20-000029	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001437749-20-024184	/s/ Laurie A. Churchill, Attorney-in-fact	18-NOV-2020
0001810806-20-000028	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001209191-20-059287	BY MARK CASPER FOR VIVEK JAIN	18-NOV-2020
0001810806-20-000027	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001209191-20-059286	BY MARK CASPER FOR EDWIN MEDLIN	18-NOV-2020
0001810806-20-000026	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001810806-20-000025	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001209191-20-059285	BY MARK CASPER FOR BRIAN WHITE	18-NOV-2020
0001810806-20-000024	/s/ Ruth Ann Keene, Attorney-in-fact	18-NOV-2020
0001225208-20-013660	/s/ Barbara A. Smucygz, Attorney-in-Fact	18-NOV-2020
0000915840-20-000089	Kristi O. Crawford, as attorney-in-fact	19-NOV-2020
0001209191-20-059284	BY MARK CASPER FOR TUNC DOLUCA	18-NOV-2020
0001140361-20-026019	See Signatures Included in Exhibit 99.1	18-NOV-2020
0000915840-20-000088	/s/ Kristi O. Crawford, Attorney-in-Fact	18-NOV-2020
0000915840-20-000087	Kristi O. Crawford, as attorney-in-fact	18-NOV-2020
0001209191-20-059283	/s/ Daniel Rodriguez, Attorney-in-Fact for Giles Baker	18-NOV-2020
0000915840-20-000086	/s/ Kristi O. Crawford, Attorney-in-Fact	18-NOV-2020
0001683168-20-004019	/s/ Joseph Forkey as attorney-in-fact	18-NOV-2020
0001437749-20-024182	/s/ WAVI Holding AG By Walter Villiger, Managing Member	18-NOV-2020
0001437749-20-024182	/s/ Walter Villiger	18-NOV-2020
0000915840-20-000085	/s/ Kristi O. Crawford, Attorney-in-Fact	18-NOV-2020
0001140361-20-026017	See Signatures Included in Exhibit 99.1	18-NOV-2020
0001628280-20-016619	/s/ Naseem Sagati Aghili, by power of attorney	18-NOV-2020
0000950103-20-022506	/s/ Michael Johnson, attorney-in-fact for Mark Zuckerberg	18-NOV-2020
0001628280-20-016618	/s/ Naseem Sagati Aghili, by power of attorney	18-NOV-2020
0001683168-20-004017	/s/ Joseph Forkey as attorney in fact	18-NOV-2020
0001683168-20-004015	/s/ Joseph Forkey as attorney in fact	18-NOV-2020
0000915840-20-000084	/s/ Kristi O. Crawford, Attorney-in-Fact	18-NOV-2020
0000915840-20-000083	/s/ Kristi O. Crawford, as attorney-in-fact	18-NOV-2020
0001209191-20-059282	/s/ Daniel Rodriguez, Attorney-in-Fact for Lewis Chew	18-NOV-2020
0001209191-20-059281	/s/ Sarah Tian, as Attorney-in-Fact, for Jeremiah H. Chafkin	18-NOV-2020
0000950103-20-022503	/s/ Michael Johnson, attorney-in-fact for Mark Zuckerberg	18-NOV-2020
0001716837-20-000195	/s/ Christy Lillquist, attorney-in-fact	18-NOV-2020
0001209191-20-059280	/s/ Daniel Rodriguez, as Attorney-in-Fact for Peter Gotcher	18-NOV-2020
0000915840-20-000082	/s/ Kristi O. Crawford, Attorney-in-Fact	18-NOV-2020
0001209191-20-059279	/s/ Daniel Rodriguez, Attorney-in-Fact for Steven Forshay	18-NOV-2020
0000915840-20-000081	/s/ Kristi O. Crawford, Attorney-in-Fact	18-NOV-2020
0000899243-20-031581	/s/ Allan Reine, M.D., Attorney-in-Fact	18-NOV-2020
0000950103-20-022502	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0000950103-20-022501	/s/ Michael Johnson, attorney-in-fact for Mark Zuckerberg	18-NOV-2020
0001509409-20-000013	Phillip D. Carrai, by Eva Yee, Attorney-In-Fact	18-NOV-2020
0000950103-20-022500	/s/ Richard Van Doren	18-NOV-2020
0000950103-20-022499	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0001209191-20-059278	/s/ Atul Porwal, Attorney-in-fact	18-NOV-2020
0000950103-20-022498	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0001209191-20-059277	/s/ Atul Porwal, Attorney-in-fact	18-NOV-2020
0001209191-20-059276	/s/ Atul Porwal, Attorney-in-fact	18-NOV-2020
0001289419-20-000250	/s/ Patrick Maloney, by power of attorney	18-NOV-2020
0001209191-20-059275	/s/ Atul Porwal, Attorney-in-fact	18-NOV-2020
0000893877-20-000087	Steven H. Hull, attorney-in-fact for Sarah Bany	18-NOV-2020
0001209191-20-059274	/s/ Atul Porwal, Attorney-in-fact	18-NOV-2020
0000950103-20-022497	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0000950103-20-022496	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0000950103-20-022495	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0001501134-20-000082	/s/ Thomas Brida	18-NOV-2020
0000950103-20-022494	By: /s/ Srinivas Akkaraju, By: Richard Van Doren, attorney-in-fact	18-NOV-2020
0000950103-20-022494	By: /s/ Jiya Holding Company LLC, By: Samsara BioCapital, L.P., its sole member, By: Samsara BioCapital GP, LLC, its General Partner, By: Richard Van Doren, its Chief Financial Officer	18-NOV-2020
0001289419-20-000248	/s/ Patrick Maloney, by power of attorney	18-NOV-2020
0000950103-20-022493	/s/ Richard Van Doren, attorney-in-fact	18-NOV-2020
0001501134-20-000081	/s/ Thomas Brida, Attorney-in-fact	18-NOV-2020
0001289419-20-000247	/s/Patrick Maloney, by power of attorney	18-NOV-2020
0000831641-20-000105	/s/ Preston Hopson, Attorney-in-fact for Kirsten M. Volpi	18-NOV-2020
0000831641-20-000104	/s/ Preston Hopson, Attorney-in-fact for Kimberly E. Ritrievi	18-NOV-2020
0000831641-20-000103	/s/ Preston Hopson, Attorney-in-fact for Patrick C. Haden	18-NOV-2020
0001157523-20-001530	/s/ Leah Gaines, attorney-in-fact for Rick Van Nieuwenhuyse	18-NOV-2020
0001140361-20-026015	/s/ Zachary Malkin as attorney in fact for Albert Goldstein	18-NOV-2020
0001140361-20-026014	/s/ Zachary Malkin as attorney in fact for Adam Gerchen	18-NOV-2020
0001140361-20-026013	/s/ Zachary Malkin as attorney in fact for Tom Gazdziak	18-NOV-2020
0001289419-20-000244	/s/ Patrick Maloney, by power of attorney	18-NOV-2020
0001082923-20-000164	/s/ David M. Zlotchew, Attorney-in-Fact	18-NOV-2020
0001104659-20-126992	/s/ Jean Franchi, attorney-in-fact	18-NOV-2020
0001289419-20-000243	/s/ Patrick Maloney, by power of attorney	18-NOV-2020
0000899243-20-031579	/s/ James Mackaness	18-NOV-2020
0001209191-20-059273	/s/Jose Rivera Attorney-In-Fact	18-NOV-2020
0001140361-20-026011	/s/ Zachary Malkin as attorney in fact for Joseph Lieberman	18-NOV-2020
0000914851-20-000360	George P. Hoyt by Power of Attorney for Chris Eades	18-NOV-2020
0001209191-20-059272	/s/Jose Rivera	18-NOV-2020
0000899243-20-031577	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0001633917-20-000173	By: Brian Yamasaki For: Daniel H Schulman	18-NOV-2020
0001209191-20-059270	/s/ Paul Kim	18-NOV-2020
0000899243-20-031576	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0001140361-20-026008	/s/ Zachary Malkin as attorney in fact for Richard Levy	18-NOV-2020
0000899243-20-031574	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0000899243-20-031573	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0000899243-20-031571	/s/ Tara Condon, Attorney-in-Fact	18-NOV-2020
0001562401-20-000152	Sara Vogt-Lowell, attorney-in-fact	18-NOV-2020
0001209191-20-059269	/s/ Paul Kim as Attorney-in-Fact	18-NOV-2020
0000899243-20-031568	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0001209191-20-059268	/s/ Paul Kim as Attorney-in-Fact	18-NOV-2020
0000899243-20-031566	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0001140361-20-026005	/s/ Zachary Malkin as attorney in fact for Jeffrey C. Hammes	18-NOV-2020
0001157523-20-001529	/s/ Leah Gaines as Attorney in Fact for Richard Shortz	18-NOV-2020
0000899243-20-031564	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0000899243-20-031563	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0001209191-20-059266	/s/ Bill Mannina, Attorney-in-Fact	18-NOV-2020
0000899243-20-031560	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0000899243-20-031559	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0001209191-20-059264	/s/ Fred W. Fairclough, Jr., by Adelaide Maudsley, Attorney In Fact	18-NOV-2020
0001209191-20-059263	/s/ Bill Mannina, Attorney-in-Fact	18-NOV-2020
0001209191-20-059261	/s/ Bill Mannina, Attorney-in-Fact	18-NOV-2020
0000899243-20-031557	/s/ Tara Condon, Attorney-in-Fact	18-NOV-2020
0000899243-20-031555	/s/ Tara Condon, Attorney-in-Fact	18-NOV-2020
0000899243-20-031554	/s/ Kevin Macikowski, by power of attorney	18-NOV-2020
0000926282-20-000037	Amy Moss, by power of attorney	18-NOV-2020
0001209191-20-059258	/s/ Bruce Posey by power of attorney for Philippe F. Courtot	18-NOV-2020
0000899243-20-031549	/s/ Tara Condon, Attorney-in-Fact	18-NOV-2020
0000899243-20-031548	/s/ Tara Condon, Attorney-in-Fact	18-NOV-2020
0000899243-20-031547	/s/ Kevin D. Macikowski, by power of attorney	18-NOV-2020
0001451809-20-000033	Samsheer Ahamad, Attorney-in-fact	18-NOV-2020
0001655210-20-000240	/s/ Teri L. Witteman, Attorney-In-Fact for Sanjay C. Shah	18-NOV-2020
0001447669-20-000225	/s/ Shanti Ariker as attorney in fact for Reporting Person	18-NOV-2020
0001447669-20-000223	/s/ Shanti Ariker as attorney in fact for Reporting Person	18-NOV-2020
0000899243-20-031543	/s/ Kevin D. Macikowski, by power of attorney	18-NOV-2020
