ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001169232-08-002858	/s/ Jack Braverman	04-AUG-2008
0001231376-08-000036	By: V. Holly Albert  For: Jeffrey Saling	04-AUG-2008
0001416076-08-000008	Ricardo E. Velez, Atty-in-Fact for Ashok Singhal	04-AUG-2008
0001324918-08-000002	/s/ John H. Park	04-AUG-2008
0001231376-08-000035	By: V. Holly Albert  For: Steven T. Apfelberg	04-AUG-2008
0000723458-08-000061	John F. Picciano	04-AUG-2008
0001231376-08-000034	By: V. Holly Alberg  For: Steven T. Apfelberg	04-AUG-2008
0001209191-08-045177	Mark F. Elvig, as Attorney-in-Fact	04-AUG-2008
0001281803-08-000041	Yen D. Chu, Attorney-in-Fact	04-AUG-2008
0001169232-08-002857	/s/ Jack Braverman - Jack Braverman, President	04-AUG-2008
0001231376-08-000033	By: V. Holly Albert  For: Bryan Burkhart	04-AUG-2008
0001209191-08-045176	Mark F. Elvig, as Attorney-in-Fact	04-AUG-2008
0001209191-08-045175	/s/ Kerry J. Biegay	04-AUG-2008
0001209191-08-045174	Larry Bakeman	04-AUG-2008
0001209191-08-045173	Mark F. Elvig, as Attorney-in-Fact	04-AUG-2008
0000791907-08-000045	Robert Reay	04-AUG-2008
0001181431-08-046017	/s/ Steven L. Barnett, Attorney-in-fact for Ulysses L. Bridgeman, Jr.	04-AUG-2008
0001181431-08-046016	/s/ Steven L. Barnett, Attorney-in-fact for Rodman L. Drake	04-AUG-2008
0001090071-08-000026	John Brottem Power of Attorney for Cliff G. Moore	04-AUG-2008
0001181431-08-046015	/s/ Steven L. Barnett, Attorney-in-fact for Margaret Milner Richardson	04-AUG-2008
0001181431-08-046014	/s/ Steven L. Barnett, Attorney-in-fact for Louis P. Salvatore	04-AUG-2008
0001181431-08-046013	s/ Steven L. Barnett, Attorney-in-fact for James C. Spira	04-AUG-2008
0001209191-08-045172	/s/ Nancy E. Fraser, Attorney-in-fact	04-AUG-2008
0001420349-08-000004	Gregory D. Hitchan	04-AUG-2008
0001209191-08-045171	/s/ Shawn J. Lindquist, attorney-in-fact	04-AUG-2008
0001209191-08-045170	/s/ Nancy E. Fraser, Attorney-in-fact	04-AUG-2008
0001209191-08-045168	Bruce R. DeBoer, Attorney-in-Fact for Graydon D. Hubbard	04-AUG-2008
0001209191-08-045167	/s/ Bruce R. DeBoer as Attorney-in-Fact for William N. Hahne	04-AUG-2008
0001209191-08-045166	/s/ Brian F. Leaf, attorney-in-fact	04-AUG-2008
0001361106-08-000237	/s/ Kent G. Wyatt Sr.	04-AUG-2008
0001090071-08-000025	John Brottem Power of Attorney for Michael R. Iburg	04-AUG-2008
0001418919-08-000002	Michael McGovern	04-AUG-2008
0001209191-08-045165	/s/ Jeffrey C. Hines	04-AUG-2008
0001209191-08-045164	/s/ Nancy E. Fraser, Attorney-in-fact	04-AUG-2008
0000780571-08-000107	By: MariLyn R. Blair, as attorney-in-fact  For: Michael B. Bracy	04-AUG-2008
0000791907-08-000044	Erik Soule	04-AUG-2008
0001209191-08-045163	Juliann M. Qualiato	04-AUG-2008
0001179110-08-014532	/s/ Sean M. McKendry as POA for Nancy K. Buese	04-AUG-2008
0001090071-08-000024	John Brottem Power of Attorney for Richard W. Bridges	04-AUG-2008
0001209191-08-045162	/s/Menashe R. Frank, attorney in fact	04-AUG-2008
0001179110-08-014531	/s/ Sean M. McKendry as POA for C. Corwin Bromley	04-AUG-2008
0001295489-08-000002	/s/ JERRY E POLIS	04-AUG-2008
0001181431-08-046012	/s/ Paul M. Ordogne, as poa for Steven W. Krablin	04-AUG-2008
0001090071-08-000023	John Brottem Power of Attorney for Ken Cheng	04-AUG-2008
0001209191-08-045161	/s/ J. Nicole Pryor, Attorney-in-fact	04-AUG-2008
0001439013-08-000002	/s/ Daniel R Ash	04-AUG-2008
0000006885-08-000077	/s/ R. E. Stasyszen, Attorney in Fact for Cynthia Murray	04-AUG-2008
0000006885-08-000076	/s/ R.E. Stasyszen, Attorney in Fact for Andrew Hall	04-AUG-2008
0001090071-08-000022	John Brottem Power of Attorney for Robert Schiff	04-AUG-2008
0000791907-08-000043	Donald Paulus	04-AUG-2008
0000006885-08-000075	/s/ R. E. Stasyszen, Attorney in Fact for Gough Grubbs	04-AUG-2008
0000354964-08-000124	/s/ Mick Forde, Sr. V.P., Gen. Counsel-Treasury of HSBC Finance Corp., and Attorney-In-Fact for Beverley A.Sibblies	04-AUG-2008
0000006885-08-000074	/s/ R. E. Stasyszen, Attorney in Fact for Ernest Cruse	04-AUG-2008
0001140361-08-018185	David G. Hugley as attorney-in-fact for James J. Truchard	04-AUG-2008
0001161697-08-000865	/s/ James B. Fellus	04-AUG-2008
0000006885-08-000073	/s/ Ronald Lucas	04-AUG-2008
0001209191-08-045159	Raghunath S. Ramdas	04-AUG-2008
0001090071-08-000021	John Brottem Power of Attorney for Laurence L. Akin	04-AUG-2008
0001019687-08-003397	/s/ Matthew Jennings	04-AUG-2008
0001181431-08-046008	/s/ Douglas P. Collier, Attorney-in-fact for Rene R. Woolcott	04-AUG-2008
0000833640-08-000145	By: /s/ Robert Lelieur Attorney-In-Fact  For: Doug Bailey	04-AUG-2008
0000906903-08-000011	Thomas F. Bartman, Managing Member	04-AUG-2008
0001088825-08-000036	Phyllis Mesec, Attorney-in-Fact for: Mark Roberts	04-AUG-2008
0001019056-08-000995	/s/ Adam Benowitz                                                                                      For himself, as Managing Member of the Investment Manager and as a Director of the Fund.	04-AUG-2008
0001181431-08-046004	/s/ Judy Riddle (attorney-in-fact) for Warren H. Gfeller	04-AUG-2008
0001090071-08-000020	John Brottem Power of Attorney for Daniel W. Fairfax	04-AUG-2008
0001132651-08-000028	John P Nelson by power of attorney	04-AUG-2008
0001225208-08-012985	Paul A. Bible	04-AUG-2008
0000946724-08-000064	By: Sharon O'Connor  For: Gordon Clemons	04-AUG-2008
0001179110-08-014530	/s/ Stephen E. Anbinder	04-AUG-2008
0001065949-08-000142	/s/Michael Muchin	01-AUG-2008
0001209191-08-045157	/s/ David L. Manning	04-AUG-2008
0001102934-08-000061	H. CarolBernstein - Eckstein	04-AUG-2008
0001181431-08-046003	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001181431-08-046002	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001229917-08-000078	By: David W. Greenfield  For: Larry Yost	04-AUG-2008
0001181431-08-046001	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001181431-08-046000	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001181431-08-045998	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001209191-08-045155	Byron S. Collier on behalf of Keshav Murugesh	04-AUG-2008
0001181431-08-045997	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001181431-08-045996	/s/ Janet M. Dunlap, Attorney-in-Fact	04-AUG-2008
0001179110-08-014529	Greg R. Meland	04-AUG-2008
0000800459-08-000053	/s/ Cherie Curry, as attorney in fact, for Klaus Blickle	04-AUG-2008
0001229917-08-000076	By: David W. Greenfield  For: Steven H. Wunning	04-AUG-2008
0001065949-08-000141	/s/Stephan Garden	01-AUG-2008
0001209191-08-045153	Teresa H. Johnson on behalf of Daniel J. Collins	04-AUG-2008
0000892712-08-000684	Richard D. Schepp (pursuant to power of attorney previously filed)	04-AUG-2008
0000357301-08-000025	ROBERT T. CUSHING, BY POWER OF ATTORNEY	04-AUG-2008
0000791907-08-000042	Alexander McCann	04-AUG-2008
0001399775-08-000052	/s/ James R. Wyche by power of attorney for Daniel J. Sullivan	04-AUG-2008
0000877890-08-000103	/s/Antonio G. Gomes, Attorney-in-Fact for Alvaro Monserrat	04-AUG-2008
0000877890-08-000102	/s/Antonio G. Gomes, Attorney-in-Fact for John Gordon Payne	04-AUG-2008
0000779152-08-000017	JERRY D. HALL	04-AUG-2008
0001229917-08-000074	By: David W. Greenfield  For: Lawrence W. Stranghoener	04-AUG-2008
0000877890-08-000101	/s/Antonio Gomes, Attorney-in-Fact for Wesley R. Wasson	04-AUG-2008
0001065949-08-000140	/s/Thomas Bash	04-AUG-2008
0000914122-08-000038	Timothy  P. Murphy	04-AUG-2008
0001225208-08-012984	Harry L. Goldsmith	04-AUG-2008
0000877890-08-000100	/s/Antonio Gomes, Attorney-in-Fact for Brett M. Caine	04-AUG-2008
0001338678-08-000037	/s/ Nathaniel B. Sisitsky, as attorney-in-fact	04-AUG-2008
0001229917-08-000072	By: David W. Greenfield  For: William R. Newlin	04-AUG-2008
0001019056-08-000994	/s/ Scott Booth                                                                                                For himself, as Managing Member of the Investment Manager and as a Director of the Fund.	04-AUG-2008
0000877890-08-000099	/s/Antonio Gomes, Attorney-in-Fact for Mark B. Templeton	04-AUG-2008
0000877890-08-000098	/s/Antonio Gomes, Attorney-in-Fact for David Friedman	04-AUG-2008
0001346343-08-000002	BASANT SINGH	04-AUG-2008
0001179110-08-014527	Steven J. Sweeney, attorney-in-fact for Jack A. Sweeney (8)	04-AUG-2008
0000909334-08-000253	LARRY E. LEE	04-AUG-2008
0001338678-08-000036	/s/ Nathaniel B. Sisitsky, as attorney-in-fact	04-AUG-2008
0001212235-08-000098	By: /s/ Tim Kahlenberg  For: Philippe H. Marco	04-AUG-2008
0000877890-08-000097	/s/Antonio Gomes, Attorney-in-Fact for David J. Henshall	04-AUG-2008
0001338678-08-000035	/s/ Nathaniel B. Sisitsky, as attorney-in-fact	04-AUG-2008
0001019056-08-000993	/s/ Scott Booth                                                                            For himself, as Managing Member of the Investment Manager and as a Director of the Fund.	04-AUG-2008
0001229917-08-000070	By: David W. Greenfield  For: Timothy R. McLevish	04-AUG-2008
0000898432-08-000753	/s/ Dane Andreeff	04-AUG-2008
0001065949-08-000139	/s/Margaret McMurray	01-AUG-2008
0001225208-08-012983	/s/LAURIE D. GRABOW, as attorney-in-fact	04-AUG-2008
0001127602-08-005392	/s/ John C. Pauls, Attorney in Fact for Dr. Wefald	04-AUG-2008
0001065407-08-000435	/s/Frank Kovalcheck, P.O.A. for Joseph B. McHugh	04-AUG-2008
0001246360-08-002336	By: Michael J. Foster, Per Attached Power of Attorney	04-AUG-2008
0001019056-08-000991	/s/ Scott Booth                                                        Director	04-AUG-2008
0001179110-08-014526	Evelyn Dilsaver	04-AUG-2008
0001229917-08-000068	By: David W. Greenfield  For: A. Peter Held	04-AUG-2008
0001193963-08-000004	Paris G. Reece III	04-AUG-2008
0001435382-08-000022	By: Shelley Hilderbrand  For: Anthony R Simon	04-AUG-2008
0001229917-08-000066	By: David W. Greenfield  For: Philip A. Dur	04-AUG-2008
0001181431-08-045994	/s/ Daniel J. Sutherby, Chief Financial Officer for ABIOMED, Inc.	04-AUG-2008
0000898432-08-000752	/s/ Dane Andreeff	04-AUG-2008
0001065949-08-000138	/s/Charles Hoop	01-AUG-2008
0001209191-08-045150	/s/ R. Anthony Diehl	02-JUL-2008
0001181431-08-045993	/s/ Jody S. Gale under a Power of Attorney filed on 2/10/2005	04-AUG-2008
0001229917-08-000064	By: David W. Greenfield  For: Ronald M. DeFeo	04-AUG-2008
0001225208-08-012982	/s/ Charles F. Hildebrand as Attorney-in-Fact	04-AUG-2008
0001181431-08-045989	/s/ Christopher M. Lindblom	04-AUG-2008
0000896878-08-000066	/s/ Tyler Cozzens, under a Confirming Statement	04-AUG-2008
0001065949-08-000137	/s/Shriram Bagrodia	04-AUG-2008
0000896878-08-000065	/s/ Tyler Cozzens, under a Confirming Statement	04-AUG-2008
0001209191-08-045147	/s/ Henry P. Doggrell, by Power of Attorney	04-AUG-2008
0001209191-08-045145	/s/Sandra Kay Ennis   Attorney-in-Fact	04-AUG-2008
0001209191-08-045144	/s/ Henry P. Doggrell, by Power of Attorney	04-AUG-2008
0001127602-08-005391	/s/ John C. Pauls, Attorney in Fact for Mr. Walker	04-AUG-2008
0000898432-08-000751	/s/ Dane Andreeff	04-AUG-2008
0001140361-08-018180	/s/Paul F. Boling, attorney-in-fact	04-AUG-2008
0000896878-08-000063	/s/ Tyler Cozzens, under a Confirming Statement	04-AUG-2008
0001209191-08-045142	/s/Sandra Kay Ennis    Attorney-in-Fact	04-AUG-2008
0001209191-08-045141	Daniel M. Moore	04-AUG-2008
0001209191-08-045140	/s/ Henry P. Doggrell, by Power of Attorney	04-AUG-2008
0001209191-08-045139	/s/Sandra Kay Ennis    Attorney-in-Fact	04-AUG-2008
0001300378-08-000010	By Robert T. Kendall pursuant to Special Power of Attorney executed by Bradley O. Smith	04-AUG-2008
0001382211-08-000065	Stacey K. Geer, Attorney-In-Fact for Kevin G. McHugh	04-AUG-2008
0001179110-08-014523	/s/ Sandra Brooslin Viviano	04-AUG-2008
0001209191-08-045137	/s/ Henry P. Doggrell, by Power of Attorney	04-AUG-2008
0001209191-08-045136	/s/ Michael J. Tattersfield	04-AUG-2008
0001382211-08-000064	Stacey K. Geer, Attorney-in-fact for Evan L. Hart	04-AUG-2008
0001140361-08-018179	/s/ Eric R. Slusser (executed by attorney-in-fact)	04-AUG-2008
0001228379-08-000206	MARK A. SNELL                                                                                                                                                              BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001140361-08-018178	David G. Hugley as attorney-in-fact for R. Gary Daniels	04-AUG-2008
0001209191-08-045133	/s/ Michael Leshkiw, Power of Attorney	04-AUG-2008
0000896878-08-000061	/s/ Tyler Cozzens, under a Confirming Statement	04-AUG-2008
0001209191-08-045132	/s/ Michael J. Tattersfield	04-AUG-2008
0001228379-08-000205	NEAL E. SCHMALE                                                                                                                                                          BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001235802-08-000112	/s/ Kevin M. Klemz, attorney-in-fact	04-AUG-2008
0001209191-08-045131	/s/ Henry P. Doggrell, by Power of Attorney	04-AUG-2008
0001228379-08-000204	G. Joyce Rowland, Senior VP of Sempra Energy	04-AUG-2008
0001179110-08-014521	Steven J. Sweeney, attorney-in-fact for Lawrence J. Sherman  (4)	04-AUG-2008
0001040470-08-000081	Gary Larson, Attorney-in-fact	04-AUG-2008
0001228379-08-000203	CHARLES A. MCMONAGLE                                                                                                                                             BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0000793074-08-000134	WarrenLSchollaert, Jr.	04-AUG-2008
0001209191-08-045129	LeeAnn Wardinsky on behalf of Douglas J. McBride	04-AUG-2008
0001181431-08-045980	/s/ Debra L. Hovland, Attorney-in-Fact	04-AUG-2008
0001228379-08-000202	JESSIE J. KNIGHT, JR.                                                                                                                                                   BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001104659-08-049636	John A. Berry, by power of attorney for Greg W. Linder	04-AUG-2008
0001005477-08-005172	/s/ John E. Capps as Attorney-in-Fact for Richard Todd Sansone	04-AUG-2008
0001140361-08-018177	/s/ Eric R. Slusser (executed by attorney-in-fact)	04-AUG-2008
0001228379-08-000201	JOSEPH A. HOUSEHOLDER                                                                                                                                          BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001144204-08-043708	/s/ David N. Pearl	04-AUG-2008
0001005477-08-005170	/s/ John E. Capps	04-AUG-2008
0001242665-08-000005	Mel Wesley III by Dennis R. McCoy under Power of Attorney	04-AUG-2008
0001228379-08-000200	EDWIN A. GUILES                                                                                                                                                           BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001181431-08-045979	/s/ Debra L. Hovland, Attorney-in-Fact	04-AUG-2008
0000896878-08-000059	/s/ Tyler Cozzens, under a Confirming Statement	04-AUG-2008
0001005477-08-005168	/s/ John E. Capps as Attorney-in-Fact for John David Tolbert	04-AUG-2008
0001228379-08-000199	DONALD E. FELSINGER                                                                                                                                                 BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001181431-08-045978	/s/ Debra L. Hovland, Attorney-in-Fact	04-AUG-2008
0000793074-08-000132	DerekJ.Leathers	04-AUG-2008
0001228379-08-000198	M. JAVADE CHAUDHRI                                                                                                                                                   BY: G. Joyce Rowland, Senior VP of Sempra Energy and Attorney-In-Fact	04-AUG-2008
0001140361-08-018176	/s/ Eric R. Slusser (executed by attorney-in-fact)	04-AUG-2008
0001181431-08-045976	/s/ Laura A. Donald, Attorney-in-Fact	04-AUG-2008
0001181431-08-045974	/s/ Richard L. Mack, Attorney in Fact for Norman B. Beug	04-AUG-2008
0001181431-08-045973	/s/ Richard L. Mack, Attorney in Fact for Richard N. McLellan	04-AUG-2008
0001179110-08-014520	Steven J. Sweeney, attorney-in-fact for Gary M. Horgan (4)	04-AUG-2008
0001181431-08-045972	/s/ Bryce Johnson	04-AUG-2008
0001181431-08-045971	s/Richard L. Mack, Attorney-in-Fact for James T. Prokopanko	04-AUG-2008
0001209191-08-045127	/s/ Michael A. Cawley	04-AUG-2008
0001181431-08-045970	/s/ Frederick Jorgenson as attorney-in-fact for F. Scott Moody	04-AUG-2008
0001209191-08-045126	/s/ Lawrence J. Chazen	04-AUG-2008
0001209191-08-045125	/s/ Luke R. Corbett	04-AUG-2008
0000100885-08-000102	By: Trevor L. Kingston, Attorney-in-Fact  For: John J. Koraleski	04-AUG-2008
0001209191-08-045124	/s/Kathleen S. O'Connor, as Attorney-in-Fact	04-AUG-2008
0001209191-08-045123	/s/ Julie H. Edwards	04-AUG-2008
0001209191-08-045122	/s/ Marc E. Leland	04-AUG-2008
0001181431-08-045968	/s/ Debra L. Hovland, Attorney-in-Fact	04-AUG-2008
0001209191-08-045121	/s/ Jack E. Little	04-AUG-2008
0001181431-08-045967	Frank G. McDonald, Attorney-in-Fact for Jack P. Randall	04-AUG-2008
0001209191-08-045120	/s/ Mary P. Ricciardello	04-AUG-2008
0001235802-08-000111	/s/ Kevin M. Klemz, attorney-in-fact	04-AUG-2008
0001181431-08-045965	/s/ Debra L. Hovland, Attorney-in-Fact	04-AUG-2008
0001209191-08-045119	/s/ Henry P. Doggrell, by Power of Attorney	04-AUG-2008
0001209191-08-045118	Daniel M. Moore on behalf of Rakesh Khanna	04-AUG-2008
0001140361-08-018174	/s/ Eric R. Slusser (executed by attorney-in-fact)	04-AUG-2008
0001219053-08-000151	By: David Hyman, Authorized Signatory  For: Gregory S. Stanger	04-AUG-2008
0001219053-08-000150	By: David Hyman, Authorized Signatory  For: Michael N. Schuh	04-AUG-2008
0001219053-08-000149	By: David Hyman, Authorized Signatory  For: Theodore A. Sarandos	04-AUG-2008
0001219053-08-000148	By: David Hyman, Authorized Signatory  For: Patricia J. McCord	04-AUG-2008
0001219053-08-000147	By: David Hyman, Authorized Signatory  For: Barry McCarthy	04-AUG-2008
0001219053-08-000146	By: David Hyman, Authorized Signatory  For: Leslie J. Kilgore	04-AUG-2008
0001219053-08-000145	By: David Hyman, Authorized Signatory  For: Neil D. Hunt	04-AUG-2008
0001219053-08-000144	By: David Hyman, Authorized Signatory  For: Reed Hastings	04-AUG-2008
0001219053-08-000143	By: David Hyman, Authorized Signatory  For: Timothy M. Haley	04-AUG-2008
0001181431-08-045963	/s/ Celeste Rasmussen Peiffer on behalf of Peter Ricchiuti pursuant to a power of attorney	04-AUG-2008
0001219053-08-000142	By: David Hyman, Authorized Signatory  For: Charles H. Giancarlo	04-AUG-2008
0001179110-08-014519	Jay G Baitler by David Young by Power of Attorney	04-AUG-2008
0001179110-08-014518	Steven J. Sweeney, attorney-in-fact for H. Anthony Gartshore (6)	04-AUG-2008
0001219053-08-000141	By: David Hyman, Authorized Signatory  For: A. George Battle	04-AUG-2008
0001219053-08-000140	By: David Hyman, Authorized Signatory  For: Richard Barton	04-AUG-2008
0001341778-08-000004	By: Christopher J. Wilson by Power of Attorney for Gary J. Wojtaszek	04-AUG-2008
0001209191-08-045116	Ronald L. Gallatin by Chad Whalen, Attorney-in-Fact	04-AUG-2008
0001140361-08-018173	Natalia Delgado, Attorney-in-fact for Gary E. Holdren	04-AUG-2008
0001399775-08-000051	/s/ James R. Wyche by power of attorney for James R. Helvey III	04-AUG-2008
0001181431-08-045960	John Patrick Murray by Tamara M. Singletary, EVP, Uwharrie Capital Corp	04-AUG-2008
0000943440-08-000309	/s/Bruce S. Rosenbloom	04-AUG-2008
0000891014-08-000090	Laszlo Serester for Douglas T. Dietrich	04-AUG-2008
0001181431-08-045958	Karen J. Yodis, By Power of Attorney	04-AUG-2008
0000891839-08-000057	/s/ Jennifer R. Condame	04-AUG-2008
0001005477-08-005166	/S/ ROBERT G BITTER	04-AUG-2008
0001144204-08-043695	/s/ Edwin J. Glickman	04-AUG-2008
0001179110-08-014516	Steven J. Sweeney, attorney-in-fact for Thomas E. McCullough (7)	04-AUG-2008
0001144204-08-043694	/s/ Shawn R. Tominus	04-AUG-2008
0001144204-08-043693	/s/ George R. Whittemore	04-AUG-2008
0001182489-08-000730	Kathy L. Uttley as attorney-in-fact for Barry W. Sanders	04-AUG-2008
0001157523-08-006319	/s/ Patrick J. Guinee, Attorney-in-Fact for Thomas J. Usher	04-AUG-2008
