ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001140361-10-031639	Gregory A. Billhartz, Attorney-in-Fact for David W. Kemper	04-AUG-2010
0001144204-10-041245	/s/ John A. Elofson, John A. Elofson, as Attorney-in-Fact for Bernadette Marquez	04-AUG-2010
0001144204-10-041245	/s/ John A. Elofson, John A. Elofson, as Attorney-in-Fact for the Marquez Trust	04-AUG-2010
0001144204-10-041245	/s/ John A. Elofson, John A. Elofson, as Attorney-in-Fact for Timothy Marquez	04-AUG-2010
0001144204-10-041244	/s/Alex Mei by Kerry T. Smith, attorney in fact	04-AUG-2010
0001140361-10-031638	Gregory A. Billhartz, Attorney-in-Fact for Jack W. Goodall	04-AUG-2010
0001140361-10-031637	Gregory A. Billhartz, Attorney-in-Fact for David R. Banks	04-AUG-2010
0001270259-10-000006	Richard B. Vilsoet, Attorney-in-Fact for                     Stephen C. Coley	04-AUG-2010
0001140361-10-031635	Gregory A. Billhartz, Attorney-in-Fact for Bill G. Armstrong	04-AUG-2010
0000200406-10-000073	Linda King, Attorney-in-Fact for William C. Weldon	04-AUG-2010
0001372041-10-000047	/s/ S. Shane Turley, Attorney-in-Fact	04-AUG-2010
0001140361-10-031632	CARL C. ICAHN	04-AUG-2010
0001179110-10-012242	/s/ Edwin G. Marshall	04-AUG-2010
0001127602-10-020659	/s/ Sarah Mock, attorney-in-fact for Arthur Rubinfeld	04-AUG-2010
0000878088-10-000047	/s/ Marian E. Gustafson for Lawrence A. Kenyon	04-AUG-2010
0001209191-10-041153	/s/ Diane M. Irvine	04-AUG-2010
0001188112-10-001997	/s/ John Abdo	04-AUG-2010
0000860748-10-000051	John Boschelli, Vice President, Unitrin, Inc. & Asst. Treasurer, Trinity Universal Insurance Company	04-AUG-2010
0001127602-10-020658	/s/ Diane J. Ryan, attorney in fact for Jonathan Schofield	04-AUG-2010
0001181431-10-040320	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001309108-10-000144	/s/ Gregory Wiessner, as attorney-in-fact for George W. Hogan	04-AUG-2010
0001181431-10-040319	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001209191-10-041151	/s/ R. Denny Alexander	04-AUG-2010
0001181431-10-040318	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001123548-10-000006	/s/ Robert O. Isaac, by Power of Attorney	04-AUG-2010
0001181431-10-040317	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001246991-10-000186	/s/ Kelli A. DiLuglio, as Attorney-in-Fact	04-AUG-2010
0001181431-10-040316	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0000022356-10-000102	By: Jeffery Aberdeen  For: Kevin G. Barth	04-AUG-2010
0001140361-10-031623	/s/ Anita Ho	04-AUG-2010
0001181431-10-040315	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001181431-10-040314	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001209191-10-041150	/s/ Jeffrey T. Kowalski, by Power of Attorney	04-AUG-2010
0001181431-10-040313	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001179110-10-012239	Richard B. Thon by power of attorney	04-AUG-2010
0001181431-10-040312	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0000914062-10-000369	/s/ Mary Maurice Young, Attorney-in-Fact	04-AUG-2010
0001209191-10-041149	/s/ Jeffrey T. Kowalski, by Power of Attorney	04-AUG-2010
0001181431-10-040311	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001179110-10-012238	Richard B. Thon by power of attorney	03-AUG-2010
0001181431-10-040310	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001309108-10-000141	/s/ Gregory Wiessner as attorney-in-fact for Michael E. Dubyak	04-AUG-2010
0001181431-10-040309	/s/ Robert C. Schwartz, Pursuant to a Power of Attorney	04-AUG-2010
0001209191-10-041148	/s/ Jeffrey T. Kowalski, by Power of Attorney	04-AUG-2010
0001181431-10-040307	Irene M. Kisleiko, Attorney-in-Fact for Ronald J. Naples	04-AUG-2010
0001181431-10-040304	/s/ Jason V. Silberstein	04-AUG-2010
0001209191-10-041147	Robert Rosenblatt	03-JUN-2010
0001209191-10-041146	Kristin L. Kruska, as attorney in fact for Tom Gildehaus	04-AUG-2010
0001026608-10-000093	/s/ Brian S. Olschan	04-AUG-2010
0000079282-10-000043	JENNIFER A HAYES FOR JIM W HENDERSON PER POWER OF ATTORNEY	04-AUG-2010
0001127602-10-020656	/s/ Andrew R. Mintz	04-AUG-2010
0001140361-10-031617	Christine G. Long, Attorney-In-Fact for Lloyd G. Waterhouse	04-AUG-2010
0001209191-10-041145	/s/ Brian K. Ferraioli, pursuant to a Power of Attorney filed previously	04-AUG-2010
0001296362-10-000080	Attonrey-in-Fact	04-AUG-2010
0001140361-10-031616	/s/ Laiwang Zhang	03-AUG-2010
0001209191-10-041144	/s/ Joshua Deringer	03-AUG-2010
0001384414-10-000001	Brittany Russell AIF for Richard Rinberg	04-AUG-2010
0000101063-10-000029	James E. Thompson as Attorney-in-Fact for Michael J. Burness	04-AUG-2010
0001209191-10-041143	/s/ Joshua Deringer	03-AUG-2010
0001209191-10-041142	Byron S. Collier on behalf of Paritosh K. Choksi	04-AUG-2010
0001209191-10-041141	/s/ Robert P. Nault, attorney-in-fact	04-AUG-2010
0001209191-10-041140	Kristin L. Kruska, as attorney in fact for Stephan James	04-AUG-2010
0000005513-10-000095	/s/ Jullienne, J. Paul, Attorney-in-Fact	04-AUG-2010
0001217462-10-000004	Geralyn M. Presti, Attorney-in-Fact for Brian J. Ratner	04-AUG-2010
0001127602-10-020654	/s/ David L. Porges	04-AUG-2010
0001246360-10-002894	Keenan M. Conder, Attorney-in-Fact	04-AUG-2010
0001246360-10-002893	Keenan M. Conder, Attorney in Fact	04-AUG-2010
0001217465-10-000006	Geralyn M. Presti, Attorney-in-Fact for Ronald A. Ratner	04-AUG-2010
0001140361-10-031613	/s/ Robert A. McCabe, Jr.	04-AUG-2010
0001127602-10-020652	/s/ David Schellhase, Attorney-in-Fact for Marc Benioff	04-AUG-2010
0001432405-10-000016	/s/ Frank J Hammond III	04-AUG-2010
0001209191-10-041139	/s/ Corey C. DuFresne (as attorney-in-fact for Patricia Cotter)	04-AUG-2010
0001217466-10-000005	Geralyn M. Presti, Attorney-In-Fact for Deborah Ratner-Salzberg	04-AUG-2010
0001209191-10-041138	/s/ Jarlyth H. Gibson Attorney-in-Fact	04-AUG-2010
0001204432-10-000117	Mitchell L Gaynor	04-AUG-2010
0001204432-10-000116	By: Mitchell L. Gaynor, Attorney in Fact  For: Gene M. Zamiska	04-AUG-2010
0000101063-10-000028	James E. Thompson as Attorney-in-Fact for Lori A. Ritchey	04-AUG-2010
0001026608-10-000092	/s/ Walter C. Johnsen	04-AUG-2010
0001140361-10-031609	/s/ James Rodney Mills, by Clifton R. Beckham, attorney-in-fact pursuant to a Power of Attorney filed herewith	04-AUG-2010
0001209191-10-041137	/s/ Donald R. Reynolds, Attorney-in-Fact	04-AUG-2010
0001209191-10-041136	/s/ Rashda M. Buttar,  attorney-in-fact for Robert O. Viets	04-AUG-2010
0001209191-10-041135	/s/ Jarlyth H. Gibson Attorney-in-Fact	04-AUG-2010
0001140361-10-031607	/s/ Michael R Weindel, Jr., by Clifton R. Beckham, attorney-in-fact pursuant to a Power of Attorney filed herewith	04-AUG-2010
0001166573-10-000027	Daniel R. Tisch	04-AUG-2010
0001166573-10-000027	Daniel R. Tisch	04-AUG-2010
0001209191-10-041134	/s/ Donald R. Reynolds, Attorney-in-Fact	04-AUG-2010
0001181431-10-040291	/s/ David S. Bassin	04-AUG-2010
0001019687-10-002882	/s/ Heather M. Bell, pursuant to a Power of Attorney	04-AUG-2010
0000801337-10-000173	Renee P. Seefried by Power of Attorney	04-AUG-2010
0001264684-10-000155	Michael G. Rubin	04-AUG-2010
0001140361-10-031605	/s/ Craig S. Shelly, by Clifton R. Beckham, attorney-in-fact pursuant to a Power of Attorney filed herewith	04-AUG-2010
0001458200-10-000033	Michael W. Taylor, Attorney-in-fact	04-AUG-2010
0001181431-10-040290	/s/ Per GH Lofberg	04-AUG-2010
0000945436-10-000081	/s/ John Kauffmann	04-AUG-2010
0001181431-10-040289	/s/ Craig Saxton	04-AUG-2010
0001140361-10-031603	/s/ Darron R. Ming, by Clifton R. Beckham, attorney-in-fact pursuant to a Power of Attorney filed herewith	04-AUG-2010
0001458200-10-000031	Michael W. Taylor, Attorney-in-fact	04-AUG-2010
0001140361-10-031601	Timothy Foley	04-AUG-2010
0001127602-10-020650	/s/ James P. Shanahan, attorney-in-fact for Ms. Tutwiler	04-AUG-2010
0001209191-10-041132	/s/ Steven D. Fredrickson	04-AUG-2010
0001181431-10-040287	Mark E. Jennings	04-AUG-2010
0001249028-10-000001	Richard Crystal	04-AUG-2010
0001127602-10-020649	/s/ James P. Shanahan, attorney-in-fact for Ms. Tutwiler	04-AUG-2010
0000101063-10-000027	James E. Thompson as Attorney-in-Fact for Waheed Zaman	04-AUG-2010
0001140361-10-031599	Thomas Meek for Douglas T. Dietrich	04-AUG-2010
0001140361-10-031598	/s/ Clifton R. Beckham, Attorney-in-fact pursuant to POA previously filed	04-AUG-2010
0001181431-10-040286	Jonathan Lundy	04-AUG-2010
0001181431-10-040285	/s/ A. Clayton Perfall	04-AUG-2010
0001181431-10-040284	Alan P. Niedzwiecki	04-AUG-2010
0001181431-10-040282	Dale L. Rasmussen	04-AUG-2010
0001458200-10-000029	Michael W. Taylor, Attorney-in-fact	04-AUG-2010
0001181431-10-040281	W. Brian Olson	04-AUG-2010
0001181431-10-040280	David M. Mazaika	04-AUG-2010
0001181431-10-040279	/s/ Terrell G. Herring	04-AUG-2010
0001181431-10-040278	Kenneth R. Lombardo	04-AUG-2010
0001140361-10-031596	/s/ Clifton R. Beckham, Attorney-in-fact pursuant to POA previously filed	04-AUG-2010
0001179110-10-012227	/s/ Kashif Rashid, Attorney in Fact	04-AUG-2010
0001181431-10-040277	Bradley J. Timon	04-AUG-2010
0001181431-10-040276	Kenneth R. Lombardo, by Power of Attorney	04-AUG-2010
0001181431-10-040275	Carl E. Sheffer	04-AUG-2010
0001181431-10-040274	/s/ Eran Broshy	04-AUG-2010
0001458200-10-000027	Michael W. Taylor	04-AUG-2010
0001181431-10-040273	Paul E. Grutzner	04-AUG-2010
0001181431-10-040272	Scott Samuelsen	04-AUG-2010
0001140361-10-031594	/s/ Clifton R. Beckham, Attorney-in-fact pursuant to POA previously filed	04-AUG-2010
0001127602-10-020646	/s/ Ross A. Hyams, Power of Attorney	04-AUG-2010
0001398889-10-000102	/s/ Thomas G. Berkemeyer,  Attorney-in-Fact for Brian X. Tierney	04-AUG-2010
0001209191-10-041129	/s/ Donald R. Reynolds, Attorney-in-Fact	04-AUG-2010
0001209191-10-041128	/s/ Donald R. Reynolds, Attorney-in-Fact	04-AUG-2010
0001140361-10-031590	/s/ Clifton R. Beckham	04-AUG-2010
0001398889-10-000100	/s/ Thomas G. Berkemeyer,  Attorney-in-Fact for Robert P. Powers	04-AUG-2010
0000904454-10-000257	/s/David Mintz, Attorney-in-Fact	04-AUG-2010
0001209191-10-041127	/s/ Donald R. Reynolds, Attorney-in-Fact	04-AUG-2010
0001265855-10-000004	/s/ Alison Pitt, attorney in fact	04-AUG-2010
0001395453-10-000028	Osmium Special Situations Fund Ltd by Chris Kuchanny, Chairman and CEO	04-AUG-2010
0001140361-10-031588	/S/ ROBERT M MOCHIZUKI	04-AUG-2010
0000101063-10-000026	James E. Thompson as Attorney-in-Fact for Tanios Viviani	04-AUG-2010
0001127602-10-020645	Karen Boyle, Attorney in Fact	04-AUG-2010
0001209191-10-041126	/s/ Donald R. Reynolds, Attorney-in-Fact	04-AUG-2010
0001217463-10-000006	Geralyn M. Presti, Attorney-in-Fact for Charles A. Ratner	04-AUG-2010
0001398889-10-000098	/s/ Thomas G. Berkemeyer, Attorney-in-Fact for Nicholas K. Akins	04-AUG-2010
0001127602-10-020643	/s/ Lucy Fato, Attorney-in-Fact	04-AUG-2010
0000105634-10-000105	Sheldon I. Cammaker	04-AUG-2010
0001209191-10-041125	Ronald L. Frank	04-AUG-2010
0001181431-10-040266	Chanda L. Kirchner, Attorney-in-fact for Andrea Ledford	04-AUG-2010
0001437749-10-002442	/s/ Michael E. Keller, As Attorney-in-Fact	04-AUG-2010
0001497294-10-000001	By: Michael J. Chewens, Power of Attorney  For: John C. Mitchell	04-AUG-2010
0001058933-10-000001	Benita R. Burton for Charles P. Cooley	04-AUG-2010
0001144204-10-041194	/s/ Yau-Sing Tang	03-AUG-2010
0001181431-10-040261	/s/ Richard J. Oelhafen, Jr., by power of attorney	04-AUG-2010
0001225208-10-018363	Andrew J. Somora per Power of Attorney	04-AUG-2010
0001002910-10-000118	G. L. Waters, Asst. Secy. for Maureen A. Borkowski	04-AUG-2010
0001181431-10-040259	/s/ Arlie R. Nogay, Attorney-in-Fact	04-AUG-2010
0001127602-10-020641	John R. Moore	04-AUG-2010
0000101063-10-000025	James E. Thompson	04-AUG-2010
0000833640-10-000208	John Tomlin	04-AUG-2010
0000833640-10-000207	Balu Balakrishnan	04-AUG-2010
0001127602-10-020640	/s/ David Schellhase, Attorney-in-fact for: G. Parker Harris	04-AUG-2010
0000768835-10-000097	Joseph Y. Heuer, attorney in fact for Steven S. Fishman	04-AUG-2010
0001140361-10-031580	/s/ Raniero Corsini	28-JUL-2010
0001214659-10-002037	/s/ Ronald Lee	04-AUG-2010
0001140361-10-031578	/s/ Joseph H. Smith	04-AUG-2010
0001181431-10-040256	Margaret M. Calabrese, Attorney-In-Fact for M. Shawn Puccio	04-AUG-2010
0001104659-10-041877	/s/ Christopher K. Sadeghian, Attorney-in-Fact	04-AUG-2010
0001181431-10-040255	/s/ Jonathan C. Gold	04-AUG-2010
0001140361-10-031576	/s/ Humberto Reyes by Joseph H. Smith, Attorney-in-Fact	04-AUG-2010
0001181431-10-040254	/s/ Jonathan C. Gold, by power of attorney	04-AUG-2010
0001140361-10-031575	/s/ John L. Bishop by Joseph H. Smith, Attorney-in-Fact	04-AUG-2010
0001181431-10-040253	/s/ Jonathan C. Gold, by power of attorney	04-AUG-2010
0001127602-10-020638	Kenneth P. Manning	04-AUG-2010
0001225208-10-018361	By: John W. Kapples, Attorney in Fact	04-AUG-2010
0001225208-10-018360	By: John W. Kapples, Attorney in Fact	04-AUG-2010
0001225208-10-018359	/s/ Vance R. Brown, Attorney-in-fact	04-AUG-2010
0001225208-10-018358	/s/ Vance R. Brown, Attorney-in-fact	04-AUG-2010
0001026608-10-000091	/s/ Paul G. Driscoll	04-AUG-2010
0001181431-10-040251	Larry Wainblat	04-AUG-2010
0001209191-10-041123	/s/ Crawford H. Edwards	04-AUG-2010
0001140361-10-031574	/s/ Jiwei Lou, Chairman & Chief Executive Officer, on behalf of China Investment Corporation	04-AUG-2010
0001127602-10-020637	/s/Kathryn E. Sena, attorney-in-fact for Mr. Malone	04-AUG-2010
0001181431-10-040249	Larry Wainblat, attorney-in-fact	04-AUG-2010
0001181431-10-040247	Larry Wainblat	04-AUG-2010
0001488150-10-000003	Hernan DeGuzman	04-AUG-2010
0001225208-10-018355	Arthur R. Block, Attorney-in-fact	04-AUG-2010
0000101063-10-000024	James E. Thompson as Attorney-in-Fact for Michael B. Sims	04-AUG-2010
0001179110-10-012225	/s/ Steven Santora, Attorney in Fact	04-AUG-2010
0001179110-10-012224	Luis Spinelli	04-AUG-2010
0000801337-10-000172	Renee P. Seefried by Power of Attorney	04-AUG-2010
0001181431-10-040237	/s/ Steven Bisgay	04-AUG-2010
0001246360-10-002892	Karen A. Balistreri, Attorney-in-Fact for Keith D. Nosbusch	04-AUG-2010
0000101063-10-000023	James E. Thompson as Attorney-in-Fact for Manuel Rodriguez	04-AUG-2010
0001127602-10-020635	Karl Chen, attorney-in-fact for Mr. Bardenwerper	04-AUG-2010
0001304474-10-000005	/s/ Michael A. Margolis	30-JUL-2010
0001495800-10-000004	By: Richard Marsh  For: Gary A. King	04-AUG-2010
0001181431-10-040236	/s/ Michael J. Bevacqua	04-AUG-2010
0001246360-10-002891	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001246360-10-002890	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001246360-10-002889	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001246360-10-002888	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001209191-10-041121	/s/ Ronald F. Shuff, attorney-in-fact	04-AUG-2010
0001225208-10-018353	Lawrence A. Fox, by power of atty., for Loretta V. Cangialosi	04-AUG-2010
0001104659-10-041856	/s/ Stephen A. Martin, by Power of Attorney	04-AUG-2010
0001104659-10-041855	/s/ Stephen A. Martin, by Power of Attorney	04-AUG-2010
0001104659-10-041854	/s/ Stephen A. Martin, by Power of Attorney	04-AUG-2010
0000101063-10-000022	James E.Thompson as Attorney-in-Fact for Brian W. Kocher	04-AUG-2010
0001104659-10-041852	/s/ Stephen A. Martin, by Power of Attorney	04-AUG-2010
0001104659-10-041853	/s/ Stephen A. Martin, by Power of Attorney	04-AUG-2010
0001104659-10-041851	/s/ Stephen A. Martin, by Power of Attorney	04-AUG-2010
0001246360-10-002887	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001246360-10-002886	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001246360-10-002885	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0001249323-10-000089	By: Janice Mahoney by Power of Attorney  For: Daniel J. Warmenhoven	04-AUG-2010
0001140361-10-031571	Patricia D. Horn	03-AUG-2010
0001246360-10-002884	Rhonda L. Ingalsbe, Attorney-in-fact	04-AUG-2010
0000101063-10-000021	James E. Thompson as Attorney-in-Fact for Kevin Holland	04-AUG-2010
0001140361-10-031570	Patricia D. Horn	03-AUG-2010
0001434328-10-000045	By: Michael Major, Attorney in Fact  For: Robert G Gargus	04-AUG-2010
0001140361-10-031569	Patricia D. Horn	03-AUG-2010
0001179110-10-012221	Richard B. Thon by power of attorney	04-AUG-2010
0001140361-10-031568	Patricia D. Horn	03-AUG-2010
0001140361-10-031567	Patricia D. Horn	03-AUG-2010
0001209191-10-041118	Jody L. Harrell, by Power of Attorney	04-AUG-2010
0000884905-10-000053	Anthony M. Pepper, Attorney-in-Fact	04-AUG-2010
0001354488-10-002333	/s/ JERE M. COXON	02-AUG-2010
0001209191-10-041117	/s/ Christopher Miner, as attorney-in-fact	03-AUG-2010
0001209191-10-041116	John T. Stout, Jr., by: Mary J. Schroeder, Limited Power of Attorney	04-AUG-2010
0000101063-10-000020	James E. Thompson as Attorney-in-Fact for Fernando Aguirre	04-AUG-2010
0001019687-10-002878	/s/ Edmund R. Wood	04-AUG-2010
0001234474-10-000013	Craig Carr POA	04-AUG-2010
0001234474-10-000012	Craig Carr, POA	04-AUG-2010
0001140361-10-031562	John M. Hairston by: Paul D. Guichet (POA)	04-AUG-2010
0001140361-10-031561	Devon Camara-Soucy, Assistant Corporate Secretary	04-AUG-2010
0001181431-10-040225	/s/ Richard E. Leigh, Jr., Attorney-in-Fact	04-AUG-2010
0001225208-10-018335	by Ann E. Meuleman, Secy., Attorney-in-fact	04-AUG-2010
0001225208-10-018334	by Ann E. Meuleman, Secy., Attorney-in-fact	04-AUG-2010
0001225208-10-018333	by Ann E. Meuleman, Secy., Attorney-in-fact	04-AUG-2010
0000097216-10-000156	/s/ Scott J. Posner, power of attorney	04-AUG-2010
0001466829-10-000011	David B. Lyle	04-AUG-2010
0001181431-10-040219	/s/ Henry R. Nothhaft	04-AUG-2010
0001179110-10-012220	/s/ Thomas P. Conaghan, Attorney-in-Fact	04-AUG-2010
0001279087-10-000003	/s/ Jose R. Gonzalez	04-AUG-2010
0001179110-10-012219	/s/ Thomas P. Conaghan, Attorney-in-Fact	04-AUG-2010
0001179110-10-012218	/s/ Thomas P. Conaghan, Attorney-in-Fact	04-AUG-2010
0001179110-10-012217	/s/ Thomas P. Conaghan, Attorney-in-Fact	04-AUG-2010
0001140361-10-031558	Devon Camara-Soucy, Assistant Corporate Secretary	04-AUG-2010
0001225208-10-018325	/s/ Kenneth R. Lepage, Attorney-in-Fact	04-AUG-2010
0001225208-10-018324	Nancy J. Engers, POA	04-AUG-2010
0001127602-10-020633	/s/ Eric A. Montizambert, attorney-in-fact for Maryellen C. Herringer (signed Power of Attorney on file with SEC)	04-AUG-2010
0001225208-10-018323	/s/ Kenneth R. Lepage, Attorney-in-Fact	04-AUG-2010
0001222605-10-000007	Wayne B. Drake POA Michael N. Vittorio	04-AUG-2010
0001225208-10-018322	/s/ Kenneth R. Lepage, Attorney-in-Fact	04-AUG-2010
0001225208-10-018321	/s/ Kenneth R. Lepage	04-AUG-2010
0001179110-10-012216	Richard B. Thon by power of attorney	04-AUG-2010
0001179110-10-012215	Richard Thon as power of attorney	04-AUG-2010
0001466829-10-000010	David B. Lyle, as attorney-in-fact	04-AUG-2010
0001225208-10-018317	/s/ Kenneth R. Lepage, Attorney-in-Fact	04-AUG-2010
0001225208-10-018316	/s/ Kenneth R. Lepage, Attorney-in-Fact	04-AUG-2010
0001140361-10-031554	Devon Camara-Soucy, Assistant Corporate Secretary	04-AUG-2010
0001225208-10-018314	/s/ Kenneth R. Lepage, Attorney-in-Fact	04-AUG-2010
0000943894-10-000022	Thomas J McCann as Attorney-in-Fact for Rene Rodriguez	04-AUG-2010
0001179110-10-012214	/s/ James Miele, Attorney-in-Fact	04-AUG-2010
0001181431-10-040205	Irene M. Kisleiko, Attorney-in-Fact for Joseph B. Anderson, Jr.	04-AUG-2010
0001140361-10-031552	D. Shane Loper  by:  Paul D. Guichet (POA)	04-AUG-2010
0001181431-10-040202	/s/ Jacquelyn J. Orr, Attorney-in-Fact	04-AUG-2010
0001181431-10-040197	/s/ William B. Masters on behalf of David D. Dunlap	04-AUG-2010
0001466829-10-000009	By: David B. Lyle, as attorney-in-fact  For: Umesh Padval	04-AUG-2010
0001079974-10-000389	/s/ Joseph C. Zimlich, President	04-AUG-2010
0001127602-10-020631	/s/ Douglas J. Yacenda, attorney-in-fact for Bailey W. Patrick	04-AUG-2010
0001466829-10-000008	By: David B. Lyle, as attorney-in-fact  For: Umesh Padval	04-AUG-2010
0001466829-10-000007	By: David B. Lyle, as attorney-in-fact  For: Tom Lookabaugh	04-AUG-2010
0001140361-10-031549	/s/ Jeff Molin as Attorney-in-Fact for Roberto Perez	04-AUG-2010
0001127602-10-020629	/s/ Douglas J. Yacenda , attorney-in-fact for Thomas W. Dickson	04-AUG-2010
0001140361-10-031548	/s/ Patrick Lonergan by Eric S. Klee, attorney-in-fact pursuant to power of attorney dated August 4, 2009 on file with the Commission	04-AUG-2010
0001181431-10-040192	/s/ Avi S. Katz	03-AUG-2010
0001140361-10-031546	Eugene P. Trani, by Terri L. Marks, Power of Attorney	04-AUG-2010
