ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0000880117-18-000017	/s/Frank Pellegrino as Power of Attorney	16-NOV-2018
0001127602-18-033373	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001227430-18-000024	Paul Abel, by power of attorney	16-NOV-2018
0001209191-18-058902	/s/ Molly R. Benson, Attorney-in-Fact for Christopher A. Helms	16-NOV-2018
0001127602-18-033372	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001567619-18-006532	Nelli Madden	16-NOV-2018
0001209191-18-058899	/s/ Molly R. Benson, Attorney-in-Fact for Michael L. Beatty	16-NOV-2018
0000898770-18-000052	Brian Massey	16-NOV-2018
0001127602-18-033370	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000898770-18-000051	Brian Massey	16-NOV-2018
0001127602-18-033369	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033368	/s/ Joseph R. Topper, Jr.	16-NOV-2018
0000898770-18-000050	Brian Massey	16-NOV-2018
0001127602-18-033366	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000898770-18-000049	Brian Massey	16-NOV-2018
0001127602-18-033365	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001654954-18-012873	/s/ Dorothy M Cipolla attorney-in-fact	16-NOV-2018
0001127602-18-033363	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001567619-18-006529	Nelli Madden	16-NOV-2018
0001127602-18-033362	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001615774-18-012919	/s/ Bryant R. Riley	16-NOV-2018
0001615774-18-012919	/s/ Andy Moore	16-NOV-2018
0001127602-18-033360	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033359	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000880117-18-000016	/s/Frank Pellegrino as Power of Attorney	16-NOV-2018
0001654954-18-012871	/s/Dorothy M Cipolla attorney-in-fact	16-NOV-2018
0001333493-18-000180	/s/ Scott Giesler, as attorney-in-fact for Timothy C. Hannan	16-NOV-2018
0001127602-18-033358	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001227430-18-000023	Paul Abel, by power of attorney	16-NOV-2018
0001127602-18-033357	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001333493-18-000178	/s/ Scott Giesler, as attorney-in-fact for David K. Francis	16-NOV-2018
0001568214-18-000040	/s/ Laura Criscione, POA	16-NOV-2018
0001127602-18-033355	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001562180-18-004591	/s/ Stephen S. Schwartz	16-NOV-2018
0000796505-18-000024	Randy Dehmer by Power of Attorney for Cheryl Beranek	16-NOV-2018
0001209191-18-058895	/s/ Stephanie Leclaire, as attorney-in-fact	16-NOV-2018
0001127602-18-033354	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001333493-18-000176	/s/ Scott Giesler as attorney-in-fact for Scott N. Flanders	16-NOV-2018
0001127602-18-033353	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001333493-18-000174	/s/ Scott Giesler, as attorney-in-fact for Robert S. Hurley	16-NOV-2018
0001127602-18-033352	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001567619-18-006528	Nelli Madden	16-NOV-2018
0001127602-18-033351	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001333493-18-000172	/s/ Scott Giesler as attorney-in-fact for Derek N. Yung	16-NOV-2018
0000921895-18-003083	Bi-Directional Disequilibrium Fund, L.P.; By: LCS; By: /s/ John A. Levin, Managing Member	16-NOV-2018
0000921895-18-003083	/s/ John A. Levin	16-NOV-2018
0000921895-18-003083	LCS L/S, LLC; By: /s/ John A. Levin, Managing Member	16-NOV-2018
0000921895-18-003083	Levcap Alternative Fund, L.P.; By: LCS Event Partners, LLC; By: /s/ John A. Levin, Managing Member	16-NOV-2018
0000921895-18-003083	LCS, LLC; By: /s/ John A. Levin, Managing Member	16-NOV-2018
0000921895-18-003083	LCS Event Partners, LLC; By: /s/ John A. Levin, Managing Member	16-NOV-2018
0000921895-18-003083	Levin Capital Strategies GP, LLC; By: John A. Levin 2005 GRAT Separation Trust; By: /s/ Elisabeth Levin, Trustee	16-NOV-2018
0000921895-18-003083	Levin Capital Strategies, L.P.; By: /s/ John A. Levin, Chief Executive Officer	16-NOV-2018
0000921895-18-003083	Safinia Partners, L.P.; By: LCS L/S, LLC; By: /s/ John A. Levin, Managing Member	16-NOV-2018
0001127602-18-033350	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033349	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000796505-18-000023	Randy Dehmer by Power of Attorney for John P. Hill	16-NOV-2018
0001127602-18-033348	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001179110-18-012934	Jennifer H. Allen	16-NOV-2018
0001127602-18-033347	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001736749-18-000020	Carrie Leahy, Attorney-in-Fact by Power of Attorney	16-NOV-2018
0001127602-18-033346	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000880117-18-000015	/s/Frank Pellegrino	16-NOV-2018
0001127602-18-033345	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000796505-18-000022	Randy Dehmer by Power of Attorney for Daniel R. Herzog	16-NOV-2018
0001567619-18-006527	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001654954-18-012867	/s/Dorothy M Cipolla attorney-in-fact	16-NOV-2018
0001127602-18-033344	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001005229-18-000381	Alan S. Korman	16-NOV-2018
0001127602-18-033343	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000927089-18-000413	/s/ Rosalie A. Petro, POA	16-NOV-2018
0001127602-18-033342	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033341	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033340	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033339	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033338	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001654954-18-012865	/s/Dorothy M Cipolla attorney-in-fact	16-NOV-2018
0000880117-18-000014	/s/Frank Pellegrino as Power of Attorney	16-NOV-2018
0001209191-18-058894	David E. Housel	16-NOV-2018
0001127602-18-033337	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033335	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033334	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001225208-18-015588	Joel G. Edwards, Power of Attorney	16-NOV-2018
0001127602-18-033333	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001562180-18-004589	Andrea Weiss by Richard M. Wolfson, Attorney-in-Fact	16-NOV-2018
0001127602-18-033332	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001562180-18-004588	Coleman Peterson by Richard M. Wolfson, Attorney-in-fact	16-NOV-2018
0001562180-18-004587	William W. McCarten by Richard M. Wolfson, Attorney-in-fact	16-NOV-2018
0001562180-18-004586	Norman E. Johnson by Richard M. Wolfson, Attorney-in-fact	16-NOV-2018
0001227430-18-000022	Paul Abel, by power of attorney	16-NOV-2018
0001562180-18-004585	Richard J. Dobkin by Richard M. Wolfson, Attorney-in-fact	16-NOV-2018
0001144204-18-060465	/s/ Richard J. Berman	16-NOV-2018
0001562180-18-004584	Meg Crofton by Richard M. Wolfson, attorney-in-fact	16-NOV-2018
0000880117-18-000013	/s/Frank Pellegrino as Power of Attorney	16-NOV-2018
0001127602-18-033331	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001562180-18-004583	James W. Bradford by Richard M. Wolfson, Attorney-in-fact	16-NOV-2018
0001127602-18-033330	/s/ David M. Coffey, By Power of Attorney	16-NOV-2018
0001127602-18-033329	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001562180-18-004582	Thomas H. Barr by Richard M. Wolfson, Attorney-in-fact	16-NOV-2018
0000070415-18-000167	Scott N. Greenberg	16-NOV-2018
0000070415-18-000166	Patricia R. Begley	16-NOV-2018
0001127602-18-033328	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001654954-18-012863	/s/Dorothy M Cipolla, attorney-in-fact	16-NOV-2018
0001567619-18-006526	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001127602-18-033327	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001567619-18-006525	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001567619-18-006524	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001567619-18-006523	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001567619-18-006522	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001567619-18-006521	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001567619-18-006520	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001127602-18-033326	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001567619-18-006519	/s/ Victor Cangelosi, pursuant to Power of Attorney	16-NOV-2018
0001654954-18-012861	/s/Dorothy M Cipolla attorney-in-fact	16-NOV-2018
0001127602-18-033325	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033324	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033323	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033322	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033321	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033320	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0000860413-18-000173	/S/ Kirk D. Jensen, Attorney-in-Fact for Reporting Person	16-NOV-2018
0001127602-18-033319	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033318	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033317	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001127602-18-033316	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001026655-18-000072	/s/ Michael Del Regno, as attorney-in-fact	16-NOV-2018
0001127602-18-033315	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001437749-18-020988	/s/ Amy B Wherley POA for J Bradley Scovill, 10/31/17	16-NOV-2018
0001127602-18-033314	/s/ Suzanne S. Taylor, attorney-in-fact	16-NOV-2018
0001562762-18-000358	/s/ Kevin Trautner, attorney-in-fact	16-NOV-2018
0001209191-18-058890	Charles Beck	16-NOV-2018
0001178913-18-002977	/s/ Tali Yaron-Eldar	15-NOV-2018
0001209191-18-058889	Robert Chamness	16-NOV-2018
0001178913-18-002975	/s/ Dvir Salomon	15-NOV-2018
0001640334-18-002219	/s/ Mary Ho	10-NOV-2018
0001178913-18-002973	/s/ Izhak Gross	14-NOV-2018
0001640334-18-002217	/s/ Lily Ho	10-NOV-2018
0000939057-18-000568	/S/ Gary P. Koch	16-NOV-2018
0000939057-18-000567	/s/Matthew F. Moran	16-NOV-2018
0001178913-18-002971	/s/ Alan Howe	14-NOV-2018
0001117297-18-000080	By: Gregory Wong For: Gregory Sands	16-NOV-2018
0001493152-18-016344	/s/ Michael D Pruitt	16-NOV-2018
0001178913-18-002969	/s/ Richard Harris	14-NOV-2018
0001179022-18-000080	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001179022-18-000079	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001179022-18-000078	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001178913-18-002967	/s/ Yuen Wah Sing	14-NOV-2018
0001179022-18-000077	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001179022-18-000076	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001179022-18-000075	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001179022-18-000074	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0001179022-18-000073	/s/ Roger Shannon, by power of attorney	16-NOV-2018
0000939057-18-000566	/s/Reid A. Bates	16-NOV-2018
0001144204-18-060450	/s/ Pilar Torres as Attorney-in-Fact for Stilwell Value LLC	16-NOV-2018
0001144204-18-060450	/s/ Pilar Torres as Attorney-in-Fact for Stilwell Activist Investments, L.P.	16-NOV-2018
0001144204-18-060450	/s/ Pilar Torres as Attorney-in-Fact for Stilwell Activist Fund, L.P.	16-NOV-2018
0001144204-18-060450	/s/ Pilar Torres as Attorney-in-Fact for Joseph Stilwell	16-NOV-2018
0001144204-18-060450	/s/ Pilar Torres as Attorney-in-Fact for Stilwell Associates, L.P.	16-NOV-2018
0001227430-18-000021	Paul Abel	16-NOV-2018
0001543407-18-000071	Richard Stout, by power of attorney for Vincent A. Forlenza	16-NOV-2018
0000939057-18-000565	/s/Terri L. Degner	16-NOV-2018
0001179110-18-012932	Lance R. Turner	16-NOV-2018
0001437749-18-020986	/s/ Allen Karp	16-NOV-2018
0001227430-18-000020	Paul Abel, by power of attorney	16-NOV-2018
0001179110-18-012930	/s/ Scott Trager	16-NOV-2018
0001209191-18-058887	/Dave Wagstaff	16-NOV-2018
0000775158-18-000144	Ignacio A. Cortina, for Steven Mizell	16-NOV-2018
0000775158-18-000143	Ignacio A. Cortina, for Raymond T. Odierno	16-NOV-2018
0001209191-18-058884	/s/Frederick C. Paine, as Attorney-In-Fact for Philip Swift	16-NOV-2018
0001225208-18-015580	Mark J. Bumann, Attorney-in-fact	16-NOV-2018
0000939057-18-000564	/s/George W. Donovan	16-NOV-2018
0001562180-18-004581	M. Clemens on behalf of K. M. Keverian	16-NOV-2018
0001225208-18-015578	Mark J. Bumann, Attorney-in-fact	16-NOV-2018
0001225208-18-015577	Mark J. Bumann, Attorney-in-fact	16-NOV-2018
0000939057-18-000563	/s/Robert D. Ruecker	16-NOV-2018
0001225208-18-015574	Mark J. Bumann, Attorney-in-fact	16-NOV-2018
0001567619-18-006512	Albert Chao by Julia Feng POA	16-NOV-2018
0001225208-18-015572	Mark J. Bumann, Attorney-in-fact	16-NOV-2018
0001225208-18-015571	Mark J. Bumann, Attorney-in-fact	16-NOV-2018
0001127602-18-033307	/s/ Cristina Paradiso, attorney-in-fact for Rick Spann	16-NOV-2018
0001179110-18-012928	/s/ John T. Rippy	16-NOV-2018
0000939057-18-000562	/s/ Jarald L. Shaw	16-NOV-2018
0001127602-18-033305	/s/ Cristina Paradiso, attorney-in-fact for Carlos G. Linares	16-NOV-2018
0001179110-18-012926	/s/ William R. Nelson	16-NOV-2018
0001209191-18-058883	Deidre L. Shearer, Attorney-in-fact for Todd L. Liebl	16-NOV-2018
0001127602-18-033303	/s/ Cristina Paradiso, attorney-in-fact for Britta Bomhard	16-NOV-2018
0001127602-18-033301	/s/ Cristina Paradiso, attorney-in-fact for Judy A. Zagorski	16-NOV-2018
0001567619-18-006511	Kristin L. Westlund, Attorney in Fact for Brett C. Carter	16-NOV-2018
0001127602-18-033299	/s/ Cristina Paradiso, attorney-in-fact for Richard A. Dierker	16-NOV-2018
0001415889-18-001651	/s/ Gus S. Wetzel, III, Attorney-in-Fact	16-NOV-2018
0001654954-18-012856	/s/Steven G Mihaylo	16-NOV-2018
0000939057-18-000561	/s/Douglas A. Kay	16-NOV-2018
0001127602-18-033297	/s/ Cristina Paradiso, attorney-in-fact for Matthew T. Farrell	16-NOV-2018
0001179110-18-012924	/s/ Robert J. Arnold	16-NOV-2018
0001227430-18-000019	Paul Abel, by power of attorney	16-NOV-2018
0001127602-18-033295	/s/ Cristina Paradiso, attorney-in-fact for Paul Wood	16-NOV-2018
0001179110-18-012922	/s/ Juan Montano	16-NOV-2018
0001179110-18-012920	/s/ Steven E. DeWeese	16-NOV-2018
0001567619-18-006510	Susan M. Jordan	15-NOV-2018
0001209191-18-058881	/s/ Stephanie Leclaire, as attorney-in-fact	16-NOV-2018
0001477932-18-005628	/s/ Scott Thomas	16-NOV-2018
0001209191-18-058880	/s/ Stephanie Leclaire, as attorney-in-fact	16-NOV-2018
0001209191-18-058879	/s/ Daniel E. Loe	16-NOV-2018
0001209191-18-058878	/s/ Stephanie Leclaire	16-NOV-2018
0001209191-18-058877	/s/ Stephanie Leclaire, as attorney-in-fact	16-NOV-2018
0000899243-18-029116	/s/ Sandra Wallach	16-NOV-2018
0001209191-18-058876	/s/ Stephanie Leclaire, as attorney-in-fact	16-NOV-2018
0001567619-18-006509	Susan M. Jordan	16-NOV-2018
0001225208-18-015568	Bancroft S. Gordon, Attorney-In-Fact	16-NOV-2018
0001209191-18-058874	/s/ Greg E. Gordon, Attorney-in-Fact for Glenn E. Bost II	16-NOV-2018
0001209191-18-058873	Lori Spilde, Attorney-in-Fact for Thomas L. Ryan	16-NOV-2018
0001179110-18-012918	Thomas A. Quigley	16-NOV-2018
0001209191-18-058872	/s/ Greg E. Gordon, Attorney-in-Fact for Timothy M. Knavish	16-NOV-2018
0001209191-18-058871	/s/ Greg E. Gordon, Attorney-in-Fact for Rebecca B. Liebert	16-NOV-2018
0001209191-18-058870	/s/ Greg E. Gordon, Attorney-in-Fact for Michael H. McGarry	16-NOV-2018
0001209191-18-058868	/s/ Greg E. Gordon, Attorney-in-Fact for Vincent J. Morales	16-NOV-2018
0001613377-18-000032	Peter W. Rodino	16-NOV-2018
0001209191-18-058867	/s/ Mark A. Potesta	15-NOV-2018
0001209191-18-058866	/s/ Paul Cameron Giberson	16-NOV-2018
0001209191-18-058865	Spencer S. Lee	16-NOV-2018
0001227430-18-000018	Paul Abel, by power of attorney	16-NOV-2018
0001120437-18-000119	Julie D. Mathews, by power of atty	16-NOV-2018
0001613377-18-000031	David R. Strayer	16-NOV-2018
0000705432-18-000115	Lindsey Bibby, attorney in fact	16-NOV-2018
0000705432-18-000114	Lindsey Bibby, attorney in fact	16-NOV-2018
0000705432-18-000113	Lindsey Bibby, attorney in fact	16-NOV-2018
0000075208-18-000122	/s/ Samuel H. Norton by Deanna Marshall, Attorney-in-fact	15-NOV-2018
0000075208-18-000120	/s/ Douglas D Wheat by Susan Allan, attorney-in-fact	15-NOV-2018
0000899243-18-029109	/s/ Shahid A. Ghauri attorney-in-fact	16-NOV-2018
0000899243-18-029108	/s/ Shahid A. Ghauri attorney-in-fact	16-NOV-2018
0001613377-18-000030	Wayne S. Springate	16-NOV-2018
0001127602-18-033289	/s/ John C. Pauls, Attorney-in-Fact for Mr. Terry	16-NOV-2018
0001227430-18-000017	Paul Abel, by power of attorney	16-NOV-2018
0001631825-18-000034	/s/ Steven Lerner	16-NOV-2018
0001321646-18-000162	/s/ James L. Simmons As Attorney-in-Fact for Stephen E. Tremblay	16-NOV-2018
0001613377-18-000029	Thomas K. Equels	16-NOV-2018
0001127602-18-033284	/s/ John C. Pauls, Attorney-in-Fact for Ms. Johnson	16-NOV-2018
0001562180-18-004580	/s/ Charles E Baker, attorney in fact for Mr. Alspaugh	16-NOV-2018
0001254519-18-000002	Jeffrey D Rudolph	16-NOV-2018
0000038725-18-000207	Jonathan M. Grandon, power of attorney for Thomas R. VerHage	16-NOV-2018
0000038725-18-000206	Jonathan M. Grandon, power of attorney for Jennifer L Sherman	16-NOV-2018
0000038725-18-000205	Jonathan M. Grandon, power of attorney for Renee J. Peterson	16-NOV-2018
0000016058-18-000087	William S. Wallace	16-NOV-2018
0000038725-18-000204	Jonathan M. Grandon, power of attorney for David A. Roberts	16-NOV-2018
0000016058-18-000086	Charles P. Revoile	16-NOV-2018
0001209191-18-058862	/s/ Cristen Kogl, attorney-in-fact	16-NOV-2018
0000038725-18-000203	Jonathan M. Grandon, power of attorney for David T. Brown	16-NOV-2018
0000016058-18-000085	Debora A. Plunkett	16-NOV-2018
0000038725-18-000202	Jonathan M. Grandon, power of attorney for David M. Wathen	16-NOV-2018
0000016058-18-000084	Warren R. Phillips	16-NOV-2018
0001029744-18-000092	Mark Burish	15-NOV-2018
0001126975-18-000142	/s/ Edward J. Guay	16-NOV-2018
0001126975-18-000141	/s/ Lori A. Gobillot	16-NOV-2018
0001126975-18-000140	/s/ James R. Montague	16-NOV-2018
0001126975-18-000139	/s/ Robert G. Croyle	16-NOV-2018
0001126975-18-000138	/s/ Barry R Pearl	16-NOV-2018
0001126975-18-000137	/s/ Stacy P. Methvin	16-NOV-2018
0000016058-18-000083	James L Pavitt	16-NOV-2018
0001126975-18-000136	/s/ Walter R. Arnheim	16-NOV-2018
0000016058-18-000082	Gregory G. Johnson	16-NOV-2018
0000016058-18-000081	William L. Jews	16-NOV-2018
0000016058-18-000080	James S. Gilmore	16-NOV-2018
0000016058-18-000079	Michael A. Daniels	16-NOV-2018
0000356130-18-000149	Elizabeth A. Nigut	16-NOV-2018
0001127602-18-033274	Colleen E. Haley, as attorney-in-fact	16-NOV-2018
0001613377-18-000028	Adam Pascale	16-NOV-2018
0001615774-18-012890	/s/ Patrick A McBrayer	16-NOV-2018
0001227430-18-000016	Paul Abel, by power of attorney	16-NOV-2018
0001615774-18-012888	/s/ Charles Miner III	16-NOV-2018
0000717538-18-000183	Thomas J. Murphy, Attorney in Fact	15-NOV-2018
0001209191-18-058860	/s/ Karen Crittenden, as Attorney-in-Fact	16-NOV-2018
0001615774-18-012886	/s/ Joseph P Dwyer	16-NOV-2018
0001615774-18-012885	/s/ THOMAS M PATTON	16-NOV-2018
0001179110-18-012915	/s/ Stacy Bogart, Attorney-in-Fact	16-NOV-2018
0001209191-18-058859	/s/ Karen Crittenden, as Attorney-in-Fact	16-NOV-2018
0001209191-18-058858	/s/ Karen Crittenden, as Attorney-in-Fact	16-NOV-2018
0001209191-18-058857	/s/ Karen Crittenden, as Attorney-in-Fact	16-NOV-2018
0001127602-18-033273	/s/ Ann K. Lawson, as attorney-in-fact for Michael E. Daniels	16-NOV-2018
0001227430-18-000015	Paul Abel, by power of attorney	16-NOV-2018
0001209191-18-058856	/s/ Karen Crittenden, as Attorney-in-Fact	16-NOV-2018
0001209191-18-058854	/s/ Karen Crittenden, as Attorney-in-Fact	16-NOV-2018
0001022671-18-000083	Richard P. Teets, Jr.	16-NOV-2018
0001022671-18-000082	Theresa E. Wagler by Power of Attorney	16-NOV-2018
0001127602-18-033271	/s/ Ann K. Lawson, as attorney-in-fact for Robert B. Atwell	16-NOV-2018
0001022671-18-000081	Theresa E. Wagler by Power of Attorney	16-NOV-2018
0001567619-18-006505	William L. Pirtle	16-NOV-2018
0001580670-18-000069	/s/ Ryan Edone	16-NOV-2018
0001398889-18-000143	/s/ Thomas G. Berkemeyer, Attorney-in-Fact for Paul Chodak, III	16-NOV-2018
0001127602-18-033268	/s/  H. Carol Bernstein (Power of Attorney)	15-NOV-2018
0000806279-18-000023	/s/Teresa L. Greider, Attorney-in-Fact	16-NOV-2018
0001209191-18-058853	/s/ Brian E. Anderson, attorney-in-fact for Roel Vestjens	16-NOV-2018
0001019056-18-001079	/s/ Neil Gagnon	16-NOV-2018
0001179110-18-012912	/s/ Timothy Whelan, by Kenneth Hemm, pursuant to power of attorney dated February 6, 2018	16-NOV-2018
