ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001179110-06-016270	Scott Potter	07-AUG-2006
0000888239-06-000160	Annabel M. Jones	07-AUG-2006
0001179110-06-016269	Raymond J. Minehan	07-AUG-2006
0000888239-06-000159	Annabel M. Jones, Secretary	07-AUG-2006
0001181431-06-046116	Kenneth W. DeFontes, Jr.	04-AUG-2006
0000888239-06-000158	Annabel M. Jones, Secretary	07-AUG-2006
0001264684-06-000060	/s/ Michael R. Conn	07-AUG-2006
0000058492-06-000319	Aileen A.  Gronewold	07-AUG-2006
0001179110-06-016268	Patrick Arbor	04-AUG-2006
0000888239-06-000157	Annabel M. Jones, Secretary	07-AUG-2006
0001104659-06-052059	/s/ Robert A. Williams, by power of attorney	07-AUG-2006
0001228032-06-000080	Freya R. Brier as attorney-in-fact for David J. Gallitano	07-AUG-2006
0001209191-06-044750	/s/ Douglas W. Busk	07-AUG-2006
0000888239-06-000156	Annabel M. Jones, Secretary	07-AUG-2006
0000888239-06-000155	Annabel M. Jones, Secretary	07-AUG-2006
0001181431-06-046115	Antoinette M. Lambert - Attorney-in-Fact	07-AUG-2006
0000058492-06-000318	Aileen A. Gronewold	07-AUG-2006
0001127602-06-001993	/s/ Michael G. Atieh, attorney-in fact for Dr. Gibson	07-AUG-2006
0001345662-06-000001	evan kent auberry	07-AUG-2006
0001209191-06-044748	/s/ Lyle Berman	04-AUG-2006
0001179110-06-016267	Karen M. Singer, by Power of Attorney	07-AUG-2006
0000058492-06-000317	Aileen A. Gronewold	07-AUG-2006
0001144204-06-031338	/s/ Clement B. Knapp, Jr.	04-AUG-2006
0000058492-06-000316	Aileen A. Gronewold	07-AUG-2006
0001144204-06-031334	/s/ Andrey Mushakov	07-AUG-2006
0000888239-06-000154	Annabel M. Jones, Secretary	07-AUG-2006
0000888239-06-000153	Annabel M. Jones, Secretary	07-AUG-2006
0000888239-06-000152	Annabel M. Jones, Secretary	07-AUG-2006
0000927089-06-000190	/s/ Brian S. Benson	07-AUG-2006
0001209191-06-044747	/Mary Margaret Heaton/Attorney-In-Fact for Michael Setola	07-AUG-2006
0000058492-06-000315	Aileen A. Gronewold	07-AUG-2006
0001044321-06-000332	David M. Greenhouse	07-AUG-2006
0001044321-06-000332	Austin W. Marxe	07-AUG-2006
0000357264-06-000089	By: Carol Kelleher Zepke /POA	07-AUG-2006
0001209191-06-044746	/s/ Stanley J. Kon	07-AUG-2006
0001144204-06-031327	/s/ Thomas Graham, Jr.	07-AUG-2006
0001209191-06-044745	/Mary Margaret Heaton/Attorney-In-Fact for Anne M. Shoemaker	07-AUG-2006
0000058492-06-000314	Aileen A. Gronewold	07-AUG-2006
0000888239-06-000151	Annabel M. Jones, Secretary	07-AUG-2006
0000888239-06-000150	Annabel M. Jones, Secretary	07-AUG-2006
0000888239-06-000149	Annabel M. Jones, Secretary	07-AUG-2006
0000888239-06-000148	Annabel M. Jones, Secretary	07-AUG-2006
0001181431-06-046112	/s/ Robert J. Jakobs, Attorney-in-Fact	07-AUG-2006
0000888239-06-000147	Annabel M. Jones, Secretary	07-AUG-2006
0001208669-06-000007	John R. Alexander, as Attorney-in-Fact pursuant to Power of Attorney dated July 12, 2005	07-AUG-2006
0001209191-06-044743	/Mary Margaret Heaton/Attorney-In-Fact for S. Anthony Margolis	07-AUG-2006
0000888239-06-000146	Annabel M. Jones, Secretary	07-AUG-2006
0001255185-06-000003	/s/ Greg Kalush	07-AUG-2006
0000888239-06-000145	Annabel M. Jones, Secretary	07-AUG-2006
0001209191-06-044742	Christina W. Hagan	03-AUG-2006
0001181431-06-046110	/s/ Robert J. Jakobs, Attorney-in-Fact	07-AUG-2006
0000888239-06-000144	Annabel M. Jones, Secretary	07-AUG-2006
0001209191-06-044741	Howell W. Pardue	03-AUG-2006
0000888239-06-000143	Annabel M. Jones, Secretary	07-AUG-2006
0001209191-06-044740	Stephen C. Jumper	03-AUG-2006
0001336637-06-000005	Albert S. Dandridge III for Maurice A. Wiener	07-AUG-2006
0001209191-06-044739	/s/ A. Mark Nelson	03-AUG-2006
0001140361-06-011258	Dr. Billy L. Price, Jr.	07-AUG-2006
0001209191-06-044738	/s/ K. S. Forsdick	03-AUG-2006
0001019687-06-001820	/s/ William L. Jones	03-AUG-2006
0001209191-06-044737	/Mary Margaret Heaton/Attorney-In-Fact for J. Reese Lanier, Jr.	07-AUG-2006
0001209191-06-044736	C. Ray Tobias	03-AUG-2006
0001346055-06-000003	carolyn chandler auberry	07-AUG-2006
0001209191-06-044735	/Mary Margaret Heaton/Attorney-In-Fact for John Hicks Lanier	07-AUG-2006
0001181431-06-046108	/s/ Michael F. Falcon	04-AUG-2006
0000743368-06-000088	W. Eric Street	07-AUG-2006
0001019687-06-001819	/s/ William L. Jones	03-AUG-2006
0000854560-06-000014	Matt Snyder, Attorney-in-fact for Larry D. Frazier	07-AUG-2006
0001191137-06-000007	George C. Barry for F. Borden Walker	07-AUG-2006
0001181431-06-046107	Sloane Levy, Power of Attorney	07-AUG-2006
0001140361-06-011256	Douglas S. Howard	04-AUG-2006
0001209191-06-044734	/s/Thomas D. Stern/Managing Director	07-AUG-2006
0001181431-06-046106	Steven D. Jennerjohn	07-AUG-2006
0001209191-06-044733	/Mary Margaret Heaton/Attorney in Fact for K. Scott Grassmyer	07-AUG-2006
0001246360-06-002015	Kelly C. Simoneaux on behalf of Bobby Lee Lackey pursuant to a power of attorney	07-AUG-2006
0001209191-06-044732	/s/ Larry S. Schwartz	07-AUG-2006
0000028412-06-000083	/s/ Robert W. Spencer, Jr., on behalf of J. Michael Fulton	07-AUG-2006
0001072613-06-001678	Janine Berryman, as Attorney-in-Fact pursuant to a Power of Attorney previously filed.	07-AUG-2006
0001072613-06-001677	By: /s/ Neil E. Rasmussen	07-AUG-2006
0000743368-06-000087	W. Eric Streed	07-AUG-2006
0001209191-06-044731	/s/ John J. McConnell	19-APR-2006
0001005477-06-003949	/s/ William S. Sheridan	07-AUG-2006
0001209191-06-044730	/Mary Margaret Heaton/Attorney-In-Fact for Chris Cole	07-AUG-2006
0001225208-06-004032	Attorney In Fact, Christopher Dee	07-AUG-2006
0001179110-06-016258	John B. Wright, II, Power of Attorney for John R. Bartholdson	07-AUG-2006
0001209191-06-044729	/Mary Margaret Heaton/Attorney-In-Fact for Thomas Caldecot Chubb III	07-AUG-2006
0001140361-06-011255	William Gregory Terry	04-AUG-2006
0001104659-06-052041	/s/ Richard C. Humphrey	04-AUG-2006
0001248602-06-000002	O. H. Brown	07-AUG-2006
0001012975-06-000330	/s/ Fergal J. Mullen	07-AUG-2006
0001209191-06-044727	/Mary Margaret Heaton/Attorney-In-Fact for Thomas E. Campbell	07-AUG-2006
0001253582-06-000005	David Quarles	07-AUG-2006
0001209191-06-044726	/Mary Margaret Heaton/Attorney-In-Fact for John Baumgartner	07-AUG-2006
0001181431-06-046102	Sloane Levy, Power of Attorney	07-AUG-2006
0000930413-06-005618	/s/ United Pacific Industries Limited, by Brian C. Beazer (Chairman)	04-AUG-2006
0000930413-06-005618	/s/ Pantene Global Holdings Limited, by Brian C. Beazer (Chairman)	04-AUG-2006
0001005477-06-003948	/s/ Alan Wovsaniker, Esq., Attorney-In-Fact	07-AUG-2006
0001371515-06-000002	Peter A. Michel	07-AUG-2006
0001209191-06-044725	/s/ Charles Evan Ballantyne	07-AUG-2006
0001072613-06-001675	Janine Berryman, as Attorney-in-Fact pursuant to a Power of Attorney previously filed.	07-AUG-2006
0001072613-06-001674	Janine Berryman, as Attorney-in-Fact pursuant to a Power of Attorney previously filed.	07-AUG-2006
0001209191-06-044724	/s/Donald Tomoff by Power of Attorney for Travis Smith	07-AUG-2006
0001209191-06-044723	/Mary Margaret Heaton/Attorney-In-Fact for E. Jenner Wood III	07-AUG-2006
0001092340-06-000011	Phil Rykhoek - Per Confirming Statement	07-AUG-2006
0001140361-06-011253	Joseph F. Beaman, Jr.	04-AUG-2006
0001182501-06-000004	Bruce L. Claflin	07-AUG-2006
0001209191-06-044722	/Mary Margaret Heaton/Attorney-In-Fact for Helen B. Weeks	07-AUG-2006
0001209191-06-044721	/s/ Earl C. Shanks	07-AUG-2006
0001044321-06-000331	Austin W. Marxe	07-AUG-2006
0001044321-06-000331	David M. Greenhouse	07-AUG-2006
0001209191-06-044720	/s/ Joseph B. Richey II, by Douglas A. Neary, his attorney-in-fact, pursuant to Power of Attorney, dated August 24, 2004 on file with the Commission.	07-AUG-2006
0001209191-06-044718	/s/ James F. Orr	07-AUG-2006
0001209191-06-044717	/Mary Margaret Heaton/Attorney-In-Fact for Clarence H. Smith	07-AUG-2006
0001367691-06-000005	William Scott Thompson	27-JUL-2006
0001209191-06-044714	/s/ Thomas A. Cruz	07-AUG-2006
0001209191-06-044713	/Mary Margaret Heaton/Attorney-In-Fact for Robert E. Shaw	07-AUG-2006
0001092340-06-000010	Phil Rykhoek - Per Confirming Statement	07-AUG-2006
0001369558-06-000002	Linda A. Schoemaker, Attorney-in-fact for Scott E. Howe	07-AUG-2006
0001209191-06-044712	/Mary Margaret Heaton/Attorney-In-Fact for James A. Rubright	07-AUG-2006
0001209191-06-044711	/Mary Margaret Heaton/Attorney-In-Fact for J. Reese Lanier	07-AUG-2006
0001034694-06-000041	/s/ Reed Mattingly	07-AUG-2006
0001092340-06-000009	Phil Rykhoek - Per Confirming Statement	07-AUG-2006
0001293386-06-000099	/s/ Adam Spilka, by pwr. att'y	07-AUG-2006
0000912093-06-000105	/s/Ying Long, Sr. Stock Administrator, Attorney-in-fact	07-AUG-2006
0001005477-06-003946	/s/ Douglas A. Hacker	07-AUG-2006
0001209191-06-044710	/Mary Margaret Heaton/Attorney-In-Fact for Thomas Gallagher	07-AUG-2006
0001061219-06-000088	William L. Soula, Attorney-in-Fact on behalf of Stephen L. Baum	07-AUG-2006
0001181431-06-046098	/s/ Wayne J. Grace	07-AUG-2006
0000024741-06-000273	Denise A. Hauselt, Power of Attorney	07-AUG-2006
0000723125-06-000044	Katie Reid, Attorney-in-Fact	07-AUG-2006
0001015549-06-000008	J. Stephen Gilbert, as Attorney-in-Fact for Susan Kaufman Purcell	07-AUG-2006
0000024741-06-000272	Denise A. Hauselt, Power of Attorney	07-AUG-2006
0001005477-06-003945	/s/ Ronald Merriman	07-AUG-2006
0001005477-06-003944	/s/ Peter V. Ueberroth	07-AUG-2006
0001209191-06-044709	/s/ Garland Pezzuolo, Attorney in Fact	07-AUG-2006
0001092340-06-000008	Phil Rykhoek	07-AUG-2006
0001209191-06-044708	/Mary Margaret Heaton/Attorney-In-Fact for Cecil D. Conlee	07-AUG-2006
0000069488-06-000066	G/s/ Garee L Daniska pursuant to POA dated 4/25/06 filed 5/15/06	07-AUG-2006
0001005477-06-003943	/s/ Joseph Schreiner	07-AUG-2006
0001005477-06-003942	/s/ Wesley R. Edens	07-AUG-2006
0001005477-06-003941	See Exhibit 99.1	07-AUG-2006
0000869986-06-000011	Donald Pastor	07-AUG-2006
0001005477-06-003940	/s/ David Ryan Walton	07-AUG-2006
0001005477-06-003939	/s/ Ronald W Allen	07-AUG-2006
0001005477-06-003938	/s/ Mark S. Zeidman	07-AUG-2006
0001005477-06-003937	/s/ Aaron Dalhke	07-AUG-2006
0000030419-06-000095	David C Swanson	07-AUG-2006
0001005477-06-003936	/s/ Joseph P. Adams, Jr.	07-AUG-2006
0001005477-06-003935	/s/ Ron Wainshal	07-AUG-2006
0000030419-06-000094	Peter J McDonald	07-AUG-2006
0001209191-06-044706	/s/ Peggy Steif Abram, attorney-in-fact	07-AUG-2006
0001181431-06-046096	/s/ Edward S. Knight, by power of attorney	07-AUG-2006
0001209191-06-044705	Richard J. Vander Woude Attorney-in-fact for Richard E. Bean	07-AUG-2006
0001181431-06-046094	/s/ Edward S. Knight	07-AUG-2006
0001061219-06-000087	Richard H. Bachmann, Attorney-in-Fact on behalf of Edwin E. Smith	07-AUG-2006
0001209191-06-044703	Jeffrey C. Chu	07-AUG-2006
0001092340-06-000007	Phil Rykhoek - Per Confirming Statement	07-AUG-2006
0001179110-06-016256	/s/  Benjamin E. Ames, Jr.	07-AUG-2006
0001181431-06-046093	/s/ Richard R. Grinnan, attorney-in-fact	07-AUG-2006
0001094093-06-000290	Jean Giles Wittner by Arlene S. Graves pursuant to POA	07-AUG-2006
0000921768-06-000111	James A. White, EVP CFO, BankAtlantic Bancorp, Inc., Attorney-In-Fact for Bruno Di Giulian	07-AUG-2006
0001140361-06-011250	/s/ Robert Averill	02-AUG-2006
0001181431-06-046092	Craig R. Kitchin	31-JUL-2006
0000914121-06-002542	/s/ Levi Hong Kaye Lee	07-AUG-2006
0001181431-06-046091	D. Anthony Maness	31-JUL-2006
0001094093-06-000289	Alfred C. Tollison, Jr. by Arlene S. Graves pursuant to POA	07-AUG-2006
0001181431-06-046090	David S. Fraser	31-JUL-2006
0001209191-06-044702	Leslie K. O'Neal signed on behalf of Arthur Temple III	07-AUG-2006
0001181431-06-046089	Robert D. Hisrich	31-JUL-2006
0001181431-06-046088	Michael E. Lawrence	31-JUL-2006
0001094093-06-000288	By: Theresa M. Stone by Arlene S. Graves pursuant to POA	07-AUG-2006
0001367691-06-000004	Fred Forster, Jr.	26-JUL-2006
0001181431-06-046087	Thomas J. O'Haren	31-JUL-2006
0001371515-06-000001	Peter A. Michel	07-AUG-2006
0001181431-06-046086	William D. Vining	31-JUL-2006
0001209191-06-044700	//s/Stephen R. Brown (Stephen R. Brown as Attorney-in-Fact for William J. Mulrow)	07-AUG-2006
0001209191-06-044699	Richard J. Vander Woude Attorney-in-fact for Dane Fulmer	07-AUG-2006
0001094093-06-000287	W. D. Frederick, Jr. by Arlene S. Graves pursuant to POA	07-AUG-2006
0001094093-06-000286	Richard L. Daugherty by Arlene S. Graves pursuant to POA	07-AUG-2006
0001209191-06-044698	/s/Brad Cole, Attorney-in-fact	07-AUG-2006
0001367691-06-000003	Ron Wilson, Trustee	24-JUL-2006
0001094093-06-000285	James E. Bostic, Jr. by Arlene S. Graves pursuant to POA	07-AUG-2006
0001061219-06-000086	Richard H. Bachmann, Attorney-in-Fact on behalf of W. Matt Ralls	07-AUG-2006
0001209191-06-044696	Richard J. Vander Woude Attorney-in-fact for Robert E. Garrison II	07-AUG-2006
0001140361-06-011248	Dan Ray Timmerman, Sr.	04-AUG-2006
0001181431-06-046085	/s/ Michael J. Zugay, attorney-in-fact	07-AUG-2006
0001181431-06-046084	/s/ Michael J. Zugay, attorney-in-fact	07-AUG-2006
0001181431-06-046083	/s/ Michael J. Zugay, attorney-in-fact	07-AUG-2006
0001367691-06-000002	Robin French, Trustee	27-JUL-2006
0001061219-06-000085	Richard H. Bachmann, Attorney-in-Fact on behalf of Charles E. McMahen	07-AUG-2006
0001209191-06-044695	//s/Stephen R. Brown (Stephen R. Brown as Attorney-in-Fact for James M. Coogan)	07-AUG-2006
0001092340-06-000006	Phil Rykhoek - Per Confirming Statment	07-AUG-2006
0000943374-06-001015	/s/ Edward A. Quint, pursuant to power of attorney	07-AUG-2006
0001209191-06-044693	Richard J. Vander Woude Attorney-in-fact for D. Michael Hunter	07-AUG-2006
0001367691-06-000001	F.E. Forster III	07-AUG-2006
0001061219-06-000084	Richard H. Bachmann, Attorney-in-Fact on behalf of Philip C. Jackson, Jr.	07-AUG-2006
0001181431-06-046082	George Beitzel	07-AUG-2006
0001224777-06-000009	/s/ William D. Davis	07-AUG-2006
0001181431-06-046081	Amos Kaminski	07-AUG-2006
0001209191-06-044692	//s/Stephen R. Brown (Stephen R. Brown as Attorney-in-Fact for Cecile D. Singer)	07-AUG-2006
0001181431-06-046080	David Lubrano	07-AUG-2006
0001209191-06-044691	Richard J. Vander Woude Attorney-in-fact for C. Ivan Wilson	07-AUG-2006
0001181431-06-046079	Charles Ying	07-AUG-2006
0001181431-06-046078	James P. Dore	07-AUG-2006
0001181431-06-046077	Anna M. Chagnon	07-AUG-2006
0001092340-06-000005	Phil Rykhoek - Per Confirming Statement	07-AUG-2006
0001061219-06-000083	Richard H. Bachmann, Attorney-in-Fact on behalf of E. William Barnett	07-AUG-2006
0001181431-06-046076	Costas Kitsos	07-AUG-2006
0001209191-06-044689	/s/ Gregory C. Thompson, by Douglas A. Neary, his attorney-in-fact pursuant to Power of Attorney dated August 24, 2004 on file with the Commission.	07-AUG-2006
0001181431-06-046075	/s/ John S. Collins	07-AUG-2006
0001246991-06-000193	/s/ Kelli A. DiLuglio, as Attorney-in-Fact	07-AUG-2006
0000753568-06-000030	Thomas R. Melendrez	07-AUG-2006
0001181431-06-046074	Sampo Kaasila	07-AUG-2006
0001125282-06-004669	Scott W. Fordham	07-AUG-2006
0001209191-06-044687	/s/ Bruce Jacobson	04-AUG-2006
0000909518-06-000748	/s/ Roseann Rustici, Attorney-in-Fact	04-AUG-2006
0000820478-06-000038	Stephen A. Mitchell	07-AUG-2006
0001140361-06-011247	Larry E. Robinson	04-AUG-2006
0001015325-06-000316	/s/ Daniel B. Nunn, Jr., Attorney in fact for Scott McCaleb	04-AUG-2006
0000927089-06-000189	/s/ James H. Ward, III	07-AUG-2006
0001116679-06-001870	/s/ Philip F. Otto	07-AUG-2006
0001015325-06-000315	/s/ Daniel B. Nunn, Jr., Attorney in fact for William P. Foley II	04-AUG-2006
0000914317-06-002225	/s/ James S. Vaccaro Attorney-in-Fact for James G. Aaron	07-AUG-2006
0001238630-06-000036	By: Angela C. Burgess  For: Thomas C. Pratt	07-AUG-2006
0001015325-06-000314	/s/ Daniel B. Nunn, Jr., Attorney in fact for John A. Delaney	04-AUG-2006
0001209191-06-044685	B. E. Lammel by Power of Attorney	07-AUG-2006
0001038838-06-000645	/s/ David W. Jahns	03-AUG-2006
0001038838-06-000644	/s/ Stephen I. Shapiro	03-AUG-2006
0000702325-06-000102	By: Andrea L. Stangl, Attorney-in-fact for	07-AUG-2006
0000702325-06-000101	By: Andrea L. Stangl, Attorney-in-fact for	07-AUG-2006
0001038838-06-000643	/s/ Donald D. Solomon	03-AUG-2006
0001038838-06-000642	/s/ Stuart A. Randle	03-AUG-2006
0001038838-06-000641	/s/ Robert R. Walker	03-AUG-2006
0001015325-06-000313	/s/ Daniel B. Nunn, Jr., Attorney in fact for Alvin R. Carpenter	04-AUG-2006
0001289677-06-000026	/s/ Calvin S. Sihilling	07-AUG-2006
0001181431-06-046071	Eugenie J. Fortin, Attorney-in-Fact	07-AUG-2006
0001209191-06-044682	Sarah Fox, Attorney-in-fact for Mary Hennessy	07-AUG-2006
0001116502-06-001532	/s/ Lawrence Dobroff	04-AUG-2006
0001015325-06-000312	/s/ Daniel B. Nunn, Jr., Attorney in fact for William H. Walton, III	04-AUG-2006
0001031296-06-000200	David W. Whitehead, POA	07-AUG-2006
0000230498-06-000089	Robert  B. McIntosh (attorney-in-fact pursuant to power of attorney previously filed with the SEC)	07-AUG-2006
0001015325-06-000311	/s/ Daniel B. Nunn, Jr., Attorney in fact for J. Dix Druce, Jr.	04-AUG-2006
0001031296-06-000199	David W. Whitehead, POA	07-AUG-2006
0001209191-06-044680	/s/ David J. Grecco, Attorney-in-Fact	07-AUG-2006
0001209191-06-044679	/s/ David J. Grecco, Attorney-in-Fact	07-AUG-2006
0001156375-06-000143	/s/Margaret C. Austin, Attorney in Fact	07-AUG-2006
0001209191-06-044677	/s/ David J. Grecco, Attorney-in-Fact	07-AUG-2006
0001240857-06-000075	George R Haubenreich Jr., Attorney-in-Fact for Michael Kevin McEvoy	07-AUG-2006
0001015325-06-000310	/s/ Daniel B. Nunn, Jr., Attorney in fact for Luke E. Fichthorn III	04-AUG-2006
0001140361-06-011245	A. Joseph Lampron	04-AUG-2006
0001209191-06-044675	Michael W. Gleespen, Attorney-In-Fact for Steven L. Gerard	07-AUG-2006
0000715072-06-000121	Harold H. Livingston	07-AUG-2006
0001015325-06-000309	/s/ Daniel B. Nunn, Jr., Attorney in fact for Francis X. Knott	04-AUG-2006
0001031296-06-000198	David W. Whitehead, POA	07-AUG-2006
0001252707-06-000002	Alexander Gray	07-AUG-2006
0001031296-06-000197	David W. Whitehead, POA	07-AUG-2006
0001015325-06-000308	/s/ Daniel B. Nunn, Jr., Attorney in fact for Robert P. Crozer	04-AUG-2006
0001179110-06-016253	/s/ Seymour M. Jacobs by Bennie H. Duck, Attorney-in-Fact	07-AUG-2006
0001209191-06-044673	Ronald H. Dix	07-AUG-2006
0001179110-06-016251	Darren L. Miles	07-AUG-2006
0000004281-06-000083	Brenda Hart (Assistant Secretary), by power of attorney	07-AUG-2006
0001015325-06-000307	/s/ Daniel B. Nunn, Jr., Attorney in fact for Barbara C. Johnston	04-AUG-2006
0001005477-06-003931	/s/ John F. Steel IV, Attorney-in-fact	07-AUG-2006
0001031296-06-000196	David W. Whitehead, POA	07-AUG-2006
0001209191-06-044672	NYLIFE LLC, By: /s/ Sara L. Badler, First Vice President and Deputy General Counsel	07-AUG-2006
0001209191-06-044672	New York Life Insurance Company,  By: /s/ Arthur H. Seter, Senior Vice President and Deputy Chief Investment Officer	07-AUG-2006
0001228616-06-000035	Lisa A. Welch	15-MAY-2006
0001140361-06-011243	William D. Cable	04-AUG-2006
0001246360-06-002013	By: Michael J. Foster, Per Attached Power of Attorney	07-AUG-2006
0001209191-06-044671	/s/ Eugene S. Cavallucci	07-AUG-2006
0001181431-06-046059	Nancy R. Thiel, Attorney-in-fact for Carol Bartz	07-AUG-2006
0001031296-06-000195	David W. Whitehead, POA	07-AUG-2006
0001241920-06-000024	By: Peter Piazza  For: Alan Shapiro	07-AUG-2006
0001181431-06-046056	/s/ Herbert A. Kraft	07-AUG-2006
0001360064-06-000020	Michael B. Hilderbrand	07-AUG-2006
0001181431-06-046055	K. Boyle, Attorney-In-Fact	07-AUG-2006
0001014100-06-000133	By: /s/ Faye E. Cannon	07-AUG-2006
0001209191-06-044667	/s/Ronald C. Berg	07-AUG-2006
0001181431-06-046054	James J. Antal, CFO, pursuant to power of attorney	07-AUG-2006
0001228616-06-000034	Dianne M. Sales	15-MAY-2006
0001209191-06-044665	Stephen E. Marshall	07-AUG-2006
0000073887-06-000159	By: Randall A. Stafford, Attorney in Fact	07-AUG-2006
0001209191-06-044663	/s/ Ronald J. Doerfler, Senior Vice President and Treasurer	07-AUG-2006
0001209191-06-044663	/s/ Ronald J. Doerfler, Chief Financial Officer, The Hearst Corporation, by Power of Attorney	07-AUG-2006
0001209191-06-044663	/s/ Ronald J. Doerfler, Vice President, on behalf of Hearst Broadcasting, Inc.	07-AUG-2006
0001209191-06-044663	/s/ Ronald J. Doerfler, Senior Vice President and Treasurer	07-AUG-2006
0000073887-06-000158	By: Randall A. Stafford, Attorney in Fact	07-AUG-2006
0001233123-06-000045	/s/ Calderone, Adrienne Elizabeth	07-AUG-2006
0001233123-06-000044	/s/ Calderone, Adrienne Elizabeth	07-AUG-2006
0001209191-06-044662	Leslie K. O'Neal signed on behalf of Cassandra C. Carr	07-AUG-2006
0001012975-06-000329	/s/ Douglas Fambrough	03-AUG-2006
0001228616-06-000033	Donald Tucker	11-MAY-2006
